%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+5.231e+00
3	3	+5.231e+00	+1.458e+00
2	2	+6.690e+00	+2.431e-01
1	1	+6.933e+00	+5.196e+00
3	3	+1.213e+01	+1.470e+01
2	2	+2.682e+01	+2.220e+00
1	1	+2.904e+01	+2.735e+01
2	2	+5.639e+01	+4.023e-01
1	1	+5.679e+01	+6.240e+00
3	3	+6.303e+01	+6.033e+00
1	1	+6.907e+01	+9.060e+00
2	2	+7.813e+01	+5.640e+00
1	1	+8.377e+01	+3.293e+00
2	2	+8.706e+01	+5.936e+00
1	1	+9.300e+01	+6.616e+00
2	2	+9.961e+01	+6.021e-01
1	1	+1.002e+02	+7.481e-01
2	2	+1.010e+02	+1.767e+00
1	1	+1.027e+02	+3.726e+00
3	3	+1.065e+02	+1.886e+00
2	2	+1.083e+02	+1.310e+01
1	1	+1.214e+02	+6.121e+00
3	3	+1.276e+02	+1.247e+01
2	2	+1.400e+02	+6.301e-01
1	1	+1.407e+02	+1.737e+01
2	2	+1.580e+02	+1.073e+01
1	1	+1.688e+02	+6.683e+01
3	3	+2.356e+02	+9.690e+00
1	1	+2.453e+02	+3.309e+00
3	3	+2.486e+02	+5.956e+00
1	1	+2.546e+02	+1.341e+00
3	3	+2.559e+02	+1.190e+01
1	1	+2.678e+02	+1.167e+01
2	2	+2.795e+02	+2.213e+00
1	1	+2.817e+02	+1.610e+01
2	2	+2.978e+02	+1.636e+00
1	1	+2.994e+02	+1.606e+01
2	2	+3.155e+02	+6.655e-01
1	1	+3.161e+02	+6.149e+00
3	3	+3.223e+02	+6.957e-01
2	2	+3.230e+02	+7.087e+00
1	1	+3.301e+02	+3.144e+00
2	2	+3.332e+02	+2.827e+00
1	1	+3.360e+02	+1.491e+01
2	2	+3.510e+02	+8.383e-01
1	1	+3.518e+02	+3.077e+00
3	3	+3.549e+02	+9.236e+00
2	2	+3.641e+02	+1.719e+00
1	1	+3.658e+02	+1.919e+00
2	2	+3.677e+02	+2.830e-02
1	1	+3.678e+02	+4.272e+00
3	3	+3.720e+02	+1.691e+01
1	1	+3.890e+02	+1.460e+01
2	2	+4.036e+02	+6.327e+00
1	1	+4.099e+02	+8.773e+00
2	2	+4.187e+02	+4.192e+00
1	1	+4.229e+02	+2.205e+01
2	2	+4.449e+02	+1.207e-01
1	1	+4.450e+02	+2.941e+00
2	2	+4.480e+02	+3.180e+00
1	1	+4.512e+02	+2.143e+01
2	2	+4.726e+02	+6.559e+00
1	1	+4.791e+02	+4.033e-01
2	2	+4.795e+02	+1.901e+00
1	1	+4.814e+02	+1.056e+00
2	2	+4.825e+02	+2.646e+00
1	1	+4.852e+02	+2.929e+00
2	2	+4.881e+02	+5.166e-01
1	1	+4.886e+02	+1.140e+01
0	0	+5.000e+02	+Inf
