%state	deg. state	t_start (s)	t_dwell (s)
2	2	+0.000e+00	+1.001e+01
1	1	+1.001e+01	+7.061e+00
3	3	+1.707e+01	+7.376e-01
1	1	+1.781e+01	+1.129e+01
3	3	+2.909e+01	+4.783e+00
2	2	+3.388e+01	+1.836e+00
1	1	+3.571e+01	+4.407e+00
3	3	+4.012e+01	+7.406e+00
1	1	+4.753e+01	+1.435e+00
2	2	+4.896e+01	+3.852e+00
1	1	+5.281e+01	+2.314e+00
2	2	+5.513e+01	+4.368e+00
1	1	+5.949e+01	+1.728e-01
3	3	+5.967e+01	+1.107e+01
2	2	+7.074e+01	+3.533e+00
1	1	+7.427e+01	+1.811e+01
3	3	+9.238e+01	+1.731e+01
2	2	+1.097e+02	+4.291e+00
1	1	+1.140e+02	+1.574e+01
2	2	+1.297e+02	+8.913e-01
1	1	+1.306e+02	+1.596e+01
2	2	+1.466e+02	+6.558e+00
1	1	+1.531e+02	+1.257e+00
2	2	+1.544e+02	+1.168e+01
1	1	+1.661e+02	+3.463e-01
2	2	+1.664e+02	+5.355e-01
1	1	+1.669e+02	+6.937e+00
2	2	+1.739e+02	+3.430e+00
1	1	+1.773e+02	+5.227e+00
3	3	+1.825e+02	+1.839e+00
1	1	+1.844e+02	+1.003e+01
2	2	+1.944e+02	+6.243e+00
1	1	+2.007e+02	+2.061e+01
2	2	+2.213e+02	+1.548e+01
1	1	+2.367e+02	+3.987e+00
3	3	+2.407e+02	+1.201e+01
2	2	+2.527e+02	+3.961e+00
1	1	+2.567e+02	+7.522e+00
3	3	+2.642e+02	+3.126e+01
2	2	+2.955e+02	+2.658e+00
1	1	+2.981e+02	+6.032e+00
3	3	+3.042e+02	+5.787e+00
2	2	+3.100e+02	+2.268e+00
1	1	+3.122e+02	+8.520e+00
2	2	+3.207e+02	+7.482e-01
1	1	+3.215e+02	+8.750e+00
3	3	+3.302e+02	+5.590e-01
2	2	+3.308e+02	+1.143e+01
1	1	+3.422e+02	+1.332e+01
2	2	+3.556e+02	+1.541e+00
1	1	+3.571e+02	+5.542e+00
3	3	+3.626e+02	+1.194e+01
1	1	+3.746e+02	+2.628e-01
3	3	+3.748e+02	+6.264e+00
1	1	+3.811e+02	+7.692e+00
3	3	+3.888e+02	+5.006e+01
2	2	+4.389e+02	+8.687e+00
1	1	+4.475e+02	+1.497e+01
2	2	+4.625e+02	+3.405e+00
1	1	+4.659e+02	+1.569e+00
3	3	+4.675e+02	+1.039e+01
2	2	+4.779e+02	+3.821e+00
1	1	+4.817e+02	+8.483e+00
3	3	+4.902e+02	+9.808e+00
0	0	+5.000e+02	+Inf
