%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.211e+03	+5.504e+03	+1.029e+04	+0.514
0.100	+4.835e+03	+6.656e+03	+9.899e+03	+0.579
0.200	+5.336e+03	+5.351e+03	+9.383e+03	+0.501
0.300	+5.990e+03	+4.814e+03	+1.041e+04	+0.446
0.400	+5.082e+03	+5.444e+03	+9.320e+03	+0.517
0.500	+4.902e+03	+5.410e+03	+9.205e+03	+0.525
0.600	+4.372e+03	+4.784e+03	+1.047e+04	+0.523
0.700	+4.756e+03	+5.758e+03	+1.170e+04	+0.548
0.800	+5.344e+03	+4.252e+03	+9.914e+03	+0.443
0.900	+5.373e+03	+4.566e+03	+9.452e+03	+0.459
1.000	+5.930e+03	+5.320e+03	+9.445e+03	+0.473
1.100	+5.429e+03	+3.835e+03	+8.692e+03	+0.414
1.200	+4.342e+03	+5.127e+03	+1.058e+04	+0.541
1.300	+5.275e+03	+3.898e+03	+1.024e+04	+0.425
1.400	+5.805e+03	+5.718e+03	+1.081e+04	+0.496
1.500	+4.643e+03	+5.368e+03	+1.087e+04	+0.536
1.600	+5.575e+03	+5.000e+03	+1.022e+04	+0.473
1.700	+5.431e+03	+4.470e+03	+8.503e+03	+0.452
1.800	+4.680e+03	+5.386e+03	+8.868e+03	+0.535
1.900	+4.717e+03	+4.043e+03	+1.093e+04	+0.462
2.000	+6.371e+03	+5.163e+03	+1.045e+04	+0.448
2.100	+5.890e+03	+5.351e+03	+9.940e+03	+0.476
2.200	+5.729e+03	+5.565e+03	+1.143e+04	+0.493
2.300	+6.227e+03	+4.692e+03	+8.691e+03	+0.430
2.400	+5.024e+03	+4.379e+03	+9.004e+03	+0.466
2.500	+5.043e+03	+5.313e+03	+9.545e+03	+0.513
2.600	+4.663e+03	+4.502e+03	+9.164e+03	+0.491
2.700	+4.539e+03	+5.614e+03	+9.547e+03	+0.553
2.800	+5.592e+03	+6.045e+03	+8.909e+03	+0.519
2.900	+4.218e+03	+5.776e+03	+9.936e+03	+0.578
3.000	+4.203e+03	+3.996e+03	+9.825e+03	+0.487
3.100	+5.881e+03	+4.561e+03	+9.207e+03	+0.437
3.200	+5.939e+03	+5.356e+03	+1.051e+04	+0.474
3.300	+5.999e+03	+5.218e+03	+8.582e+03	+0.465
3.400	+5.756e+03	+5.819e+03	+1.125e+04	+0.503
3.500	+5.568e+03	+5.087e+03	+1.047e+04	+0.477
3.600	+6.825e+03	+5.429e+03	+1.014e+04	+0.443
3.700	+6.126e+03	+4.731e+03	+9.754e+03	+0.436
3.800	+5.759e+03	+4.603e+03	+1.034e+04	+0.444
