%state	deg. state	t_start (s)	t_dwell (s)
3	3	+0.000e+00	+2.968e+01
2	2	+2.968e+01	+1.639e-01
1	1	+2.985e+01	+3.818e+01
3	3	+6.803e+01	+2.945e+00
2	2	+7.098e+01	+1.733e+00
1	1	+7.271e+01	+3.243e-02
3	3	+7.274e+01	+4.052e+00
2	2	+7.680e+01	+2.273e+00
1	1	+7.907e+01	+5.803e+00
2	2	+8.487e+01	+4.790e+00
1	1	+8.966e+01	+1.614e+01
2	2	+1.058e+02	+5.906e+00
1	1	+1.117e+02	+1.543e+00
3	3	+1.133e+02	+2.977e+01
2	2	+1.430e+02	+2.210e+00
1	1	+1.452e+02	+2.117e+01
2	2	+1.664e+02	+2.299e+00
1	1	+1.687e+02	+1.535e+00
2	2	+1.702e+02	+1.769e+00
1	1	+1.720e+02	+1.451e+00
2	2	+1.735e+02	+2.548e+00
1	1	+1.760e+02	+1.670e+01
3	3	+1.927e+02	+2.483e+00
2	2	+1.952e+02	+7.498e+00
1	1	+2.027e+02	+2.386e+01
2	2	+2.265e+02	+2.934e-01
1	1	+2.268e+02	+2.269e+00
2	2	+2.291e+02	+2.639e+00
1	1	+2.317e+02	+1.999e+00
2	2	+2.337e+02	+2.960e+00
1	1	+2.367e+02	+2.068e+00
3	3	+2.388e+02	+4.563e+00
2	2	+2.433e+02	+4.216e+00
1	1	+2.476e+02	+4.416e+00
2	2	+2.520e+02	+2.151e+00
1	1	+2.541e+02	+1.465e-01
3	3	+2.543e+02	+7.548e-01
2	2	+2.550e+02	+1.094e+00
1	1	+2.561e+02	+3.205e+00
2	2	+2.593e+02	+1.897e+00
1	1	+2.612e+02	+4.421e+00
2	2	+2.656e+02	+2.099e+00
1	1	+2.677e+02	+1.168e+01
2	2	+2.794e+02	+5.658e+00
1	1	+2.851e+02	+9.504e-01
3	3	+2.860e+02	+1.102e+00
2	2	+2.871e+02	+1.406e+00
1	1	+2.885e+02	+6.192e+00
3	3	+2.947e+02	+3.084e+01
0	0	+3.256e+02	+Inf
