%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+8.915e+00
2	2	+8.915e+00	+6.808e-01
1	1	+9.596e+00	+6.283e+00
3	3	+1.588e+01	+1.050e+01
2	2	+2.638e+01	+5.343e+00
1	1	+3.172e+01	+8.787e+00
2	2	+4.051e+01	+3.651e-01
1	1	+4.087e+01	+6.141e+00
3	3	+4.701e+01	+1.925e+01
2	2	+6.627e+01	+5.313e+00
1	1	+7.158e+01	+1.033e+00
2	2	+7.261e+01	+2.021e+00
1	1	+7.464e+01	+1.280e+00
2	2	+7.592e+01	+2.824e+00
1	1	+7.874e+01	+3.241e+00
2	2	+8.198e+01	+5.912e+00
1	1	+8.789e+01	+3.414e+00
2	2	+9.131e+01	+9.697e+00
1	1	+1.010e+02	+3.015e+00
3	3	+1.040e+02	+4.152e+01
2	2	+1.455e+02	+4.070e+00
1	1	+1.496e+02	+2.279e+00
2	2	+1.519e+02	+7.388e+00
1	1	+1.593e+02	+1.211e+01
3	3	+1.714e+02	+2.484e+01
2	2	+1.962e+02	+6.258e-01
1	1	+1.969e+02	+2.047e+01
3	3	+2.173e+02	+1.288e+01
2	2	+2.302e+02	+2.606e+00
1	1	+2.328e+02	+7.647e+00
2	2	+2.404e+02	+4.684e+00
1	1	+2.451e+02	+2.260e+00
3	3	+2.474e+02	+1.295e+00
1	1	+2.487e+02	+1.101e+01
2	2	+2.597e+02	+2.055e+00
1	1	+2.617e+02	+3.561e+00
3	3	+2.653e+02	+1.460e+01
2	2	+2.799e+02	+3.871e-01
1	1	+2.803e+02	+2.134e+00
2	2	+2.824e+02	+1.847e+00
1	1	+2.843e+02	+1.435e+00
3	3	+2.857e+02	+3.190e+00
1	1	+2.889e+02	+3.729e+00
3	3	+2.926e+02	+3.209e+00
2	2	+2.958e+02	+1.419e+00
1	1	+2.973e+02	+9.746e+00
2	2	+3.070e+02	+4.776e+00
1	1	+3.118e+02	+2.789e+01
2	2	+3.397e+02	+1.689e+00
1	1	+3.414e+02	+2.947e-01
2	2	+3.417e+02	+2.756e+00
1	1	+3.444e+02	+8.532e-01
2	2	+3.453e+02	+1.326e-01
1	1	+3.454e+02	+2.175e+00
2	2	+3.476e+02	+1.127e+01
1	1	+3.588e+02	+3.733e+00
2	2	+3.626e+02	+2.485e+00
1	1	+3.651e+02	+1.196e+00
2	2	+3.663e+02	+1.255e+01
1	1	+3.788e+02	+7.498e-01
2	2	+3.796e+02	+5.831e+00
1	1	+3.854e+02	+1.626e+01
3	3	+4.017e+02	+2.316e+01
2	2	+4.248e+02	+3.755e-02
1	1	+4.248e+02	+7.402e+00
2	2	+4.322e+02	+2.164e+00
1	1	+4.344e+02	+9.334e-01
2	2	+4.353e+02	+1.043e+01
1	1	+4.458e+02	+3.000e+00
3	3	+4.488e+02	+1.032e+00
2	2	+4.498e+02	+5.249e+00
1	1	+4.551e+02	+3.874e+00
2	2	+4.589e+02	+3.080e+00
1	1	+4.620e+02	+1.977e+00
2	2	+4.640e+02	+6.562e+00
1	1	+4.705e+02	+1.423e+00
2	2	+4.720e+02	+5.509e+00
1	1	+4.775e+02	+7.116e+00
3	3	+4.846e+02	+1.021e+01
2	2	+4.948e+02	+1.931e-01
1	1	+4.950e+02	+2.064e+00
3	3	+4.971e+02	+2.936e+00
0	0	+5.000e+02	+Inf
