%state	deg. state	t_start (s)	t_dwell (s)
2	2	+0.000e+00	+1.863e-01
1	1	+1.863e-01	+8.603e+00
2	2	+8.789e+00	+1.355e+00
1	1	+1.014e+01	+1.249e+01
2	2	+2.264e+01	+2.374e+00
1	1	+2.501e+01	+4.018e-01
2	2	+2.541e+01	+3.435e+00
1	1	+2.885e+01	+1.206e+00
3	3	+3.006e+01	+2.603e+01
2	2	+5.608e+01	+1.952e+01
1	1	+7.560e+01	+1.273e+00
3	3	+7.687e+01	+5.182e+00
2	2	+8.205e+01	+1.137e+01
1	1	+9.343e+01	+6.927e+00
2	2	+1.004e+02	+1.749e-01
1	1	+1.005e+02	+8.870e-01
2	2	+1.014e+02	+9.338e-01
1	1	+1.024e+02	+2.588e-01
3	3	+1.026e+02	+7.311e+00
2	2	+1.099e+02	+1.661e+00
1	1	+1.116e+02	+1.084e+01
2	2	+1.224e+02	+3.622e-01
1	1	+1.228e+02	+1.589e+00
2	2	+1.244e+02	+7.029e+00
1	1	+1.314e+02	+9.613e+00
2	2	+1.410e+02	+1.013e+01
1	1	+1.511e+02	+3.327e-01
3	3	+1.515e+02	+6.416e+00
1	1	+1.579e+02	+5.599e+00
2	2	+1.635e+02	+6.088e+00
1	1	+1.696e+02	+1.032e+01
2	2	+1.799e+02	+5.040e+00
1	1	+1.849e+02	+1.377e+01
3	3	+1.987e+02	+1.960e+01
2	2	+2.183e+02	+1.837e+00
1	1	+2.201e+02	+5.338e-01
2	2	+2.207e+02	+5.144e-01
1	1	+2.212e+02	+1.025e+01
2	2	+2.314e+02	+1.732e+00
1	1	+2.332e+02	+5.397e-01
2	2	+2.337e+02	+1.718e+00
1	1	+2.354e+02	+6.919e-01
2	2	+2.361e+02	+6.834e+00
1	1	+2.430e+02	+6.156e+00
3	3	+2.491e+02	+4.474e+00
2	2	+2.536e+02	+1.115e+01
1	1	+2.647e+02	+1.231e+01
2	2	+2.770e+02	+1.033e+00
1	1	+2.781e+02	+8.637e-01
2	2	+2.789e+02	+3.105e+00
1	1	+2.820e+02	+6.923e+00
2	2	+2.890e+02	+3.511e+00
1	1	+2.925e+02	+3.530e+00
2	2	+2.960e+02	+9.766e-01
1	1	+2.970e+02	+4.646e+00
2	2	+3.016e+02	+7.448e-01
1	1	+3.024e+02	+8.576e-02
2	2	+3.025e+02	+1.074e+01
1	1	+3.132e+02	+9.224e+00
3	3	+3.224e+02	+4.698e+00
2	2	+3.271e+02	+8.818e+00
1	1	+3.359e+02	+6.709e+00
2	2	+3.427e+02	+1.310e+01
1	1	+3.558e+02	+4.115e+00
2	2	+3.599e+02	+3.393e+00
1	1	+3.633e+02	+3.500e+00
2	2	+3.668e+02	+4.852e-01
1	1	+3.672e+02	+1.269e+01
3	3	+3.799e+02	+7.799e+00
1	1	+3.877e+02	+1.529e+00
2	2	+3.893e+02	+1.095e+00
1	1	+3.904e+02	+5.439e-01
0	0	+3.909e+02	+Inf
