%state	deg. state	t_start (s)	t_dwell (s)
2	2	+0.000e+00	+1.762e+00
1	1	+1.762e+00	+1.870e+01
3	3	+2.046e+01	+4.309e+00
2	2	+2.477e+01	+4.644e+00
1	1	+2.942e+01	+1.517e+01
3	3	+4.459e+01	+7.140e-01
2	2	+4.531e+01	+6.382e-01
1	1	+4.594e+01	+6.853e+00
2	2	+5.280e+01	+6.281e+00
1	1	+5.908e+01	+7.297e+00
2	2	+6.637e+01	+4.278e-01
1	1	+6.680e+01	+1.862e+01
2	2	+8.542e+01	+6.638e+00
1	1	+9.206e+01	+1.281e+01
2	2	+1.049e+02	+3.031e+00
1	1	+1.079e+02	+5.081e+00
2	2	+1.130e+02	+6.308e+00
1	1	+1.193e+02	+5.653e+00
2	2	+1.249e+02	+1.515e+00
1	1	+1.265e+02	+6.082e-01
2	2	+1.271e+02	+1.987e+00
1	1	+1.291e+02	+7.940e+00
2	2	+1.370e+02	+4.903e+00
1	1	+1.419e+02	+6.038e+00
0	0	+1.479e+02	+Inf
