%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.844e+03	+8.118e+03	+8.998e+03	+0.815
0.100	+2.247e+03	+8.145e+03	+1.034e+04	+0.784
0.200	+1.290e+03	+7.287e+03	+1.054e+04	+0.850
0.300	+2.813e+03	+7.797e+03	+8.828e+03	+0.735
0.400	+1.494e+03	+9.319e+03	+1.004e+04	+0.862
0.500	+1.333e+03	+7.365e+03	+1.080e+04	+0.847
0.600	+2.264e+03	+8.201e+03	+1.041e+04	+0.784
0.700	+2.179e+03	+8.219e+03	+9.780e+03	+0.790
0.800	+2.754e+03	+7.184e+03	+1.068e+04	+0.723
0.900	+1.141e+03	+7.368e+03	+9.397e+03	+0.866
1.000	+1.775e+03	+7.823e+03	+9.747e+03	+0.815
1.100	+1.984e+03	+7.698e+03	+9.859e+03	+0.795
1.200	+3.184e+03	+6.954e+03	+1.067e+04	+0.686
1.300	+2.005e+03	+7.857e+03	+9.715e+03	+0.797
1.400	+2.715e+03	+6.992e+03	+1.016e+04	+0.720
1.500	+2.142e+03	+8.168e+03	+1.119e+04	+0.792
1.600	+1.709e+03	+7.605e+03	+8.608e+03	+0.817
1.700	+2.009e+03	+8.771e+03	+1.232e+04	+0.814
1.800	+3.247e+03	+6.882e+03	+1.113e+04	+0.679
1.900	+1.292e+03	+7.540e+03	+9.797e+03	+0.854
2.000	+3.172e+03	+7.118e+03	+9.663e+03	+0.692
2.100	+1.568e+03	+7.654e+03	+1.007e+04	+0.830
2.200	+9.905e+02	+7.956e+03	+9.077e+03	+0.889
2.300	+2.344e+03	+8.158e+03	+1.045e+04	+0.777
2.400	+2.648e+03	+7.351e+03	+1.031e+04	+0.735
2.500	+2.717e+03	+8.609e+03	+9.859e+03	+0.760
2.600	+3.446e+03	+8.076e+03	+1.021e+04	+0.701
2.700	+1.670e+03	+7.967e+03	+9.731e+03	+0.827
2.800	+2.755e+03	+7.021e+03	+9.336e+03	+0.718
2.900	+1.959e+03	+8.775e+03	+9.060e+03	+0.817
3.000	+1.591e+03	+8.417e+03	+1.006e+04	+0.841
3.100	+2.087e+03	+8.330e+03	+1.025e+04	+0.800
3.200	+3.771e+03	+8.704e+03	+1.064e+04	+0.698
3.300	+2.512e+03	+9.139e+03	+9.310e+03	+0.784
3.400	+1.809e+03	+6.166e+03	+1.068e+04	+0.773
3.500	+1.077e+03	+7.227e+03	+1.120e+04	+0.870
3.600	+2.995e+02	+8.612e+03	+1.002e+04	+0.966
3.700	+1.627e+03	+8.148e+03	+8.914e+03	+0.834
3.800	+1.605e+03	+8.993e+03	+1.072e+04	+0.849
3.900	+1.702e+03	+7.467e+03	+9.481e+03	+0.814
4.000	+1.219e+03	+7.613e+03	+9.844e+03	+0.862
4.100	+2.063e+03	+7.667e+03	+1.086e+04	+0.788
4.200	+2.643e+03	+7.373e+03	+1.049e+04	+0.736
4.300	+2.760e+03	+8.398e+03	+9.653e+03	+0.753
4.400	+2.275e+03	+8.294e+03	+1.216e+04	+0.785
4.500	+1.929e+03	+8.588e+03	+9.101e+03	+0.817
4.600	+1.536e+03	+8.128e+03	+9.773e+03	+0.841
4.700	+2.657e+03	+8.121e+03	+9.418e+03	+0.753
4.800	+2.918e+03	+7.692e+03	+1.075e+04	+0.725
4.900	+8.267e+02	+7.112e+03	+1.008e+04	+0.896
5.000	+1.710e+03	+8.598e+03	+1.075e+04	+0.834
5.100	+2.366e+02	+8.507e+03	+1.044e+04	+0.973
5.200	+1.871e+03	+9.069e+03	+9.067e+03	+0.829
5.300	+1.618e+03	+7.504e+03	+9.240e+03	+0.823
5.400	+2.171e+03	+9.016e+03	+1.015e+04	+0.806
5.500	+1.673e+03	+8.324e+03	+1.021e+04	+0.833
5.600	+5.096e+02	+9.179e+03	+9.596e+03	+0.947
5.700	+2.040e+03	+7.274e+03	+9.981e+03	+0.781
5.800	+1.929e+03	+8.496e+03	+9.842e+03	+0.815
5.900	+2.377e+03	+8.478e+03	+1.077e+04	+0.781
6.000	+3.437e+03	+9.091e+03	+8.998e+03	+0.726
6.100	+2.635e+03	+8.013e+03	+9.017e+03	+0.753
6.200	+1.224e+03	+7.886e+03	+1.034e+04	+0.866
6.300	+2.531e+03	+8.663e+03	+8.914e+03	+0.774
6.400	+2.401e+03	+7.349e+03	+9.602e+03	+0.754
6.500	+1.416e+03	+7.220e+03	+9.955e+03	+0.836
6.600	+2.412e+03	+7.646e+03	+9.583e+03	+0.760
6.700	+3.073e+03	+8.847e+03	+9.609e+03	+0.742
6.800	+1.712e+03	+8.113e+03	+1.089e+04	+0.826
6.900	+2.099e+03	+8.854e+03	+9.448e+03	+0.808
7.000	+1.428e+03	+8.434e+03	+9.315e+03	+0.855
7.100	+2.117e+03	+7.429e+03	+9.764e+03	+0.778
7.200	+2.374e+03	+7.560e+03	+1.049e+04	+0.761
7.300	+1.279e+03	+8.626e+03	+8.736e+03	+0.871
7.400	+2.834e+03	+7.958e+03	+1.031e+04	+0.737
7.500	+8.687e+02	+7.737e+03	+9.274e+03	+0.899
7.600	+1.891e+03	+7.052e+03	+8.027e+03	+0.789
7.700	+3.509e+03	+8.007e+03	+9.173e+03	+0.695
7.800	+1.602e+03	+8.613e+03	+1.038e+04	+0.843
7.900	+3.077e+03	+7.835e+03	+1.144e+04	+0.718
8.000	+2.768e+03	+7.840e+03	+1.175e+04	+0.739
8.100	+1.669e+03	+5.473e+03	+8.503e+03	+0.766
8.200	+2.561e+03	+8.651e+03	+1.151e+04	+0.772
8.300	+2.391e+03	+6.966e+03	+1.059e+04	+0.744
8.400	+2.340e+03	+7.401e+03	+9.771e+03	+0.760
8.500	+1.309e+03	+8.104e+03	+1.041e+04	+0.861
8.600	+4.879e+03	+5.360e+03	+1.032e+04	+0.523
8.700	+6.951e+03	+1.834e+03	+1.043e+04	+0.209
8.800	+8.046e+03	+1.660e+03	+9.771e+03	+0.171
8.900	+8.087e+03	+1.458e+03	+9.723e+03	+0.153
9.000	+7.586e+03	+3.781e+03	+8.792e+03	+0.333
9.100	+7.999e+03	+1.273e+03	+1.127e+04	+0.137
9.200	+7.235e+03	+2.294e+03	+1.118e+04	+0.241
9.300	+7.572e+03	+2.449e+03	+1.079e+04	+0.244
9.400	+8.426e+03	+2.643e+03	+9.536e+03	+0.239
9.500	+8.149e+03	+1.874e+03	+1.115e+04	+0.187
9.600	+6.792e+03	+3.670e+03	+1.052e+04	+0.351
9.700	+9.271e+03	+1.881e+03	+9.942e+03	+0.169
9.800	+8.995e+03	+3.047e+03	+8.884e+03	+0.253
9.900	+7.764e+03	+3.770e+03	+9.755e+03	+0.327
10.000	+5.980e+03	+3.341e+03	+9.936e+03	+0.358
10.100	+6.805e+03	+2.485e+03	+9.706e+03	+0.267
10.200	+7.089e+03	+3.428e+03	+9.241e+03	+0.326
10.300	+6.848e+03	+3.705e+03	+1.002e+04	+0.351
10.400	+3.850e+03	+5.566e+03	+8.400e+03	+0.591
10.500	+5.901e+03	+4.568e+03	+1.058e+04	+0.436
10.600	+5.514e+03	+5.186e+03	+9.072e+03	+0.485
10.700	+6.507e+03	+5.709e+03	+1.066e+04	+0.467
10.800	+5.197e+03	+4.105e+03	+1.010e+04	+0.441
10.900	+4.742e+03	+5.088e+03	+9.835e+03	+0.518
11.000	+5.411e+03	+4.843e+03	+9.650e+03	+0.472
11.100	+4.098e+03	+5.586e+03	+9.891e+03	+0.577
11.200	+5.940e+03	+5.978e+03	+1.111e+04	+0.502
11.300	+4.574e+03	+4.548e+03	+1.133e+04	+0.499
11.400	+5.015e+03	+5.729e+03	+8.913e+03	+0.533
11.500	+5.336e+03	+4.527e+03	+9.158e+03	+0.459
11.600	+3.065e+03	+4.535e+03	+9.762e+03	+0.597
11.700	+4.479e+03	+3.904e+03	+9.586e+03	+0.466
11.800	+3.558e+03	+5.413e+03	+1.008e+04	+0.603
11.900	+3.925e+03	+5.146e+03	+8.487e+03	+0.567
12.000	+5.440e+03	+5.845e+03	+9.994e+03	+0.518
12.100	+5.044e+03	+4.823e+03	+9.005e+03	+0.489
12.200	+4.548e+03	+4.378e+03	+9.929e+03	+0.490
12.300	+5.581e+03	+4.787e+03	+9.694e+03	+0.462
12.400	+5.341e+03	+5.634e+03	+1.129e+04	+0.513
12.500	+4.840e+03	+5.296e+03	+9.659e+03	+0.522
12.600	+4.440e+03	+6.146e+03	+9.671e+03	+0.581
12.700	+5.099e+03	+5.175e+03	+9.438e+03	+0.504
12.800	+4.432e+03	+5.599e+03	+9.342e+03	+0.558
12.900	+4.104e+03	+5.293e+03	+9.222e+03	+0.563
13.000	+5.646e+03	+5.256e+03	+1.028e+04	+0.482
13.100	+4.857e+03	+5.575e+03	+9.580e+03	+0.534
13.200	+6.415e+03	+3.442e+03	+9.895e+03	+0.349
13.300	+6.999e+03	+1.175e+03	+1.021e+04	+0.144
13.400	+6.628e+03	+2.467e+03	+1.217e+04	+0.271
13.500	+7.860e+03	+4.054e+03	+9.223e+03	+0.340
13.600	+7.550e+03	+2.315e+03	+9.163e+03	+0.235
13.700	+7.395e+03	+2.356e+03	+8.931e+03	+0.242
13.800	+8.559e+03	+2.856e+03	+9.334e+03	+0.250
13.900	+6.853e+03	+1.137e+03	+9.756e+03	+0.142
14.000	+7.611e+03	+2.463e+03	+1.092e+04	+0.244
14.100	+8.983e+03	+1.706e+03	+9.284e+03	+0.160
14.200	+7.810e+03	+2.232e+03	+9.954e+03	+0.222
14.300	+6.238e+03	+2.197e+03	+9.636e+03	+0.260
14.400	+7.329e+03	+2.384e+03	+1.016e+04	+0.245
14.500	+8.621e+03	+2.690e+03	+1.018e+04	+0.238
14.600	+7.892e+03	+2.347e+03	+9.349e+03	+0.229
14.700	+8.716e+03	+3.277e+03	+1.098e+04	+0.273
14.800	+7.274e+03	+2.746e+03	+1.116e+04	+0.274
14.900	+6.760e+03	+1.436e+03	+9.937e+03	+0.175
15.000	+6.947e+03	+2.440e+03	+1.090e+04	+0.260
15.100	+7.699e+03	+2.801e+03	+9.786e+03	+0.267
15.200	+7.212e+03	+2.490e+03	+1.020e+04	+0.257
15.300	+7.493e+03	+3.040e+03	+9.764e+03	+0.289
15.400	+6.921e+03	+2.748e+03	+1.150e+04	+0.284
15.500	+7.613e+03	+2.460e+03	+9.585e+03	+0.244
15.600	+7.894e+03	+2.536e+03	+8.646e+03	+0.243
15.700	+6.446e+03	+1.948e+03	+1.113e+04	+0.232
15.800	+7.168e+03	+2.451e+03	+9.780e+03	+0.255
15.900	+5.991e+03	+4.210e+03	+1.095e+04	+0.413
16.000	+5.069e+03	+6.089e+03	+1.007e+04	+0.546
16.100	+4.178e+03	+5.553e+03	+9.413e+03	+0.571
16.200	+4.272e+03	+5.089e+03	+9.464e+03	+0.544
16.300	+4.346e+03	+5.414e+03	+9.974e+03	+0.555
16.400	+4.729e+03	+4.998e+03	+9.668e+03	+0.514
16.500	+5.451e+03	+5.353e+03	+9.752e+03	+0.495
16.600	+5.925e+03	+4.005e+03	+9.306e+03	+0.403
16.700	+4.302e+03	+4.394e+03	+1.120e+04	+0.505
16.800	+4.093e+03	+4.900e+03	+1.086e+04	+0.545
16.900	+4.193e+03	+4.348e+03	+1.076e+04	+0.509
17.000	+4.665e+03	+5.472e+03	+1.141e+04	+0.540
17.100	+3.347e+03	+4.908e+03	+8.045e+03	+0.595
17.200	+6.382e+03	+4.757e+03	+9.458e+03	+0.427
17.300	+4.750e+03	+4.915e+03	+1.007e+04	+0.509
17.400	+4.625e+03	+4.054e+03	+1.088e+04	+0.467
17.500	+5.517e+03	+5.319e+03	+9.366e+03	+0.491
17.600	+5.370e+03	+4.848e+03	+9.288e+03	+0.474
17.700	+4.933e+03	+5.025e+03	+1.020e+04	+0.505
17.800	+6.133e+03	+4.452e+03	+1.061e+04	+0.421
17.900	+5.292e+03	+5.606e+03	+1.009e+04	+0.514
18.000	+4.950e+03	+5.596e+03	+1.030e+04	+0.531
18.100	+4.151e+03	+4.900e+03	+1.061e+04	+0.541
18.200	+5.158e+03	+5.464e+03	+1.020e+04	+0.514
18.300	+4.394e+03	+5.586e+03	+1.122e+04	+0.560
18.400	+3.635e+03	+3.689e+03	+9.919e+03	+0.504
18.500	+5.242e+03	+5.206e+03	+9.856e+03	+0.498
18.600	+6.486e+03	+3.855e+03	+9.644e+03	+0.373
18.700	+6.260e+03	+4.299e+03	+9.038e+03	+0.407
18.800	+5.926e+03	+6.060e+03	+9.887e+03	+0.506
18.900	+3.815e+03	+6.147e+03	+1.096e+04	+0.617
19.000	+5.073e+03	+4.435e+03	+1.001e+04	+0.466
19.100	+6.500e+03	+6.132e+03	+9.201e+03	+0.485
19.200	+4.247e+03	+4.499e+03	+9.040e+03	+0.514
19.300	+5.144e+03	+3.716e+03	+9.789e+03	+0.419
19.400	+4.110e+03	+4.196e+03	+9.892e+03	+0.505
19.500	+3.465e+03	+6.242e+03	+9.634e+03	+0.643
19.600	+5.267e+03	+5.076e+03	+1.027e+04	+0.491
19.700	+4.387e+03	+7.063e+03	+9.884e+03	+0.617
19.800	+4.683e+03	+4.483e+03	+9.902e+03	+0.489
19.900	+3.763e+03	+4.613e+03	+8.750e+03	+0.551
20.000	+4.183e+03	+5.113e+03	+1.026e+04	+0.550
20.100	+4.302e+03	+6.390e+03	+8.878e+03	+0.598
20.200	+4.515e+03	+5.177e+03	+1.117e+04	+0.534
20.300	+4.139e+03	+4.660e+03	+1.083e+04	+0.530
20.400	+5.060e+03	+3.318e+03	+1.081e+04	+0.396
20.500	+4.001e+03	+5.701e+03	+8.980e+03	+0.588
20.600	+3.896e+03	+5.945e+03	+9.560e+03	+0.604
20.700	+5.539e+03	+5.694e+03	+9.030e+03	+0.507
20.800	+6.010e+03	+5.621e+03	+9.512e+03	+0.483
20.900	+4.648e+03	+5.221e+03	+1.025e+04	+0.529
21.000	+5.889e+03	+3.812e+03	+8.873e+03	+0.393
21.100	+5.240e+03	+3.868e+03	+9.856e+03	+0.425
21.200	+5.225e+03	+4.299e+03	+9.904e+03	+0.451
21.300	+5.424e+03	+5.771e+03	+1.020e+04	+0.516
21.400	+5.136e+03	+5.847e+03	+1.081e+04	+0.532
21.500	+5.972e+03	+4.846e+03	+9.842e+03	+0.448
21.600	+3.308e+03	+5.116e+03	+9.736e+03	+0.607
21.700	+4.983e+03	+5.909e+03	+9.966e+03	+0.542
21.800	+6.854e+03	+4.737e+03	+1.115e+04	+0.409
21.900	+4.261e+03	+5.260e+03	+1.122e+04	+0.552
22.000	+4.408e+03	+5.008e+03	+1.060e+04	+0.532
22.100	+3.908e+03	+5.443e+03	+1.087e+04	+0.582
22.200	+4.673e+03	+5.344e+03	+9.109e+03	+0.533
22.300	+4.958e+03	+5.088e+03	+1.035e+04	+0.506
22.400	+5.945e+03	+4.226e+03	+1.016e+04	+0.416
22.500	+3.479e+03	+5.353e+03	+1.036e+04	+0.606
22.600	+5.159e+03	+4.691e+03	+1.035e+04	+0.476
22.700	+5.891e+03	+4.292e+03	+9.254e+03	+0.422
22.800	+7.570e+03	+2.522e+03	+1.067e+04	+0.250
22.900	+6.311e+03	+1.233e+03	+1.128e+04	+0.163
23.000	+6.836e+03	+3.041e+03	+1.001e+04	+0.308
23.100	+7.027e+03	+1.792e+03	+8.962e+03	+0.203
23.200	+8.631e+03	+3.420e+03	+1.084e+04	+0.284
23.300	+9.194e+03	+1.260e+03	+9.810e+03	+0.121
23.400	+6.968e+03	+2.248e+03	+9.230e+03	+0.244
23.500	+7.262e+03	+3.152e+03	+1.045e+04	+0.303
23.600	+8.556e+03	+2.650e+03	+1.047e+04	+0.236
23.700	+5.847e+03	+2.199e+03	+1.040e+04	+0.273
23.800	+7.066e+03	+2.059e+03	+9.184e+03	+0.226
23.900	+6.707e+03	+2.675e+03	+1.085e+04	+0.285
24.000	+6.451e+03	+3.278e+03	+1.008e+04	+0.337
24.100	+8.638e+03	+3.310e+03	+1.131e+04	+0.277
24.200	+8.557e+03	+1.920e+03	+1.017e+04	+0.183
24.300	+7.324e+03	+2.164e+03	+9.328e+03	+0.228
24.400	+7.405e+03	+2.434e+03	+1.028e+04	+0.247
24.500	+8.160e+03	+2.660e+03	+9.935e+03	+0.246
24.600	+7.970e+03	+3.072e+03	+1.045e+04	+0.278
24.700	+7.821e+03	+1.642e+03	+9.516e+03	+0.174
24.800	+7.745e+03	+3.191e+03	+1.030e+04	+0.292
24.900	+7.962e+03	+3.605e+03	+1.068e+04	+0.312
25.000	+6.759e+03	+2.738e+03	+1.097e+04	+0.288
25.100	+6.575e+03	+2.279e+03	+1.135e+04	+0.257
25.200	+7.421e+03	+3.312e+03	+9.663e+03	+0.309
25.300	+8.717e+03	+1.948e+03	+1.053e+04	+0.183
25.400	+7.932e+03	+2.867e+03	+1.037e+04	+0.266
25.500	+7.438e+03	+2.924e+03	+1.112e+04	+0.282
25.600	+6.470e+03	+1.802e+03	+1.009e+04	+0.218
25.700	+7.465e+03	+3.988e+03	+9.722e+03	+0.348
25.800	+8.220e+03	+1.619e+03	+1.061e+04	+0.165
25.900	+7.517e+03	+2.661e+03	+1.063e+04	+0.261
26.000	+7.447e+03	+2.146e+03	+9.472e+03	+0.224
26.100	+7.502e+03	+3.984e+03	+9.222e+03	+0.347
26.200	+7.382e+03	+2.617e+03	+1.034e+04	+0.262
26.300	+8.601e+03	+2.225e+03	+1.024e+04	+0.205
26.400	+6.391e+03	+9.648e+02	+9.526e+03	+0.131
26.500	+5.785e+03	+2.529e+03	+1.085e+04	+0.304
