%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+3.978e+03	+5.961e+03	+1.042e+04	+0.600
0.100	+4.566e+03	+6.055e+03	+9.937e+03	+0.570
0.200	+5.032e+03	+4.099e+03	+9.409e+03	+0.449
0.300	+6.303e+03	+5.169e+03	+9.677e+03	+0.451
0.400	+4.840e+03	+5.740e+03	+1.064e+04	+0.543
0.500	+4.454e+03	+5.915e+03	+9.400e+03	+0.570
0.600	+5.350e+03	+5.722e+03	+1.076e+04	+0.517
0.700	+5.507e+03	+4.874e+03	+1.036e+04	+0.470
0.800	+5.940e+03	+5.163e+03	+1.011e+04	+0.465
0.900	+5.398e+03	+4.664e+03	+9.554e+03	+0.463
1.000	+4.516e+03	+6.130e+03	+1.024e+04	+0.576
1.100	+5.170e+03	+5.369e+03	+1.007e+04	+0.509
1.200	+4.885e+03	+5.221e+03	+1.024e+04	+0.517
1.300	+4.832e+03	+6.009e+03	+1.034e+04	+0.554
1.400	+3.895e+03	+4.950e+03	+1.098e+04	+0.560
1.500	+5.231e+03	+4.610e+03	+9.857e+03	+0.468
1.600	+4.166e+03	+4.752e+03	+1.015e+04	+0.533
1.700	+4.340e+03	+4.516e+03	+9.817e+03	+0.510
1.800	+5.031e+03	+5.498e+03	+1.108e+04	+0.522
1.900	+6.396e+03	+4.868e+03	+8.545e+03	+0.432
2.000	+4.964e+03	+4.036e+03	+1.009e+04	+0.448
2.100	+4.919e+03	+4.869e+03	+9.272e+03	+0.497
2.200	+6.039e+03	+5.147e+03	+1.086e+04	+0.460
2.300	+4.952e+03	+4.381e+03	+1.027e+04	+0.469
2.400	+5.132e+03	+5.390e+03	+9.833e+03	+0.512
2.500	+5.474e+03	+3.876e+03	+8.806e+03	+0.415
2.600	+5.886e+03	+4.787e+03	+1.016e+04	+0.449
2.700	+4.126e+03	+4.485e+03	+9.557e+03	+0.521
2.800	+4.305e+03	+4.481e+03	+1.018e+04	+0.510
2.900	+7.043e+03	+2.711e+03	+1.010e+04	+0.278
3.000	+8.123e+03	+3.138e+03	+1.004e+04	+0.279
3.100	+6.849e+03	+2.935e+03	+9.907e+03	+0.300
3.200	+7.200e+03	+2.366e+03	+1.039e+04	+0.247
3.300	+8.014e+03	+2.418e+03	+1.035e+04	+0.232
3.400	+6.480e+03	+1.967e+03	+9.523e+03	+0.233
3.500	+8.109e+03	+1.564e+03	+1.025e+04	+0.162
3.600	+7.766e+03	+4.682e+03	+9.221e+03	+0.376
3.700	+7.569e+03	+2.977e+03	+9.043e+03	+0.282
3.800	+4.687e+03	+4.910e+03	+1.032e+04	+0.512
3.900	+5.726e+03	+3.019e+03	+1.097e+04	+0.345
4.000	+4.549e+03	+4.441e+03	+1.121e+04	+0.494
4.100	+6.204e+03	+4.304e+03	+9.863e+03	+0.410
4.200	+6.140e+03	+5.208e+03	+9.111e+03	+0.459
4.300	+4.424e+03	+6.106e+03	+9.563e+03	+0.580
4.400	+5.243e+03	+5.614e+03	+9.668e+03	+0.517
4.500	+5.501e+03	+5.439e+03	+9.390e+03	+0.497
4.600	+4.901e+03	+4.460e+03	+1.157e+04	+0.476
4.700	+5.517e+03	+5.861e+03	+8.498e+03	+0.515
4.800	+5.579e+03	+4.687e+03	+9.802e+03	+0.457
4.900	+5.616e+03	+4.449e+03	+1.018e+04	+0.442
5.000	+5.372e+03	+4.876e+03	+9.831e+03	+0.476
5.100	+5.575e+03	+5.353e+03	+9.953e+03	+0.490
5.200	+5.046e+03	+5.332e+03	+1.034e+04	+0.514
5.300	+5.465e+03	+3.397e+03	+1.052e+04	+0.383
5.400	+4.757e+03	+5.427e+03	+9.732e+03	+0.533
5.500	+5.370e+03	+6.072e+03	+1.034e+04	+0.531
5.600	+5.079e+03	+5.202e+03	+8.897e+03	+0.506
5.700	+4.764e+03	+4.549e+03	+1.140e+04	+0.488
5.800	+5.778e+03	+5.990e+03	+1.037e+04	+0.509
5.900	+6.196e+03	+5.029e+03	+1.122e+04	+0.448
6.000	+5.178e+03	+5.761e+03	+9.551e+03	+0.527
6.100	+5.405e+03	+6.637e+03	+1.058e+04	+0.551
6.200	+7.030e+03	+2.993e+03	+9.427e+03	+0.299
6.300	+8.110e+03	+3.947e+03	+9.881e+03	+0.327
6.400	+6.664e+03	+1.768e+03	+9.257e+03	+0.210
6.500	+8.047e+03	+2.804e+03	+9.745e+03	+0.258
6.600	+7.786e+03	+2.760e+03	+9.438e+03	+0.262
6.700	+5.835e+03	+2.687e+03	+8.819e+03	+0.315
6.800	+8.866e+03	+3.056e+03	+9.430e+03	+0.256
6.900	+7.700e+03	+2.715e+03	+1.011e+04	+0.261
7.000	+7.204e+03	+2.178e+03	+1.072e+04	+0.232
7.100	+7.138e+03	+1.693e+03	+1.020e+04	+0.192
7.200	+7.623e+03	+2.330e+03	+8.513e+03	+0.234
7.300	+7.025e+03	+2.111e+03	+1.024e+04	+0.231
7.400	+7.825e+03	+2.026e+03	+1.008e+04	+0.206
7.500	+7.841e+03	+1.347e+03	+9.461e+03	+0.147
7.600	+7.630e+03	+2.924e+03	+9.586e+03	+0.277
7.700	+7.279e+03	+1.511e+03	+1.035e+04	+0.172
7.800	+6.316e+03	+1.891e+03	+9.107e+03	+0.230
7.900	+6.734e+03	+1.461e+03	+9.841e+03	+0.178
8.000	+7.472e+03	+2.240e+03	+1.070e+04	+0.231
8.100	+9.067e+03	+1.282e+03	+1.082e+04	+0.124
8.200	+6.925e+03	+2.756e+03	+9.440e+03	+0.285
8.300	+6.617e+03	+1.906e+03	+1.029e+04	+0.224
8.400	+8.181e+03	+2.049e+03	+1.091e+04	+0.200
8.500	+7.035e+03	+2.768e+03	+9.489e+03	+0.282
8.600	+7.641e+03	+1.545e+03	+1.021e+04	+0.168
8.700	+8.229e+03	+2.855e+03	+1.025e+04	+0.258
8.800	+7.569e+03	+2.414e+03	+9.750e+03	+0.242
8.900	+7.044e+03	+1.289e+03	+9.545e+03	+0.155
