%state	deg. state	t_start (s)	t_dwell (s)
2	2	+0.000e+00	+1.816e+00
1	1	+1.816e+00	+3.269e+00
3	3	+5.086e+00	+6.200e-01
1	1	+5.706e+00	+5.033e+00
3	3	+1.074e+01	+1.779e+01
2	2	+2.853e+01	+6.154e+00
1	1	+3.468e+01	+2.935e+00
2	2	+3.762e+01	+1.007e-02
1	1	+3.763e+01	+3.970e+00
2	2	+4.160e+01	+2.955e+00
1	1	+4.455e+01	+5.884e+00
3	3	+5.043e+01	+2.195e+01
2	2	+7.238e+01	+3.826e+00
1	1	+7.621e+01	+1.517e+01
3	3	+9.138e+01	+5.461e+00
2	2	+9.684e+01	+1.096e-01
1	1	+9.695e+01	+1.694e+01
2	2	+1.139e+02	+2.005e+00
1	1	+1.159e+02	+3.433e+00
2	2	+1.193e+02	+3.483e+00
1	1	+1.228e+02	+3.265e+00
2	2	+1.261e+02	+1.984e+00
1	1	+1.281e+02	+1.574e-01
3	3	+1.282e+02	+1.675e+01
1	1	+1.450e+02	+1.802e+00
2	2	+1.468e+02	+2.604e+00
1	1	+1.494e+02	+1.963e+01
2	2	+1.690e+02	+2.886e+00
1	1	+1.719e+02	+2.687e+00
2	2	+1.746e+02	+2.393e+00
1	1	+1.770e+02	+2.583e+00
3	3	+1.796e+02	+3.243e+00
1	1	+1.828e+02	+1.130e+01
2	2	+1.941e+02	+2.656e+00
1	1	+1.967e+02	+5.168e+00
2	2	+2.019e+02	+1.154e+01
1	1	+2.135e+02	+5.247e+00
2	2	+2.187e+02	+8.795e+00
1	1	+2.275e+02	+1.325e+01
2	2	+2.407e+02	+1.264e+00
1	1	+2.420e+02	+3.963e+00
2	2	+2.460e+02	+1.658e+00
1	1	+2.476e+02	+1.359e+00
2	2	+2.490e+02	+1.388e+01
1	1	+2.629e+02	+1.805e+01
3	3	+2.809e+02	+1.181e+01
2	2	+2.927e+02	+5.036e+00
1	1	+2.978e+02	+4.605e-01
2	2	+2.982e+02	+2.827e-02
1	1	+2.983e+02	+5.228e+00
2	2	+3.035e+02	+4.244e+00
1	1	+3.077e+02	+9.737e+00
2	2	+3.175e+02	+1.281e+00
1	1	+3.187e+02	+1.057e+00
3	3	+3.198e+02	+8.386e+00
1	1	+3.282e+02	+1.005e+01
3	3	+3.382e+02	+2.309e+00
1	1	+3.405e+02	+6.893e+00
2	2	+3.474e+02	+5.975e-01
1	1	+3.480e+02	+9.240e+00
0	0	+3.573e+02	+Inf
