%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.990e+03	+2.974e+03	+1.026e+04	+0.299
0.100	+8.057e+03	+1.790e+03	+1.041e+04	+0.182
0.200	+7.066e+03	+1.410e+03	+1.077e+04	+0.166
0.300	+7.437e+03	+4.027e+02	+1.022e+04	+0.051
0.400	+8.484e+03	+1.803e+03	+9.680e+03	+0.175
0.500	+6.749e+03	+1.221e+03	+1.024e+04	+0.153
0.600	+8.073e+03	+2.453e+03	+9.894e+03	+0.233
0.700	+6.676e+03	+2.702e+03	+8.669e+03	+0.288
0.800	+7.014e+03	+2.938e+03	+1.032e+04	+0.295
0.900	+7.110e+03	+2.398e+03	+9.376e+03	+0.252
1.000	+8.768e+03	+1.339e+03	+1.057e+04	+0.133
1.100	+6.395e+03	+3.003e+03	+1.058e+04	+0.320
1.200	+7.319e+03	+2.477e+03	+1.036e+04	+0.253
1.300	+7.268e+03	+2.282e+03	+9.836e+03	+0.239
1.400	+7.095e+03	+3.213e+03	+9.092e+03	+0.312
1.500	+5.710e+03	+2.660e+03	+9.680e+03	+0.318
1.600	+8.482e+03	+3.422e+03	+1.038e+04	+0.287
1.700	+7.432e+03	+2.872e+03	+9.527e+03	+0.279
1.800	+7.398e+03	+2.742e+03	+9.610e+03	+0.270
1.900	+7.362e+03	+2.935e+03	+1.092e+04	+0.285
2.000	+6.527e+03	+1.818e+03	+1.118e+04	+0.218
2.100	+7.767e+03	+3.016e+03	+1.066e+04	+0.280
2.200	+7.853e+03	+2.666e+03	+1.035e+04	+0.253
2.300	+8.691e+03	+2.996e+03	+1.027e+04	+0.256
2.400	+6.479e+03	+2.785e+03	+1.030e+04	+0.301
2.500	+6.785e+03	+1.834e+03	+9.764e+03	+0.213
2.600	+7.553e+03	+1.601e+03	+9.219e+03	+0.175
2.700	+8.510e+03	+2.296e+03	+1.055e+04	+0.212
2.800	+6.692e+03	+3.567e+03	+9.605e+03	+0.348
2.900	+7.456e+03	+2.719e+03	+1.037e+04	+0.267
3.000	+7.867e+03	+2.032e+03	+1.067e+04	+0.205
3.100	+7.811e+03	+2.419e+03	+9.210e+03	+0.236
3.200	+7.701e+03	+1.705e+03	+1.015e+04	+0.181
3.300	+7.999e+03	+2.833e+03	+1.151e+04	+0.262
3.400	+7.767e+03	+2.147e+03	+9.810e+03	+0.217
3.500	+7.942e+03	+3.206e+03	+1.104e+04	+0.288
3.600	+7.816e+03	+2.631e+03	+1.027e+04	+0.252
3.700	+7.894e+03	+3.881e+03	+8.601e+03	+0.330
3.800	+7.160e+03	+3.104e+03	+9.809e+03	+0.302
3.900	+7.694e+03	+2.531e+03	+9.544e+03	+0.248
4.000	+7.555e+03	+2.578e+03	+9.859e+03	+0.254
4.100	+7.990e+03	+3.348e+03	+9.951e+03	+0.295
4.200	+8.888e+03	+2.885e+03	+9.389e+03	+0.245
4.300	+7.140e+03	+2.555e+03	+1.006e+04	+0.264
4.400	+8.224e+03	+2.317e+03	+8.891e+03	+0.220
4.500	+6.847e+03	+2.845e+03	+1.042e+04	+0.294
4.600	+7.783e+03	+3.584e+03	+1.014e+04	+0.315
4.700	+7.558e+03	+3.215e+03	+1.056e+04	+0.298
4.800	+7.569e+03	+2.478e+03	+9.145e+03	+0.247
4.900	+8.177e+03	+1.695e+03	+1.015e+04	+0.172
5.000	+8.235e+03	+2.433e+03	+1.088e+04	+0.228
5.100	+7.808e+03	+2.942e+03	+9.987e+03	+0.274
5.200	+7.715e+03	+2.296e+03	+8.331e+03	+0.229
5.300	+7.085e+03	+3.133e+03	+1.093e+04	+0.307
5.400	+7.159e+03	+2.918e+03	+1.076e+04	+0.290
5.500	+8.613e+03	+3.431e+03	+8.668e+03	+0.285
5.600	+7.706e+03	+1.805e+03	+1.093e+04	+0.190
5.700	+7.885e+03	+1.865e+03	+9.452e+03	+0.191
5.800	+6.227e+03	+2.612e+03	+9.721e+03	+0.295
5.900	+7.705e+03	+2.296e+03	+8.863e+03	+0.230
6.000	+7.298e+03	+3.423e+03	+1.039e+04	+0.319
6.100	+8.037e+03	+2.577e+03	+1.011e+04	+0.243
6.200	+7.948e+03	+2.517e+03	+9.514e+03	+0.241
6.300	+7.234e+03	+1.517e+03	+1.023e+04	+0.173
6.400	+8.048e+03	+2.428e+03	+1.169e+04	+0.232
6.500	+7.017e+03	+1.822e+03	+1.077e+04	+0.206
6.600	+6.397e+03	+2.036e+03	+9.050e+03	+0.241
6.700	+7.111e+03	+3.672e+03	+9.538e+03	+0.341
6.800	+7.002e+03	+3.115e+03	+9.892e+03	+0.308
6.900	+7.910e+03	+2.302e+03	+9.513e+03	+0.225
7.000	+7.630e+03	+3.088e+03	+1.103e+04	+0.288
7.100	+7.692e+03	+1.518e+03	+9.318e+03	+0.165
7.200	+7.832e+03	+3.715e+03	+9.813e+03	+0.322
7.300	+7.607e+03	+1.545e+03	+9.671e+03	+0.169
7.400	+7.421e+03	+1.849e+03	+1.036e+04	+0.199
7.500	+5.841e+03	+1.420e+03	+1.123e+04	+0.196
7.600	+7.566e+03	+3.240e+03	+1.010e+04	+0.300
7.700	+8.778e+03	+2.627e+03	+1.029e+04	+0.230
7.800	+7.598e+03	+3.169e+03	+1.046e+04	+0.294
7.900	+8.004e+03	+3.342e+03	+1.018e+04	+0.295
8.000	+7.168e+03	+1.582e+03	+9.727e+03	+0.181
8.100	+7.813e+03	+2.205e+03	+9.925e+03	+0.220
8.200	+6.995e+03	+2.424e+03	+1.160e+04	+0.257
8.300	+7.201e+03	+1.121e+03	+1.028e+04	+0.135
8.400	+8.450e+03	+1.644e+03	+1.014e+04	+0.163
8.500	+6.685e+03	+3.501e+03	+9.124e+03	+0.344
8.600	+6.213e+03	+3.159e+03	+1.000e+04	+0.337
8.700	+7.258e+03	+2.868e+03	+1.008e+04	+0.283
8.800	+7.740e+03	+1.876e+03	+9.483e+03	+0.195
8.900	+8.086e+03	+3.294e+03	+8.796e+03	+0.289
9.000	+8.764e+03	+3.895e+03	+1.014e+04	+0.308
9.100	+6.821e+03	+2.061e+03	+1.048e+04	+0.232
9.200	+7.535e+03	+2.904e+03	+9.552e+03	+0.278
9.300	+6.904e+03	+2.254e+03	+9.913e+03	+0.246
9.400	+7.135e+03	+2.781e+03	+9.381e+03	+0.280
9.500	+6.463e+03	+2.552e+03	+1.027e+04	+0.283
9.600	+6.044e+03	+3.126e+03	+9.100e+03	+0.341
