%state	deg. state	t_start (s)	t_dwell (s)
3	3	+0.000e+00	+3.636e+01
2	2	+3.636e+01	+3.767e+00
1	1	+4.012e+01	+2.155e+00
3	3	+4.228e+01	+6.504e+00
1	1	+4.878e+01	+4.199e+00
3	3	+5.298e+01	+1.023e+01
2	2	+6.321e+01	+1.206e+00
1	1	+6.442e+01	+1.043e+01
2	2	+7.484e+01	+1.437e+01
1	1	+8.921e+01	+1.392e+00
2	2	+9.060e+01	+4.215e+00
1	1	+9.482e+01	+5.463e+00
2	2	+1.003e+02	+1.834e+00
1	1	+1.021e+02	+1.632e+01
2	2	+1.184e+02	+6.568e-01
1	1	+1.191e+02	+8.258e+00
2	2	+1.273e+02	+1.142e+01
1	1	+1.388e+02	+6.180e+00
3	3	+1.449e+02	+5.493e+00
2	2	+1.504e+02	+8.701e+00
1	1	+1.591e+02	+1.809e+01
2	2	+1.772e+02	+1.149e+00
1	1	+1.784e+02	+2.217e-01
2	2	+1.786e+02	+4.863e-01
1	1	+1.791e+02	+2.849e+00
3	3	+1.819e+02	+7.743e+00
2	2	+1.897e+02	+7.424e-01
1	1	+1.904e+02	+1.035e+01
2	2	+2.008e+02	+3.008e+00
1	1	+2.038e+02	+2.323e+01
2	2	+2.270e+02	+5.343e+00
1	1	+2.324e+02	+9.309e+00
3	3	+2.417e+02	+2.033e+01
2	2	+2.620e+02	+2.416e+00
1	1	+2.644e+02	+4.152e+00
3	3	+2.686e+02	+5.242e-01
2	2	+2.691e+02	+1.406e+00
1	1	+2.705e+02	+9.743e+00
2	2	+2.802e+02	+1.140e+00
1	1	+2.814e+02	+2.138e+01
2	2	+3.028e+02	+9.691e-01
1	1	+3.037e+02	+9.439e+00
2	2	+3.132e+02	+3.783e+00
1	1	+3.169e+02	+1.294e+01
3	3	+3.299e+02	+4.591e+00
2	2	+3.345e+02	+6.178e+00
1	1	+3.407e+02	+2.733e+00
2	2	+3.434e+02	+9.525e-01
1	1	+3.443e+02	+1.721e+00
2	2	+3.461e+02	+4.835e+00
1	1	+3.509e+02	+1.023e+01
2	2	+3.611e+02	+9.961e-01
1	1	+3.621e+02	+5.756e+00
2	2	+3.679e+02	+4.466e-01
1	1	+3.683e+02	+1.092e+01
2	2	+3.792e+02	+4.708e+00
1	1	+3.840e+02	+1.035e+01
2	2	+3.943e+02	+2.016e+00
1	1	+3.963e+02	+4.380e+00
2	2	+4.007e+02	+1.744e+00
1	1	+4.024e+02	+3.791e+00
2	2	+4.062e+02	+4.417e+00
1	1	+4.107e+02	+6.779e+00
2	2	+4.174e+02	+9.494e+00
1	1	+4.269e+02	+7.164e+00
2	2	+4.341e+02	+9.918e-01
1	1	+4.351e+02	+1.733e+00
2	2	+4.368e+02	+6.734e+00
1	1	+4.436e+02	+3.894e+01
3	3	+4.825e+02	+5.964e+00
1	1	+4.885e+02	+1.154e+01
0	0	+5.000e+02	+Inf
