%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+8.236e+03	+1.989e+03	+9.873e+03	+0.194
0.100	+6.808e+03	+1.160e+03	+9.996e+03	+0.146
0.200	+8.423e+03	+2.472e+03	+1.102e+04	+0.227
0.300	+8.810e+03	+2.810e+03	+9.615e+03	+0.242
0.400	+8.424e+03	+2.312e+03	+1.081e+04	+0.215
0.500	+7.507e+03	+2.235e+03	+9.647e+03	+0.229
0.600	+6.857e+03	+2.670e+03	+1.006e+04	+0.280
0.700	+6.514e+03	+2.178e+03	+9.307e+03	+0.251
0.800	+8.239e+03	+7.844e+02	+1.024e+04	+0.087
0.900	+7.820e+03	+1.676e+03	+1.069e+04	+0.177
1.000	+3.874e+03	+5.909e+03	+9.979e+03	+0.604
1.100	+1.537e+03	+6.047e+03	+1.040e+04	+0.797
1.200	+2.503e+03	+6.527e+03	+1.019e+04	+0.723
1.300	+2.332e+03	+7.808e+03	+1.038e+04	+0.770
1.400	+2.204e+03	+7.996e+03	+1.027e+04	+0.784
1.500	+4.615e+02	+7.190e+03	+9.892e+03	+0.940
1.600	+3.195e+03	+8.388e+03	+1.005e+04	+0.724
1.700	+8.387e+02	+7.910e+03	+1.196e+04	+0.904
1.800	+2.763e+03	+7.400e+03	+1.059e+04	+0.728
1.900	+1.188e+03	+6.881e+03	+1.022e+04	+0.853
2.000	+3.274e+03	+7.134e+03	+9.590e+03	+0.685
2.100	+1.458e+03	+8.544e+03	+1.050e+04	+0.854
2.200	+1.020e+03	+7.425e+03	+1.006e+04	+0.879
2.300	+8.765e+02	+7.578e+03	+1.009e+04	+0.896
2.400	+7.813e+02	+7.314e+03	+9.681e+03	+0.903
2.500	+2.082e+03	+8.461e+03	+9.271e+03	+0.803
2.600	+2.530e+03	+8.054e+03	+9.017e+03	+0.761
2.700	+2.193e+03	+8.981e+03	+9.273e+03	+0.804
2.800	+8.031e+02	+7.111e+03	+8.703e+03	+0.899
2.900	+9.404e+02	+7.848e+03	+1.115e+04	+0.893
3.000	+2.070e+03	+8.904e+03	+9.548e+03	+0.811
3.100	+2.303e+03	+8.343e+03	+1.060e+04	+0.784
3.200	+2.290e+03	+5.913e+03	+1.002e+04	+0.721
3.300	+2.029e+03	+7.905e+03	+1.013e+04	+0.796
3.400	+2.215e+03	+7.762e+03	+9.875e+03	+0.778
3.500	+2.861e+03	+7.389e+03	+9.801e+03	+0.721
3.600	+2.450e+03	+7.910e+03	+9.926e+03	+0.763
3.700	+9.155e+02	+7.956e+03	+1.046e+04	+0.897
3.800	+2.368e+03	+8.204e+03	+9.634e+03	+0.776
3.900	+1.551e+03	+6.656e+03	+1.069e+04	+0.811
4.000	+1.051e+03	+8.781e+03	+8.353e+03	+0.893
4.100	+3.253e+02	+8.343e+03	+1.081e+04	+0.962
4.200	+3.721e+03	+8.985e+03	+8.721e+03	+0.707
4.300	+3.153e+03	+6.994e+03	+9.859e+03	+0.689
4.400	+2.915e+03	+8.705e+03	+9.346e+03	+0.749
4.500	+1.590e+03	+9.238e+03	+1.022e+04	+0.853
4.600	+1.730e+03	+7.650e+03	+9.667e+03	+0.816
4.700	+2.274e+03	+9.233e+03	+1.011e+04	+0.802
4.800	+1.905e+03	+7.875e+03	+8.767e+03	+0.805
4.900	+3.091e+03	+7.628e+03	+1.010e+04	+0.712
5.000	+2.005e+03	+7.910e+03	+1.080e+04	+0.798
5.100	+7.096e+02	+8.915e+03	+9.775e+03	+0.926
5.200	+1.898e+03	+7.882e+03	+9.051e+03	+0.806
5.300	+1.483e+03	+8.172e+03	+9.452e+03	+0.846
5.400	+3.211e+03	+8.519e+03	+1.085e+04	+0.726
5.500	+2.367e+03	+7.200e+03	+1.079e+04	+0.753
5.600	+1.521e+03	+8.015e+03	+1.087e+04	+0.841
5.700	+1.900e+03	+8.769e+03	+1.086e+04	+0.822
5.800	+2.260e+03	+7.653e+03	+9.510e+03	+0.772
5.900	+1.211e+03	+8.426e+03	+1.086e+04	+0.874
6.000	+1.463e+03	+7.209e+03	+9.915e+03	+0.831
