%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.107e+03	+3.204e+03	+1.113e+04	+0.344
0.100	+7.511e+03	+1.504e+03	+1.127e+04	+0.167
0.200	+7.973e+03	+3.928e+03	+9.961e+03	+0.330
0.300	+8.307e+03	+2.314e+03	+1.003e+04	+0.218
0.400	+6.454e+03	+3.238e+03	+1.122e+04	+0.334
0.500	+7.880e+03	+2.471e+03	+9.105e+03	+0.239
0.600	+7.698e+03	+2.448e+03	+1.052e+04	+0.241
0.700	+6.276e+03	+2.491e+03	+1.052e+04	+0.284
0.800	+4.691e+03	+6.179e+03	+1.008e+04	+0.568
0.900	+4.641e+03	+5.268e+03	+9.371e+03	+0.532
1.000	+5.030e+03	+5.427e+03	+9.531e+03	+0.519
1.100	+5.696e+03	+4.112e+03	+1.063e+04	+0.419
1.200	+4.492e+03	+3.605e+03	+1.150e+04	+0.445
1.300	+5.502e+03	+4.313e+03	+8.987e+03	+0.439
1.400	+6.002e+03	+5.250e+03	+9.609e+03	+0.467
1.500	+5.243e+03	+5.288e+03	+9.671e+03	+0.502
1.600	+6.157e+03	+5.009e+03	+9.676e+03	+0.449
1.700	+5.015e+03	+6.303e+03	+8.899e+03	+0.557
1.800	+6.296e+03	+4.320e+03	+9.958e+03	+0.407
1.900	+8.749e+03	+2.202e+03	+9.222e+03	+0.201
2.000	+8.463e+03	+3.259e+03	+9.299e+03	+0.278
2.100	+7.658e+03	+2.955e+03	+9.853e+03	+0.278
2.200	+8.304e+03	+3.368e+03	+8.615e+03	+0.289
2.300	+6.450e+03	+1.832e+03	+1.092e+04	+0.221
2.400	+7.408e+03	+2.881e+03	+9.617e+03	+0.280
2.500	+6.832e+03	+2.595e+03	+1.004e+04	+0.275
2.600	+7.035e+03	+3.335e+03	+9.908e+03	+0.322
2.700	+7.710e+03	+1.675e+03	+1.112e+04	+0.179
2.800	+7.987e+03	+1.445e+03	+8.197e+03	+0.153
2.900	+7.943e+03	+2.245e+03	+1.061e+04	+0.220
3.000	+6.628e+03	+4.204e+03	+9.569e+03	+0.388
3.100	+5.399e+03	+2.192e+03	+1.067e+04	+0.289
3.200	+7.548e+03	+1.442e+03	+1.113e+04	+0.160
3.300	+7.250e+03	+2.457e+03	+1.065e+04	+0.253
3.400	+7.306e+03	+2.280e+03	+1.040e+04	+0.238
3.500	+6.874e+03	+2.754e+03	+1.029e+04	+0.286
3.600	+8.585e+03	+1.222e+03	+9.159e+03	+0.125
3.700	+6.603e+03	+2.137e+03	+9.763e+03	+0.244
3.800	+6.940e+03	+3.351e+03	+9.904e+03	+0.326
3.900	+7.141e+03	+2.566e+03	+1.070e+04	+0.264
4.000	+8.005e+03	+3.019e+03	+1.011e+04	+0.274
4.100	+7.513e+03	+1.593e+03	+9.318e+03	+0.175
4.200	+6.998e+03	+2.696e+03	+1.080e+04	+0.278
4.300	+7.647e+03	+1.706e+03	+1.037e+04	+0.182
4.400	+8.702e+03	+1.841e+03	+1.042e+04	+0.175
4.500	+6.190e+03	+2.273e+03	+9.737e+03	+0.269
4.600	+7.803e+03	+2.454e+03	+1.065e+04	+0.239
4.700	+7.833e+03	+1.609e+03	+9.521e+03	+0.170
4.800	+6.915e+03	+1.782e+03	+9.997e+03	+0.205
4.900	+7.480e+03	+2.711e+03	+1.016e+04	+0.266
5.000	+6.809e+03	+2.376e+03	+9.679e+03	+0.259
5.100	+7.255e+03	+1.528e+03	+9.518e+03	+0.174
5.200	+6.957e+03	+3.520e+03	+1.052e+04	+0.336
5.300	+7.676e+03	+2.772e+03	+1.079e+04	+0.265
5.400	+7.960e+03	+3.749e+03	+9.181e+03	+0.320
5.500	+6.501e+03	+2.521e+03	+1.128e+04	+0.279
5.600	+6.822e+03	+2.808e+03	+1.045e+04	+0.292
5.700	+7.768e+03	+1.998e+03	+9.155e+03	+0.205
5.800	+6.918e+03	+3.066e+03	+1.014e+04	+0.307
5.900	+7.014e+03	+2.662e+03	+9.307e+03	+0.275
6.000	+7.657e+03	+2.309e+03	+9.983e+03	+0.232
6.100	+7.192e+03	+2.654e+03	+8.814e+03	+0.270
6.200	+8.931e+03	+3.467e+03	+1.065e+04	+0.280
6.300	+6.675e+03	+1.041e+03	+9.538e+03	+0.135
6.400	+7.404e+03	+2.177e+03	+1.050e+04	+0.227
6.500	+8.224e+03	+2.638e+03	+1.081e+04	+0.243
6.600	+7.627e+03	+1.679e+03	+8.807e+03	+0.180
6.700	+8.571e+03	+1.800e+03	+9.731e+03	+0.174
6.800	+6.547e+03	+3.030e+03	+9.667e+03	+0.316
6.900	+6.664e+03	+2.449e+03	+1.081e+04	+0.269
7.000	+6.562e+03	+1.890e+03	+1.051e+04	+0.224
7.100	+8.658e+03	+2.046e+03	+9.722e+03	+0.191
7.200	+6.856e+03	+3.410e+03	+9.680e+03	+0.332
7.300	+7.077e+03	+2.660e+03	+9.287e+03	+0.273
7.400	+7.394e+03	+1.842e+03	+1.029e+04	+0.199
7.500	+6.705e+03	+2.918e+03	+1.106e+04	+0.303
7.600	+8.334e+03	+2.243e+03	+9.848e+03	+0.212
7.700	+6.922e+03	+1.950e+03	+8.990e+03	+0.220
7.800	+6.723e+03	+3.045e+03	+9.376e+03	+0.312
7.900	+6.402e+03	+3.363e+03	+1.026e+04	+0.344
8.000	+7.348e+03	+1.640e+03	+9.601e+03	+0.182
8.100	+7.441e+03	+2.174e+03	+1.046e+04	+0.226
8.200	+6.741e+03	+1.977e+03	+9.578e+03	+0.227
8.300	+6.212e+03	+2.450e+03	+1.022e+04	+0.283
8.400	+7.259e+03	+3.015e+03	+1.015e+04	+0.293
8.500	+8.172e+03	+3.478e+03	+8.690e+03	+0.299
8.600	+6.495e+03	+2.179e+03	+1.038e+04	+0.251
8.700	+8.586e+03	+6.505e+02	+1.027e+04	+0.070
8.800	+6.596e+03	+3.292e+03	+9.695e+03	+0.333
8.900	+7.456e+03	+2.292e+03	+1.052e+04	+0.235
9.000	+7.777e+03	+3.292e+03	+1.019e+04	+0.297
9.100	+6.742e+03	+2.009e+03	+8.134e+03	+0.230
9.200	+6.860e+03	+2.259e+03	+9.852e+03	+0.248
9.300	+7.530e+03	+3.084e+03	+1.015e+04	+0.291
9.400	+7.031e+03	+2.597e+03	+9.561e+03	+0.270
9.500	+7.546e+03	+2.769e+03	+1.062e+04	+0.268
9.600	+8.097e+03	+3.086e+03	+9.119e+03	+0.276
9.700	+6.473e+03	+2.889e+03	+1.057e+04	+0.309
9.800	+8.086e+03	+1.428e+03	+9.277e+03	+0.150
9.900	+7.637e+03	+2.525e+03	+9.875e+03	+0.248
10.000	+8.689e+03	+2.136e+03	+9.956e+03	+0.197
10.100	+2.519e+03	+8.373e+03	+1.070e+04	+0.769
10.200	+2.977e+03	+8.640e+03	+9.331e+03	+0.744
10.300	+2.081e+03	+8.365e+03	+1.041e+04	+0.801
10.400	+2.014e+03	+8.126e+03	+1.001e+04	+0.801
10.500	+1.863e+03	+8.188e+03	+1.096e+04	+0.815
10.600	+1.911e+03	+7.433e+03	+9.562e+03	+0.795
10.700	+1.416e+03	+8.110e+03	+9.636e+03	+0.851
10.800	+1.418e+03	+6.997e+03	+9.320e+03	+0.832
10.900	+1.971e+03	+8.267e+03	+1.032e+04	+0.807
