%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.608e+03	+5.950e+03	+9.210e+03	+0.564
0.100	+4.041e+03	+4.391e+03	+1.158e+04	+0.521
0.200	+5.161e+03	+5.422e+03	+9.245e+03	+0.512
0.300	+4.992e+03	+4.280e+03	+1.103e+04	+0.462
0.400	+4.004e+03	+3.994e+03	+9.093e+03	+0.499
0.500	+4.126e+03	+5.207e+03	+9.352e+03	+0.558
0.600	+5.406e+03	+4.292e+03	+8.887e+03	+0.443
0.700	+4.421e+03	+4.984e+03	+1.033e+04	+0.530
0.800	+4.398e+03	+5.825e+03	+9.470e+03	+0.570
0.900	+5.284e+03	+3.662e+03	+9.542e+03	+0.409
1.000	+4.386e+03	+5.629e+03	+9.232e+03	+0.562
1.100	+4.494e+03	+5.969e+03	+1.049e+04	+0.571
1.200	+4.882e+03	+5.949e+03	+9.235e+03	+0.549
1.300	+5.337e+03	+3.922e+03	+9.864e+03	+0.424
1.400	+4.719e+03	+3.794e+03	+9.940e+03	+0.446
1.500	+3.830e+03	+3.843e+03	+9.683e+03	+0.501
1.600	+5.211e+03	+5.503e+03	+1.038e+04	+0.514
1.700	+5.870e+03	+4.818e+03	+9.785e+03	+0.451
1.800	+4.385e+03	+4.537e+03	+1.021e+04	+0.509
1.900	+4.272e+03	+6.569e+03	+9.852e+03	+0.606
2.000	+5.829e+03	+4.040e+03	+1.017e+04	+0.409
2.100	+4.283e+03	+7.215e+03	+9.309e+03	+0.628
2.200	+5.443e+03	+5.239e+03	+9.999e+03	+0.490
2.300	+5.271e+03	+6.138e+03	+1.122e+04	+0.538
2.400	+4.230e+03	+4.899e+03	+9.860e+03	+0.537
2.500	+5.502e+03	+3.838e+03	+8.931e+03	+0.411
2.600	+6.780e+03	+4.895e+03	+9.561e+03	+0.419
2.700	+5.088e+03	+6.093e+03	+9.578e+03	+0.545
2.800	+5.253e+03	+3.945e+03	+9.895e+03	+0.429
2.900	+6.100e+03	+5.108e+03	+9.307e+03	+0.456
3.000	+4.141e+03	+4.068e+03	+9.435e+03	+0.496
3.100	+5.246e+03	+4.605e+03	+9.864e+03	+0.467
3.200	+4.124e+03	+5.634e+03	+9.694e+03	+0.577
3.300	+5.866e+03	+4.314e+03	+1.001e+04	+0.424
3.400	+5.326e+03	+4.767e+03	+9.650e+03	+0.472
3.500	+6.417e+03	+3.174e+03	+9.508e+03	+0.331
3.600	+7.691e+03	+3.284e+03	+1.077e+04	+0.299
3.700	+8.756e+03	+2.049e+03	+9.629e+03	+0.190
3.800	+6.742e+03	+2.997e+03	+1.018e+04	+0.308
3.900	+8.188e+03	+2.364e+03	+9.543e+03	+0.224
4.000	+8.035e+03	+1.847e+03	+9.389e+03	+0.187
4.100	+6.610e+03	+2.850e+03	+9.956e+03	+0.301
4.200	+7.724e+03	+2.249e+03	+1.071e+04	+0.226
4.300	+6.801e+03	+3.539e+03	+1.017e+04	+0.342
4.400	+7.392e+03	+2.549e+03	+1.002e+04	+0.256
4.500	+7.417e+03	+1.096e+03	+1.055e+04	+0.129
4.600	+7.090e+03	+2.206e+03	+1.028e+04	+0.237
4.700	+7.466e+03	+2.035e+03	+1.016e+04	+0.214
4.800	+7.170e+03	+2.584e+03	+9.440e+03	+0.265
4.900	+7.536e+03	+1.372e+03	+1.023e+04	+0.154
5.000	+7.425e+03	+2.546e+03	+9.672e+03	+0.255
5.100	+6.877e+03	+2.181e+03	+1.061e+04	+0.241
5.200	+8.330e+03	+2.416e+03	+1.087e+04	+0.225
5.300	+7.846e+03	+3.718e+03	+1.216e+04	+0.322
5.400	+6.970e+03	+2.347e+03	+1.038e+04	+0.252
5.500	+7.829e+03	+2.156e+03	+1.039e+04	+0.216
5.600	+5.829e+03	+3.220e+03	+1.020e+04	+0.356
5.700	+7.540e+03	+3.622e+03	+1.009e+04	+0.324
5.800	+7.228e+03	+1.914e+03	+1.099e+04	+0.209
5.900	+9.378e+03	+1.898e+03	+1.021e+04	+0.168
6.000	+8.437e+03	+2.707e+03	+1.045e+04	+0.243
6.100	+7.152e+03	+2.599e+03	+1.042e+04	+0.267
6.200	+6.747e+03	+1.524e+03	+1.039e+04	+0.184
6.300	+7.535e+03	+2.151e+03	+1.052e+04	+0.222
6.400	+6.629e+03	+1.323e+03	+9.631e+03	+0.166
6.500	+7.774e+03	+2.383e+03	+9.948e+03	+0.235
6.600	+7.393e+03	+2.201e+03	+9.398e+03	+0.229
6.700	+7.323e+03	+2.749e+03	+9.804e+03	+0.273
6.800	+7.071e+03	+1.931e+03	+9.300e+03	+0.215
6.900	+8.752e+03	+2.597e+03	+1.018e+04	+0.229
7.000	+7.054e+03	+1.902e+03	+1.053e+04	+0.212
7.100	+8.612e+03	+3.488e+03	+9.969e+03	+0.288
7.200	+7.580e+03	+2.429e+03	+1.093e+04	+0.243
7.300	+8.424e+03	+2.615e+03	+1.000e+04	+0.237
7.400	+7.307e+03	+2.302e+03	+1.135e+04	+0.240
7.500	+8.461e+03	+1.324e+03	+1.036e+04	+0.135
7.600	+8.395e+03	+1.741e+03	+1.032e+04	+0.172
