%state	deg. state	t_start (s)	t_dwell (s)
3	3	+0.000e+00	+4.048e-01
2	2	+4.048e-01	+7.172e+00
1	1	+7.577e+00	+4.552e+00
3	3	+1.213e+01	+9.314e+00
1	1	+2.144e+01	+2.840e+00
2	2	+2.428e+01	+2.287e+00
1	1	+2.657e+01	+6.044e+00
3	3	+3.261e+01	+1.771e+01
2	2	+5.032e+01	+1.250e+00
1	1	+5.157e+01	+2.194e+00
3	3	+5.377e+01	+1.113e+01
2	2	+6.489e+01	+9.125e-01
1	1	+6.580e+01	+2.136e+00
2	2	+6.794e+01	+1.079e+01
1	1	+7.872e+01	+2.789e+00
2	2	+8.151e+01	+3.885e-02
1	1	+8.155e+01	+1.208e+01
3	3	+9.364e+01	+2.110e+00
2	2	+9.575e+01	+4.907e+00
1	1	+1.007e+02	+1.467e+00
2	2	+1.021e+02	+3.330e+00
1	1	+1.054e+02	+1.718e+00
2	2	+1.072e+02	+1.964e+00
1	1	+1.091e+02	+2.248e+00
2	2	+1.114e+02	+2.209e+00
1	1	+1.136e+02	+8.909e+00
2	2	+1.225e+02	+3.492e-02
1	1	+1.225e+02	+5.921e+00
2	2	+1.285e+02	+8.260e+00
1	1	+1.367e+02	+3.927e+00
3	3	+1.406e+02	+1.040e+01
2	2	+1.510e+02	+2.210e+00
1	1	+1.532e+02	+4.515e+00
3	3	+1.578e+02	+5.795e+00
2	2	+1.636e+02	+5.505e+00
1	1	+1.691e+02	+8.855e+00
3	3	+1.779e+02	+1.265e+01
2	2	+1.906e+02	+6.804e+00
1	1	+1.974e+02	+2.893e+00
2	2	+2.003e+02	+1.372e+00
1	1	+2.016e+02	+7.957e+00
2	2	+2.096e+02	+1.810e+01
1	1	+2.277e+02	+1.695e+00
2	2	+2.294e+02	+1.539e+00
1	1	+2.309e+02	+1.425e+01
2	2	+2.452e+02	+8.374e+00
1	1	+2.536e+02	+1.055e+01
3	3	+2.641e+02	+5.993e+00
1	1	+2.701e+02	+2.044e+00
2	2	+2.721e+02	+7.182e+00
1	1	+2.793e+02	+1.094e-01
2	2	+2.794e+02	+1.733e+00
1	1	+2.812e+02	+1.079e+01
3	3	+2.920e+02	+1.598e+01
2	2	+3.079e+02	+1.968e+00
1	1	+3.099e+02	+9.738e-01
2	2	+3.109e+02	+1.302e+01
1	1	+3.239e+02	+5.610e+00
3	3	+3.295e+02	+1.384e+00
2	2	+3.309e+02	+1.155e-01
1	1	+3.310e+02	+4.105e+00
2	2	+3.351e+02	+3.518e-01
1	1	+3.355e+02	+3.116e+00
2	2	+3.386e+02	+2.453e+00
1	1	+3.410e+02	+5.536e-01
3	3	+3.416e+02	+2.549e+00
2	2	+3.441e+02	+6.529e-01
1	1	+3.448e+02	+4.099e+00
3	3	+3.489e+02	+2.720e+00
2	2	+3.516e+02	+1.735e+01
1	1	+3.690e+02	+1.034e+01
2	2	+3.793e+02	+7.698e+00
1	1	+3.870e+02	+5.892e+00
2	2	+3.929e+02	+1.546e+00
1	1	+3.944e+02	+1.554e+00
2	2	+3.960e+02	+9.906e+00
1	1	+4.059e+02	+1.879e+00
2	2	+4.078e+02	+5.967e+00
1	1	+4.138e+02	+2.492e+00
0	0	+4.162e+02	+Inf
