%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.541e+03	+2.265e+03	+9.325e+03	+0.231
0.100	+8.198e+03	+3.528e+03	+1.009e+04	+0.301
0.200	+6.520e+03	+2.604e+03	+9.562e+03	+0.285
0.300	+7.515e+03	+2.718e+03	+8.991e+03	+0.266
0.400	+7.752e+03	+3.169e+03	+1.061e+04	+0.290
0.500	+8.594e+03	+3.396e+03	+9.699e+03	+0.283
0.600	+8.480e+03	+2.490e+03	+1.036e+04	+0.227
0.700	+5.926e+03	+3.182e+03	+9.485e+03	+0.349
0.800	+7.891e+03	+1.532e+03	+1.043e+04	+0.163
0.900	+8.471e+03	+1.399e+03	+1.060e+04	+0.142
1.000	+8.017e+03	+2.405e+03	+1.121e+04	+0.231
1.100	+7.597e+03	+2.750e+03	+1.050e+04	+0.266
1.200	+7.182e+03	+3.190e+03	+9.441e+03	+0.308
1.300	+7.223e+03	+3.002e+03	+8.682e+03	+0.294
1.400	+9.172e+03	+1.516e+03	+9.461e+03	+0.142
1.500	+6.219e+03	+3.378e+03	+9.525e+03	+0.352
1.600	+8.407e+03	+2.169e+03	+9.830e+03	+0.205
1.700	+7.909e+03	+3.213e+03	+9.617e+03	+0.289
1.800	+8.292e+03	+2.275e+03	+1.084e+04	+0.215
1.900	+7.839e+03	+2.849e+03	+9.508e+03	+0.267
2.000	+7.588e+03	+2.769e+03	+1.015e+04	+0.267
2.100	+7.162e+03	+3.053e+03	+9.360e+03	+0.299
2.200	+6.490e+03	+3.303e+03	+9.645e+03	+0.337
2.300	+6.611e+03	+2.660e+03	+1.002e+04	+0.287
2.400	+6.579e+03	+3.175e+03	+9.873e+03	+0.325
2.500	+7.396e+03	+3.008e+03	+9.502e+03	+0.289
2.600	+8.414e+03	+3.115e+03	+9.756e+03	+0.270
2.700	+7.624e+03	+3.313e+03	+1.063e+04	+0.303
2.800	+7.575e+03	+3.641e+03	+9.378e+03	+0.325
2.900	+6.878e+03	+2.828e+03	+9.185e+03	+0.291
3.000	+7.609e+03	+3.113e+03	+9.858e+03	+0.290
3.100	+8.036e+03	+3.052e+03	+9.106e+03	+0.275
3.200	+7.803e+03	+2.371e+03	+1.024e+04	+0.233
3.300	+5.896e+03	+1.902e+03	+9.199e+03	+0.244
