%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.365e+03	+4.813e+03	+9.937e+03	+0.473
0.100	+4.789e+03	+4.088e+03	+8.514e+03	+0.460
0.200	+5.433e+03	+5.413e+03	+9.972e+03	+0.499
0.300	+5.055e+03	+4.817e+03	+1.099e+04	+0.488
0.400	+5.798e+03	+4.161e+03	+9.461e+03	+0.418
0.500	+4.925e+03	+4.064e+03	+9.831e+03	+0.452
0.600	+5.828e+03	+4.430e+03	+1.038e+04	+0.432
0.700	+4.464e+03	+5.901e+03	+9.311e+03	+0.569
0.800	+5.525e+03	+4.949e+03	+9.243e+03	+0.472
0.900	+4.545e+03	+5.172e+03	+1.017e+04	+0.532
1.000	+4.263e+03	+5.556e+03	+9.892e+03	+0.566
1.100	+4.413e+03	+3.760e+03	+1.024e+04	+0.460
1.200	+4.348e+03	+4.186e+03	+1.004e+04	+0.491
1.300	+5.434e+03	+4.687e+03	+8.962e+03	+0.463
1.400	+5.340e+03	+3.945e+03	+1.103e+04	+0.425
1.500	+4.784e+03	+4.750e+03	+9.330e+03	+0.498
1.600	+6.068e+03	+4.402e+03	+1.083e+04	+0.420
1.700	+5.588e+03	+5.550e+03	+1.015e+04	+0.498
1.800	+4.904e+03	+4.415e+03	+1.038e+04	+0.474
1.900	+4.810e+03	+4.292e+03	+1.017e+04	+0.472
2.000	+5.063e+03	+5.747e+03	+9.985e+03	+0.532
2.100	+6.400e+03	+2.512e+03	+9.641e+03	+0.282
2.200	+8.025e+03	+3.500e+03	+9.543e+03	+0.304
2.300	+7.213e+03	+2.890e+03	+9.655e+03	+0.286
2.400	+7.838e+03	+1.508e+03	+1.032e+04	+0.161
2.500	+6.979e+03	+2.802e+03	+9.226e+03	+0.286
2.600	+8.072e+03	+2.415e+03	+9.458e+03	+0.230
2.700	+6.518e+03	+3.021e+03	+1.060e+04	+0.317
2.800	+7.440e+03	+2.512e+03	+9.631e+03	+0.252
2.900	+7.056e+03	+2.665e+03	+9.263e+03	+0.274
3.000	+6.940e+03	+1.890e+03	+1.065e+04	+0.214
3.100	+7.484e+03	+1.610e+03	+1.095e+04	+0.177
3.200	+6.776e+03	+1.572e+03	+1.004e+04	+0.188
3.300	+8.182e+03	+1.702e+03	+9.205e+03	+0.172
3.400	+8.147e+03	+1.133e+03	+9.711e+03	+0.122
3.500	+8.177e+03	+1.932e+03	+1.006e+04	+0.191
3.600	+6.273e+03	+1.820e+03	+1.100e+04	+0.225
3.700	+8.620e+03	+2.219e+03	+1.021e+04	+0.205
3.800	+8.354e+03	+2.909e+03	+1.024e+04	+0.258
3.900	+8.234e+03	+3.000e+03	+1.049e+04	+0.267
4.000	+6.743e+03	+2.499e+03	+8.629e+03	+0.270
4.100	+7.398e+03	+1.466e+03	+8.440e+03	+0.165
4.200	+6.875e+03	+3.136e+03	+1.054e+04	+0.313
4.300	+8.056e+03	+3.248e+03	+1.055e+04	+0.287
4.400	+7.425e+03	+1.793e+03	+9.759e+03	+0.194
4.500	+7.998e+03	+2.111e+03	+1.028e+04	+0.209
4.600	+7.360e+03	+3.103e+03	+9.964e+03	+0.297
4.700	+5.918e+03	+2.648e+03	+1.044e+04	+0.309
4.800	+7.080e+03	+3.661e+03	+1.030e+04	+0.341
4.900	+7.053e+03	+2.049e+03	+1.141e+04	+0.225
5.000	+7.963e+03	+3.081e+03	+1.029e+04	+0.279
5.100	+8.031e+03	+1.823e+03	+1.025e+04	+0.185
5.200	+8.292e+03	+2.365e+03	+9.686e+03	+0.222
5.300	+6.955e+03	+2.618e+03	+1.031e+04	+0.273
5.400	+7.130e+03	+2.709e+03	+1.068e+04	+0.275
5.500	+9.587e+03	+3.085e+03	+1.076e+04	+0.243
5.600	+6.830e+03	+3.000e+03	+1.024e+04	+0.305
5.700	+8.723e+03	+2.564e+03	+9.847e+03	+0.227
5.800	+9.161e+03	+2.903e+03	+1.115e+04	+0.241
5.900	+6.520e+03	+2.257e+03	+1.020e+04	+0.257
6.000	+8.200e+03	+1.062e+03	+1.033e+04	+0.115
6.100	+6.040e+03	+2.678e+03	+1.100e+04	+0.307
6.200	+6.627e+03	+2.872e+03	+9.835e+03	+0.302
6.300	+8.602e+03	+1.738e+03	+1.006e+04	+0.168
6.400	+6.962e+03	+2.782e+03	+9.959e+03	+0.285
6.500	+6.786e+03	+1.833e+03	+1.024e+04	+0.213
6.600	+7.593e+03	+1.855e+03	+1.154e+04	+0.196
6.700	+8.081e+03	+2.034e+03	+9.934e+03	+0.201
6.800	+7.778e+03	+2.918e+03	+8.748e+03	+0.273
6.900	+7.532e+03	+2.632e+03	+1.048e+04	+0.259
7.000	+7.524e+03	+2.662e+03	+1.017e+04	+0.261
7.100	+8.066e+03	+2.542e+03	+1.002e+04	+0.240
7.200	+6.705e+03	+3.754e+03	+1.188e+04	+0.359
7.300	+8.422e+03	+4.629e+03	+1.015e+04	+0.355
7.400	+7.437e+03	+2.354e+03	+1.101e+04	+0.240
7.500	+6.711e+03	+2.357e+03	+9.406e+03	+0.260
7.600	+8.439e+03	+3.263e+03	+1.045e+04	+0.279
7.700	+8.599e+03	+2.600e+03	+1.163e+04	+0.232
7.800	+6.867e+03	+2.566e+03	+9.868e+03	+0.272
7.900	+7.472e+03	+3.116e+03	+1.005e+04	+0.294
8.000	+7.673e+03	+2.410e+03	+9.217e+03	+0.239
8.100	+6.364e+03	+2.027e+03	+8.923e+03	+0.242
8.200	+7.677e+03	+3.227e+03	+9.753e+03	+0.296
8.300	+6.680e+03	+2.317e+03	+9.851e+03	+0.258
8.400	+6.574e+03	+2.526e+03	+1.099e+04	+0.278
8.500	+7.716e+03	+2.491e+03	+1.115e+04	+0.244
8.600	+6.494e+03	+2.660e+03	+9.907e+03	+0.291
8.700	+8.077e+03	+1.918e+03	+8.536e+03	+0.192
8.800	+7.550e+03	+2.089e+03	+1.125e+04	+0.217
8.900	+7.056e+03	+2.607e+03	+1.049e+04	+0.270
9.000	+7.452e+03	+1.585e+03	+9.961e+03	+0.175
9.100	+7.497e+03	+2.206e+03	+9.959e+03	+0.227
9.200	+6.621e+03	+2.475e+03	+1.014e+04	+0.272
9.300	+6.923e+03	+2.254e+03	+9.487e+03	+0.246
9.400	+7.327e+03	+1.733e+03	+9.842e+03	+0.191
9.500	+7.211e+03	+2.427e+03	+9.266e+03	+0.252
9.600	+6.298e+03	+1.768e+03	+8.683e+03	+0.219
9.700	+8.048e+03	+1.912e+03	+1.177e+04	+0.192
9.800	+7.559e+03	+1.600e+03	+1.055e+04	+0.175
9.900	+6.859e+03	+3.988e+03	+9.803e+03	+0.368
10.000	+6.311e+03	+8.691e+02	+9.624e+03	+0.121
10.100	+7.695e+03	+1.470e+03	+1.042e+04	+0.160
10.200	+7.930e+03	+3.425e+03	+9.292e+03	+0.302
10.300	+6.982e+03	+3.039e+03	+1.012e+04	+0.303
10.400	+6.506e+03	+3.428e+03	+8.068e+03	+0.345
10.500	+6.627e+03	+4.645e+03	+1.003e+04	+0.412
10.600	+7.035e+03	+2.652e+03	+1.043e+04	+0.274
10.700	+8.082e+03	+1.520e+03	+9.069e+03	+0.158
