%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.552e+03	+1.620e+03	+1.107e+04	+0.198
0.100	+6.519e+03	+2.045e+03	+9.115e+03	+0.239
0.200	+7.238e+03	+1.883e+03	+9.114e+03	+0.206
0.300	+7.034e+03	+1.814e+03	+1.044e+04	+0.205
0.400	+8.714e+03	+1.497e+03	+1.007e+04	+0.147
0.500	+7.918e+03	+2.269e+03	+9.642e+03	+0.223
0.600	+7.290e+03	+2.488e+03	+1.127e+04	+0.254
0.700	+7.990e+03	+1.835e+03	+1.127e+04	+0.187
0.800	+7.585e+03	+2.698e+03	+9.734e+03	+0.262
0.900	+6.515e+03	+3.721e+03	+9.695e+03	+0.364
1.000	+7.734e+03	+3.149e+03	+1.057e+04	+0.289
1.100	+7.778e+03	+1.202e+03	+1.003e+04	+0.134
1.200	+7.256e+03	+1.682e+03	+1.014e+04	+0.188
1.300	+6.987e+03	+2.308e+03	+9.374e+03	+0.248
1.400	+7.755e+03	+2.115e+03	+9.374e+03	+0.214
1.500	+8.709e+03	+2.669e+03	+1.000e+04	+0.235
1.600	+8.655e+03	+2.896e+03	+9.959e+03	+0.251
1.700	+8.366e+03	+3.214e+03	+1.054e+04	+0.278
1.800	+7.558e+03	+1.885e+03	+9.736e+03	+0.200
1.900	+7.951e+03	+3.587e+03	+9.842e+03	+0.311
2.000	+6.610e+03	+3.051e+03	+9.892e+03	+0.316
2.100	+4.307e+03	+5.512e+03	+8.940e+03	+0.561
2.200	+5.293e+03	+4.358e+03	+9.646e+03	+0.452
2.300	+5.004e+03	+4.168e+03	+9.773e+03	+0.454
2.400	+5.257e+03	+3.649e+03	+1.097e+04	+0.410
2.500	+4.510e+03	+5.126e+03	+9.944e+03	+0.532
2.600	+5.669e+03	+6.812e+03	+1.026e+04	+0.546
2.700	+4.673e+03	+4.982e+03	+9.666e+03	+0.516
2.800	+5.351e+03	+5.167e+03	+1.115e+04	+0.491
2.900	+4.277e+03	+4.556e+03	+9.105e+03	+0.516
3.000	+6.084e+03	+5.757e+03	+9.546e+03	+0.486
3.100	+5.652e+03	+5.320e+03	+8.882e+03	+0.485
3.200	+4.809e+03	+4.961e+03	+1.076e+04	+0.508
3.300	+4.503e+03	+5.104e+03	+1.016e+04	+0.531
3.400	+4.621e+03	+4.570e+03	+9.279e+03	+0.497
3.500	+5.385e+03	+5.466e+03	+9.301e+03	+0.504
3.600	+4.215e+03	+4.913e+03	+8.894e+03	+0.538
3.700	+4.458e+03	+4.710e+03	+1.059e+04	+0.514
3.800	+4.985e+03	+5.413e+03	+9.833e+03	+0.521
3.900	+6.211e+03	+5.638e+03	+9.893e+03	+0.476
4.000	+5.986e+03	+6.496e+03	+1.020e+04	+0.520
4.100	+3.822e+03	+6.075e+03	+9.799e+03	+0.614
4.200	+4.278e+03	+5.123e+03	+9.525e+03	+0.545
4.300	+4.467e+03	+4.544e+03	+9.205e+03	+0.504
4.400	+4.230e+03	+5.304e+03	+1.028e+04	+0.556
4.500	+4.272e+03	+5.707e+03	+1.021e+04	+0.572
4.600	+5.409e+03	+4.381e+03	+9.916e+03	+0.448
4.700	+4.418e+03	+6.372e+03	+1.018e+04	+0.591
4.800	+5.071e+03	+3.909e+03	+1.024e+04	+0.435
4.900	+5.567e+03	+4.251e+03	+9.491e+03	+0.433
5.000	+4.727e+03	+4.594e+03	+1.031e+04	+0.493
5.100	+6.152e+03	+4.741e+03	+1.033e+04	+0.435
5.200	+4.505e+03	+4.798e+03	+9.616e+03	+0.516
5.300	+6.766e+03	+4.399e+03	+9.361e+03	+0.394
5.400	+5.890e+03	+5.657e+03	+9.726e+03	+0.490
5.500	+3.674e+03	+5.559e+03	+1.053e+04	+0.602
5.600	+6.049e+03	+4.846e+03	+1.050e+04	+0.445
5.700	+5.555e+03	+4.416e+03	+9.830e+03	+0.443
5.800	+4.763e+03	+5.505e+03	+1.170e+04	+0.536
5.900	+5.724e+03	+6.265e+03	+9.712e+03	+0.523
6.000	+4.120e+03	+5.641e+03	+1.050e+04	+0.578
6.100	+5.724e+03	+4.234e+03	+9.396e+03	+0.425
6.200	+5.425e+03	+3.389e+03	+9.737e+03	+0.385
6.300	+7.585e+03	+2.193e+03	+9.742e+03	+0.224
6.400	+7.698e+03	+2.678e+03	+1.025e+04	+0.258
6.500	+6.328e+03	+2.704e+03	+1.004e+04	+0.299
6.600	+7.682e+03	+3.309e+03	+1.001e+04	+0.301
6.700	+8.029e+03	+3.169e+03	+8.366e+03	+0.283
6.800	+7.248e+03	+1.778e+03	+9.277e+03	+0.197
6.900	+8.229e+03	+3.297e+03	+9.342e+03	+0.286
7.000	+7.426e+03	+2.075e+03	+1.123e+04	+0.218
7.100	+6.578e+03	+2.936e+03	+1.024e+04	+0.309
7.200	+7.744e+03	+2.027e+03	+8.632e+03	+0.207
7.300	+7.549e+03	+2.878e+03	+1.047e+04	+0.276
7.400	+9.130e+03	+1.749e+03	+9.783e+03	+0.161
7.500	+7.929e+03	+2.514e+03	+1.129e+04	+0.241
7.600	+8.396e+03	+3.077e+03	+9.529e+03	+0.268
7.700	+7.485e+03	+2.818e+03	+1.002e+04	+0.274
7.800	+8.083e+03	+3.421e+03	+9.577e+03	+0.297
7.900	+6.963e+03	+2.032e+03	+1.144e+04	+0.226
8.000	+7.154e+03	+2.121e+03	+1.011e+04	+0.229
8.100	+6.484e+03	+2.289e+03	+9.738e+03	+0.261
8.200	+6.801e+03	+2.256e+03	+8.499e+03	+0.249
8.300	+8.610e+03	+3.002e+03	+9.555e+03	+0.259
