%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+6.753e+00
3	3	+6.753e+00	+1.345e+01
2	2	+2.020e+01	+2.040e+00
1	1	+2.224e+01	+8.784e+00
3	3	+3.102e+01	+2.003e+01
2	2	+5.105e+01	+5.816e+00
1	1	+5.687e+01	+4.780e+00
3	3	+6.165e+01	+7.330e+00
2	2	+6.898e+01	+1.253e+01
1	1	+8.151e+01	+1.936e+00
2	2	+8.344e+01	+5.179e-01
1	1	+8.396e+01	+7.996e+00
2	2	+9.196e+01	+9.538e+00
1	1	+1.015e+02	+1.947e+01
3	3	+1.210e+02	+1.472e+01
2	2	+1.357e+02	+2.943e+00
1	1	+1.386e+02	+6.111e-01
2	2	+1.392e+02	+3.723e+00
1	1	+1.430e+02	+7.074e+00
3	3	+1.500e+02	+1.574e+01
2	2	+1.658e+02	+1.256e+00
1	1	+1.670e+02	+7.696e-01
2	2	+1.678e+02	+1.283e-01
1	1	+1.679e+02	+4.767e+00
3	3	+1.727e+02	+8.619e+00
2	2	+1.813e+02	+3.617e+00
1	1	+1.849e+02	+4.171e+00
3	3	+1.891e+02	+1.717e+01
2	2	+2.063e+02	+1.171e+00
1	1	+2.074e+02	+2.173e+01
3	3	+2.292e+02	+3.085e+00
2	2	+2.323e+02	+8.374e+00
1	1	+2.406e+02	+6.672e+00
2	2	+2.473e+02	+1.667e+00
1	1	+2.490e+02	+6.176e+00
2	2	+2.551e+02	+6.853e+00
1	1	+2.620e+02	+2.086e+01
2	2	+2.829e+02	+8.307e-01
1	1	+2.837e+02	+2.189e+00
3	3	+2.859e+02	+4.201e+00
1	1	+2.901e+02	+1.501e+00
3	3	+2.916e+02	+1.010e+00
1	1	+2.926e+02	+4.076e+00
3	3	+2.967e+02	+3.585e+00
2	2	+3.003e+02	+2.505e+00
1	1	+3.028e+02	+6.700e+00
2	2	+3.095e+02	+9.676e-01
1	1	+3.104e+02	+2.992e-01
3	3	+3.107e+02	+7.246e+00
2	2	+3.180e+02	+9.754e+00
1	1	+3.277e+02	+1.104e+00
2	2	+3.288e+02	+2.181e+00
1	1	+3.310e+02	+9.528e+00
2	2	+3.405e+02	+2.691e+00
1	1	+3.432e+02	+1.906e+00
2	2	+3.451e+02	+4.907e-01
1	1	+3.456e+02	+2.943e+01
2	2	+3.751e+02	+2.384e+00
1	1	+3.774e+02	+2.133e+01
3	3	+3.988e+02	+6.025e+00
1	1	+4.048e+02	+2.210e+00
2	2	+4.070e+02	+1.487e+00
1	1	+4.085e+02	+9.588e-01
2	2	+4.094e+02	+4.775e+00
1	1	+4.142e+02	+1.039e+01
3	3	+4.246e+02	+1.615e-01
1	1	+4.248e+02	+1.384e+00
3	3	+4.262e+02	+1.266e+01
2	2	+4.388e+02	+1.753e+00
1	1	+4.406e+02	+7.771e+00
3	3	+4.483e+02	+3.368e+00
2	2	+4.517e+02	+2.376e+00
1	1	+4.541e+02	+2.453e-01
2	2	+4.543e+02	+2.406e+00
1	1	+4.567e+02	+7.989e-01
2	2	+4.575e+02	+8.217e+00
1	1	+4.658e+02	+3.425e+01
0	0	+5.000e+02	+Inf
