%state	deg. state	t_start (s)	t_dwell (s)
3	3	+0.000e+00	+1.210e+00
2	2	+1.210e+00	+7.209e-01
1	1	+1.931e+00	+2.881e+00
2	2	+4.812e+00	+4.854e-01
1	1	+5.298e+00	+6.031e+00
2	2	+1.133e+01	+7.119e-01
1	1	+1.204e+01	+2.055e+00
3	3	+1.410e+01	+1.113e+01
1	1	+2.523e+01	+4.445e+00
3	3	+2.967e+01	+3.452e+00
1	1	+3.312e+01	+2.613e+01
2	2	+5.925e+01	+8.555e-01
1	1	+6.011e+01	+1.587e+00
3	3	+6.169e+01	+5.333e+00
1	1	+6.703e+01	+5.367e+00
2	2	+7.239e+01	+7.749e+00
1	1	+8.014e+01	+2.002e+00
2	2	+8.214e+01	+1.293e+00
1	1	+8.344e+01	+2.150e+00
2	2	+8.559e+01	+1.032e+01
1	1	+9.591e+01	+3.690e+00
2	2	+9.960e+01	+1.653e+00
1	1	+1.013e+02	+6.142e+00
2	2	+1.074e+02	+2.287e+00
1	1	+1.097e+02	+1.046e+00
2	2	+1.107e+02	+2.267e+00
1	1	+1.130e+02	+4.581e-01
2	2	+1.135e+02	+3.628e+00
1	1	+1.171e+02	+1.097e+01
3	3	+1.281e+02	+5.249e+00
2	2	+1.333e+02	+1.418e+00
1	1	+1.347e+02	+2.290e+00
2	2	+1.370e+02	+3.212e-01
1	1	+1.373e+02	+1.269e+00
2	2	+1.386e+02	+8.681e+00
1	1	+1.473e+02	+3.276e+00
2	2	+1.506e+02	+4.479e-01
1	1	+1.510e+02	+7.048e+00
2	2	+1.581e+02	+3.933e+00
1	1	+1.620e+02	+3.485e+00
2	2	+1.655e+02	+2.205e+00
1	1	+1.677e+02	+8.043e+00
2	2	+1.757e+02	+5.014e-01
1	1	+1.762e+02	+1.482e+01
2	2	+1.910e+02	+4.522e+00
1	1	+1.956e+02	+1.015e+01
2	2	+2.057e+02	+1.375e+00
1	1	+2.071e+02	+3.157e+00
2	2	+2.102e+02	+8.954e-01
1	1	+2.111e+02	+7.497e+00
2	2	+2.186e+02	+1.300e+01
1	1	+2.316e+02	+1.173e+00
3	3	+2.328e+02	+2.964e+00
2	2	+2.358e+02	+5.758e+00
1	1	+2.415e+02	+2.236e+00
3	3	+2.438e+02	+2.120e+01
2	2	+2.650e+02	+7.162e+00
1	1	+2.721e+02	+7.530e-01
2	2	+2.729e+02	+4.735e+00
1	1	+2.776e+02	+3.642e+00
3	3	+2.813e+02	+1.010e+00
2	2	+2.823e+02	+4.550e+00
1	1	+2.868e+02	+4.127e+00
2	2	+2.910e+02	+1.649e+00
1	1	+2.926e+02	+1.070e+01
2	2	+3.033e+02	+3.785e+00
1	1	+3.071e+02	+4.583e+00
3	3	+3.117e+02	+2.199e+00
2	2	+3.139e+02	+7.675e-01
1	1	+3.146e+02	+8.364e-02
2	2	+3.147e+02	+6.517e+00
1	1	+3.212e+02	+5.708e+00
3	3	+3.269e+02	+5.678e+00
0	0	+3.326e+02	+Inf
