%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+3.051e+00
3	3	+3.051e+00	+9.059e+00
2	2	+1.211e+01	+8.521e+00
1	1	+2.063e+01	+8.522e-01
3	3	+2.148e+01	+4.996e-01
2	2	+2.198e+01	+9.713e-01
1	1	+2.295e+01	+3.447e+00
3	3	+2.640e+01	+8.635e+00
2	2	+3.504e+01	+1.557e+00
1	1	+3.659e+01	+6.200e+00
3	3	+4.279e+01	+6.125e-01
2	2	+4.341e+01	+2.576e+00
1	1	+4.598e+01	+6.235e-01
3	3	+4.661e+01	+3.949e+00
2	2	+5.055e+01	+6.570e-02
1	1	+5.062e+01	+2.386e-01
2	2	+5.086e+01	+7.736e-01
1	1	+5.163e+01	+8.731e+00
3	3	+6.036e+01	+1.054e+01
2	2	+7.090e+01	+1.087e-01
1	1	+7.101e+01	+6.311e+00
2	2	+7.732e+01	+3.621e+00
1	1	+8.094e+01	+2.307e+01
2	2	+1.040e+02	+1.321e+00
1	1	+1.053e+02	+2.330e+00
3	3	+1.077e+02	+1.327e+01
2	2	+1.209e+02	+3.096e-01
1	1	+1.212e+02	+1.500e+01
2	2	+1.363e+02	+2.085e+00
1	1	+1.383e+02	+1.139e+01
3	3	+1.497e+02	+1.512e+01
1	1	+1.648e+02	+4.338e-01
3	3	+1.653e+02	+4.787e+00
2	2	+1.701e+02	+1.877e-01
1	1	+1.703e+02	+2.239e+00
3	3	+1.725e+02	+9.170e-01
2	2	+1.734e+02	+1.517e+00
1	1	+1.749e+02	+1.098e+01
2	2	+1.859e+02	+1.155e+00
1	1	+1.871e+02	+3.554e+00
2	2	+1.906e+02	+1.930e+00
1	1	+1.925e+02	+4.188e+00
2	2	+1.967e+02	+4.930e+00
1	1	+2.017e+02	+4.360e+00
2	2	+2.060e+02	+7.032e-01
1	1	+2.067e+02	+3.317e+00
2	2	+2.100e+02	+9.011e+00
1	1	+2.191e+02	+1.691e+01
2	2	+2.360e+02	+1.591e+00
1	1	+2.376e+02	+2.258e+00
3	3	+2.398e+02	+1.466e+01
2	2	+2.545e+02	+7.340e+00
1	1	+2.618e+02	+3.009e+00
3	3	+2.648e+02	+2.494e+00
2	2	+2.673e+02	+7.526e+00
1	1	+2.748e+02	+1.823e-01
2	2	+2.750e+02	+1.053e+01
1	1	+2.855e+02	+1.129e+01
2	2	+2.968e+02	+2.792e+00
1	1	+2.996e+02	+1.277e-01
2	2	+2.998e+02	+8.675e-01
1	1	+3.006e+02	+3.501e+00
3	3	+3.041e+02	+3.729e+00
2	2	+3.079e+02	+4.565e+00
1	1	+3.124e+02	+2.612e+01
2	2	+3.385e+02	+5.287e+00
1	1	+3.438e+02	+8.024e+00
2	2	+3.519e+02	+1.135e-01
1	1	+3.520e+02	+4.785e+00
2	2	+3.568e+02	+7.476e+00
1	1	+3.642e+02	+5.775e+00
2	2	+3.700e+02	+6.719e-01
1	1	+3.707e+02	+3.870e+00
2	2	+3.746e+02	+7.361e+00
1	1	+3.819e+02	+1.040e+01
3	3	+3.923e+02	+2.465e+01
2	2	+4.170e+02	+6.807e+00
1	1	+4.238e+02	+4.724e+00
2	2	+4.285e+02	+1.023e+00
1	1	+4.295e+02	+1.999e+01
3	3	+4.495e+02	+8.514e+00
1	1	+4.580e+02	+7.125e+00
2	2	+4.651e+02	+1.001e+00
1	1	+4.661e+02	+1.931e+00
3	3	+4.681e+02	+1.198e+01
2	2	+4.801e+02	+2.204e+00
1	1	+4.823e+02	+1.249e+01
2	2	+4.947e+02	+5.253e+00
0	0	+5.000e+02	+Inf
