%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.210e+03	+2.938e+03	+9.621e+03	+0.290
0.100	+7.537e+03	+1.876e+03	+9.993e+03	+0.199
0.200	+6.767e+03	+1.735e+03	+1.021e+04	+0.204
0.300	+7.154e+03	+2.883e+03	+1.010e+04	+0.287
0.400	+8.473e+03	+2.142e+03	+1.111e+04	+0.202
0.500	+7.707e+03	+2.369e+03	+1.027e+04	+0.235
0.600	+5.771e+03	+4.105e+03	+9.618e+03	+0.416
0.700	+4.474e+03	+5.227e+03	+9.489e+03	+0.539
0.800	+4.479e+03	+6.636e+03	+1.022e+04	+0.597
0.900	+5.757e+03	+5.442e+03	+1.071e+04	+0.486
1.000	+5.785e+03	+4.606e+03	+1.043e+04	+0.443
1.100	+4.948e+03	+6.180e+03	+9.570e+03	+0.555
1.200	+6.464e+03	+3.989e+03	+9.978e+03	+0.382
1.300	+4.184e+03	+5.691e+03	+9.923e+03	+0.576
1.400	+3.665e+03	+4.638e+03	+9.839e+03	+0.559
1.500	+4.735e+03	+4.833e+03	+1.039e+04	+0.505
1.600	+4.025e+03	+4.317e+03	+1.028e+04	+0.518
1.700	+4.496e+03	+4.295e+03	+1.048e+04	+0.489
1.800	+5.809e+03	+4.583e+03	+1.008e+04	+0.441
1.900	+5.847e+03	+5.787e+03	+1.013e+04	+0.497
2.000	+5.007e+03	+4.483e+03	+9.900e+03	+0.472
2.100	+4.435e+03	+3.822e+03	+1.143e+04	+0.463
2.200	+5.293e+03	+4.564e+03	+1.028e+04	+0.463
2.300	+5.120e+03	+4.370e+03	+1.044e+04	+0.460
2.400	+4.532e+03	+4.660e+03	+1.042e+04	+0.507
2.500	+4.927e+03	+5.456e+03	+1.111e+04	+0.525
2.600	+6.152e+03	+4.258e+03	+9.834e+03	+0.409
2.700	+5.527e+03	+4.417e+03	+9.825e+03	+0.444
2.800	+5.344e+03	+6.045e+03	+9.643e+03	+0.531
2.900	+3.912e+03	+4.921e+03	+9.567e+03	+0.557
3.000	+5.292e+03	+5.040e+03	+1.083e+04	+0.488
3.100	+5.412e+03	+5.219e+03	+9.918e+03	+0.491
3.200	+5.367e+03	+4.721e+03	+9.020e+03	+0.468
3.300	+5.792e+03	+4.703e+03	+9.880e+03	+0.448
3.400	+4.811e+03	+4.816e+03	+1.093e+04	+0.500
3.500	+5.079e+03	+5.249e+03	+8.780e+03	+0.508
3.600	+5.679e+03	+5.165e+03	+8.833e+03	+0.476
3.700	+4.408e+03	+4.399e+03	+9.415e+03	+0.500
3.800	+4.597e+03	+5.304e+03	+9.261e+03	+0.536
3.900	+5.451e+03	+5.724e+03	+1.027e+04	+0.512
4.000	+4.040e+03	+5.371e+03	+9.640e+03	+0.571
4.100	+6.289e+03	+5.360e+03	+1.172e+04	+0.460
4.200	+6.049e+03	+5.684e+03	+1.057e+04	+0.484
