%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.005e+03	+6.094e+03	+9.481e+03	+0.549
0.100	+4.375e+03	+5.050e+03	+9.400e+03	+0.536
0.200	+4.287e+03	+4.473e+03	+1.056e+04	+0.511
0.300	+5.386e+03	+4.927e+03	+1.006e+04	+0.478
0.400	+4.503e+03	+4.633e+03	+1.033e+04	+0.507
0.500	+5.150e+03	+5.290e+03	+1.048e+04	+0.507
0.600	+4.428e+03	+4.969e+03	+1.003e+04	+0.529
0.700	+4.200e+03	+5.688e+03	+1.074e+04	+0.575
0.800	+4.939e+03	+5.240e+03	+1.036e+04	+0.515
0.900	+6.057e+03	+5.175e+03	+8.844e+03	+0.461
1.000	+4.890e+03	+5.338e+03	+1.024e+04	+0.522
1.100	+4.898e+03	+4.729e+03	+9.980e+03	+0.491
1.200	+5.028e+03	+4.729e+03	+1.076e+04	+0.485
1.300	+3.973e+03	+6.059e+03	+1.081e+04	+0.604
1.400	+5.175e+03	+5.197e+03	+1.015e+04	+0.501
1.500	+5.436e+03	+6.057e+03	+1.203e+04	+0.527
1.600	+6.086e+03	+4.978e+03	+1.029e+04	+0.450
1.700	+4.991e+03	+4.874e+03	+9.779e+03	+0.494
1.800	+4.700e+03	+5.746e+03	+1.019e+04	+0.550
1.900	+6.467e+03	+5.576e+03	+9.826e+03	+0.463
2.000	+5.548e+03	+4.854e+03	+1.081e+04	+0.467
2.100	+5.252e+03	+4.201e+03	+1.062e+04	+0.444
2.200	+5.480e+03	+6.406e+03	+9.761e+03	+0.539
2.300	+6.249e+03	+5.682e+03	+9.640e+03	+0.476
2.400	+4.089e+03	+5.073e+03	+1.057e+04	+0.554
2.500	+4.303e+03	+4.530e+03	+1.034e+04	+0.513
2.600	+6.171e+03	+4.824e+03	+1.060e+04	+0.439
2.700	+4.298e+03	+6.137e+03	+9.110e+03	+0.588
2.800	+3.602e+03	+4.775e+03	+1.002e+04	+0.570
2.900	+4.658e+03	+3.837e+03	+9.657e+03	+0.452
3.000	+4.954e+03	+4.688e+03	+1.086e+04	+0.486
3.100	+5.009e+03	+4.966e+03	+1.011e+04	+0.498
3.200	+5.272e+03	+5.412e+03	+1.041e+04	+0.507
3.300	+5.067e+03	+4.455e+03	+1.114e+04	+0.468
3.400	+3.918e+03	+5.494e+03	+1.006e+04	+0.584
3.500	+4.980e+03	+5.032e+03	+1.003e+04	+0.503
3.600	+5.900e+03	+4.764e+03	+9.851e+03	+0.447
3.700	+5.593e+03	+3.495e+03	+9.554e+03	+0.385
3.800	+4.192e+03	+5.363e+03	+1.075e+04	+0.561
3.900	+4.912e+03	+4.843e+03	+9.435e+03	+0.496
4.000	+4.696e+03	+5.360e+03	+9.841e+03	+0.533
4.100	+5.963e+03	+6.152e+03	+1.021e+04	+0.508
4.200	+5.049e+03	+5.189e+03	+8.598e+03	+0.507
4.300	+4.255e+03	+4.740e+03	+1.119e+04	+0.527
