%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.669e+03	+2.327e+03	+9.875e+03	+0.233
0.100	+8.833e+03	+1.425e+03	+9.701e+03	+0.139
0.200	+8.109e+03	+3.928e+03	+1.041e+04	+0.326
0.300	+7.492e+03	+1.630e+03	+1.009e+04	+0.179
0.400	+7.362e+03	+1.528e+03	+9.647e+03	+0.172
0.500	+7.592e+03	+1.931e+03	+1.010e+04	+0.203
0.600	+7.859e+03	+1.951e+03	+1.090e+04	+0.199
0.700	+7.499e+03	+3.392e+03	+9.756e+03	+0.311
0.800	+8.386e+03	+3.260e+03	+8.316e+03	+0.280
0.900	+7.869e+03	+2.399e+03	+1.011e+04	+0.234
1.000	+6.642e+03	+2.629e+03	+9.976e+03	+0.284
1.100	+6.321e+03	+3.289e+03	+9.671e+03	+0.342
1.200	+7.799e+03	+3.218e+03	+1.035e+04	+0.292
1.300	+7.583e+03	+2.297e+03	+1.065e+04	+0.232
1.400	+7.012e+03	+2.834e+03	+1.080e+04	+0.288
1.500	+7.894e+03	+2.868e+03	+9.058e+03	+0.266
1.600	+6.943e+03	+2.677e+03	+1.069e+04	+0.278
1.700	+9.048e+03	+3.161e+03	+9.806e+03	+0.259
1.800	+7.010e+03	+1.667e+03	+1.007e+04	+0.192
1.900	+7.448e+03	+2.901e+03	+1.013e+04	+0.280
2.000	+8.000e+03	+3.669e+03	+1.047e+04	+0.314
2.100	+7.513e+03	+3.339e+03	+9.465e+03	+0.308
2.200	+6.581e+03	+2.851e+03	+8.814e+03	+0.302
2.300	+8.017e+03	+1.416e+03	+1.021e+04	+0.150
2.400	+7.529e+03	+3.298e+03	+9.273e+03	+0.305
2.500	+8.218e+03	+1.841e+03	+1.059e+04	+0.183
2.600	+6.680e+03	+3.910e+03	+1.014e+04	+0.369
2.700	+7.751e+03	+1.980e+03	+9.602e+03	+0.203
2.800	+6.808e+03	+1.610e+03	+1.056e+04	+0.191
2.900	+8.093e+03	+2.794e+03	+1.044e+04	+0.257
3.000	+6.652e+03	+2.255e+03	+9.607e+03	+0.253
3.100	+7.151e+03	+1.872e+03	+1.002e+04	+0.208
3.200	+8.080e+03	+3.126e+03	+9.891e+03	+0.279
3.300	+7.872e+03	+3.853e+03	+1.012e+04	+0.329
3.400	+7.919e+03	+3.321e+03	+8.425e+03	+0.295
3.500	+8.041e+03	+2.482e+03	+9.159e+03	+0.236
3.600	+8.315e+03	+4.034e+03	+1.018e+04	+0.327
3.700	+8.010e+03	+1.445e+03	+9.954e+03	+0.153
3.800	+7.300e+03	+3.621e+03	+1.059e+04	+0.332
3.900	+4.818e+03	+5.807e+03	+9.738e+03	+0.547
4.000	+5.045e+03	+4.093e+03	+1.048e+04	+0.448
4.100	+4.358e+03	+5.729e+03	+9.956e+03	+0.568
4.200	+4.551e+03	+4.510e+03	+1.007e+04	+0.498
4.300	+5.704e+03	+6.166e+03	+1.005e+04	+0.519
4.400	+4.956e+03	+3.803e+03	+1.046e+04	+0.434
4.500	+5.004e+03	+4.732e+03	+9.476e+03	+0.486
4.600	+3.922e+03	+4.762e+03	+9.932e+03	+0.548
4.700	+5.865e+03	+4.884e+03	+9.072e+03	+0.454
4.800	+5.151e+03	+4.585e+03	+1.051e+04	+0.471
4.900	+4.975e+03	+4.209e+03	+1.151e+04	+0.458
5.000	+4.646e+03	+4.915e+03	+1.024e+04	+0.514
5.100	+5.681e+03	+5.778e+03	+9.620e+03	+0.504
5.200	+4.459e+03	+4.785e+03	+1.029e+04	+0.518
5.300	+7.784e+03	+2.188e+03	+9.354e+03	+0.219
5.400	+8.456e+03	+3.492e+03	+1.090e+04	+0.292
5.500	+7.313e+03	+2.374e+03	+8.845e+03	+0.245
5.600	+7.409e+03	+1.364e+03	+9.545e+03	+0.155
5.700	+6.786e+03	+2.185e+03	+1.185e+04	+0.244
5.800	+8.019e+03	+2.472e+03	+1.039e+04	+0.236
5.900	+8.276e+03	+2.578e+03	+9.029e+03	+0.238
6.000	+6.424e+03	+2.459e+03	+9.465e+03	+0.277
6.100	+6.608e+03	+3.467e+03	+9.479e+03	+0.344
6.200	+5.875e+03	+1.961e+03	+1.034e+04	+0.250
6.300	+8.081e+03	+2.730e+03	+1.022e+04	+0.253
6.400	+4.567e+03	+3.960e+03	+1.021e+04	+0.464
6.500	+4.244e+03	+5.339e+03	+1.044e+04	+0.557
6.600	+5.498e+03	+3.957e+03	+1.092e+04	+0.418
6.700	+4.657e+03	+3.553e+03	+9.775e+03	+0.433
6.800	+5.170e+03	+6.064e+03	+9.049e+03	+0.540
6.900	+5.689e+03	+5.191e+03	+1.065e+04	+0.477
7.000	+6.466e+03	+4.664e+03	+9.884e+03	+0.419
7.100	+4.819e+03	+6.082e+03	+8.351e+03	+0.558
7.200	+4.696e+03	+4.841e+03	+1.038e+04	+0.508
7.300	+3.961e+03	+4.216e+03	+9.402e+03	+0.516
7.400	+5.558e+03	+5.955e+03	+1.013e+04	+0.517
7.500	+3.346e+03	+4.626e+03	+1.043e+04	+0.580
7.600	+5.108e+03	+4.845e+03	+9.063e+03	+0.487
7.700	+5.752e+03	+4.552e+03	+1.043e+04	+0.442
7.800	+5.965e+03	+5.565e+03	+1.019e+04	+0.483
7.900	+4.722e+03	+4.783e+03	+9.505e+03	+0.503
8.000	+6.132e+03	+4.210e+03	+9.627e+03	+0.407
8.100	+7.626e+03	+1.925e+03	+1.007e+04	+0.201
8.200	+7.326e+03	+2.034e+03	+9.663e+03	+0.217
8.300	+7.047e+03	+2.589e+03	+1.045e+04	+0.269
8.400	+6.616e+03	+2.499e+03	+1.003e+04	+0.274
8.500	+6.649e+03	+3.695e+03	+9.616e+03	+0.357
8.600	+6.941e+03	+3.109e+03	+1.011e+04	+0.309
8.700	+6.974e+03	+3.322e+03	+9.205e+03	+0.323
8.800	+7.122e+03	+2.804e+03	+1.042e+04	+0.283
8.900	+6.813e+03	+2.844e+03	+9.099e+03	+0.295
9.000	+7.814e+03	+1.571e+03	+1.053e+04	+0.167
9.100	+7.477e+03	+3.188e+03	+1.086e+04	+0.299
9.200	+6.968e+03	+2.469e+03	+9.608e+03	+0.262
9.300	+7.161e+03	+2.648e+03	+9.816e+03	+0.270
9.400	+6.907e+03	+1.654e+03	+1.004e+04	+0.193
9.500	+6.971e+03	+6.199e+02	+8.466e+03	+0.082
9.600	+7.557e+03	+1.565e+03	+9.416e+03	+0.172
9.700	+7.560e+03	+3.134e+03	+1.053e+04	+0.293
9.800	+8.345e+03	+3.440e+03	+9.465e+03	+0.292
9.900	+6.789e+03	+2.799e+03	+1.127e+04	+0.292
10.000	+8.031e+03	+3.193e+03	+9.428e+03	+0.284
10.100	+8.037e+03	+2.820e+03	+1.023e+04	+0.260
10.200	+6.831e+03	+2.662e+03	+9.559e+03	+0.280
10.300	+6.754e+03	+2.751e+03	+9.653e+03	+0.289
10.400	+7.139e+03	+2.068e+03	+9.497e+03	+0.225
10.500	+7.222e+03	+1.716e+03	+1.059e+04	+0.192
10.600	+8.182e+03	+1.670e+03	+1.030e+04	+0.169
10.700	+7.834e+03	+1.653e+03	+9.603e+03	+0.174
10.800	+5.994e+03	+2.159e+03	+1.153e+04	+0.265
10.900	+7.357e+03	+2.753e+03	+9.546e+03	+0.272
11.000	+7.401e+03	+2.300e+03	+1.001e+04	+0.237
11.100	+6.125e+03	+1.935e+03	+9.309e+03	+0.240
11.200	+7.517e+03	+1.835e+03	+1.048e+04	+0.196
11.300	+7.150e+03	+2.200e+03	+1.092e+04	+0.235
11.400	+6.636e+03	+2.658e+03	+1.008e+04	+0.286
11.500	+8.271e+03	+3.660e+03	+9.476e+03	+0.307
11.600	+6.922e+03	+3.264e+03	+9.476e+03	+0.320
11.700	+6.268e+03	+3.182e+03	+1.004e+04	+0.337
11.800	+7.129e+03	+2.199e+03	+9.969e+03	+0.236
11.900	+5.128e+03	+3.705e+03	+9.646e+03	+0.419
12.000	+5.064e+03	+5.694e+03	+1.104e+04	+0.529
12.100	+4.868e+03	+5.999e+03	+1.141e+04	+0.552
12.200	+5.528e+03	+4.566e+03	+1.003e+04	+0.452
12.300	+4.752e+03	+5.462e+03	+9.228e+03	+0.535
12.400	+4.694e+03	+4.623e+03	+9.925e+03	+0.496
12.500	+5.003e+03	+6.012e+03	+1.026e+04	+0.546
12.600	+4.967e+03	+5.637e+03	+1.039e+04	+0.532
12.700	+6.056e+03	+5.418e+03	+9.005e+03	+0.472
12.800	+5.236e+03	+5.726e+03	+9.872e+03	+0.522
12.900	+4.428e+03	+5.454e+03	+1.067e+04	+0.552
13.000	+4.856e+03	+4.092e+03	+1.033e+04	+0.457
13.100	+4.178e+03	+3.417e+03	+9.772e+03	+0.450
13.200	+4.327e+03	+4.598e+03	+8.824e+03	+0.515
13.300	+5.211e+03	+4.102e+03	+9.956e+03	+0.440
13.400	+5.511e+03	+4.894e+03	+1.012e+04	+0.470
13.500	+5.171e+03	+6.167e+03	+9.018e+03	+0.544
13.600	+5.371e+03	+4.892e+03	+9.948e+03	+0.477
13.700	+4.072e+03	+5.371e+03	+1.008e+04	+0.569
13.800	+5.177e+03	+5.954e+03	+1.048e+04	+0.535
13.900	+5.874e+03	+4.519e+03	+9.845e+03	+0.435
14.000	+5.223e+03	+5.987e+03	+9.380e+03	+0.534
14.100	+4.461e+03	+3.705e+03	+9.825e+03	+0.454
14.200	+6.519e+03	+3.846e+03	+1.049e+04	+0.371
14.300	+9.718e+03	+3.381e+03	+9.706e+03	+0.258
14.400	+7.179e+03	+2.569e+03	+1.077e+04	+0.264
14.500	+7.552e+03	+2.322e+03	+1.139e+04	+0.235
14.600	+7.299e+03	+1.668e+03	+9.579e+03	+0.186
14.700	+8.947e+03	+3.179e+03	+8.840e+03	+0.262
14.800	+6.362e+03	+1.870e+03	+1.005e+04	+0.227
