%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.735e+03	+3.060e+03	+8.965e+03	+0.283
0.100	+7.006e+03	+1.620e+03	+1.022e+04	+0.188
0.200	+6.971e+03	+2.025e+03	+1.059e+04	+0.225
0.300	+7.865e+03	+2.189e+03	+9.916e+03	+0.218
0.400	+7.768e+03	+3.505e+03	+9.691e+03	+0.311
0.500	+6.687e+03	+2.753e+03	+9.999e+03	+0.292
0.600	+7.395e+03	+3.567e+03	+1.027e+04	+0.325
0.700	+7.886e+03	+2.553e+03	+1.035e+04	+0.245
0.800	+7.352e+03	+2.360e+03	+1.014e+04	+0.243
0.900	+6.768e+03	+1.525e+03	+9.417e+03	+0.184
1.000	+7.584e+03	+1.756e+03	+1.086e+04	+0.188
1.100	+6.925e+03	+3.236e+03	+9.213e+03	+0.318
1.200	+7.976e+03	+3.139e+03	+1.035e+04	+0.282
1.300	+9.243e+03	+1.761e+03	+1.035e+04	+0.160
1.400	+6.756e+03	+3.660e+03	+9.782e+03	+0.351
1.500	+7.907e+03	+3.024e+03	+1.041e+04	+0.277
1.600	+8.479e+03	+2.699e+03	+9.667e+03	+0.241
1.700	+6.453e+03	+1.913e+03	+9.826e+03	+0.229
1.800	+7.592e+03	+2.507e+03	+8.827e+03	+0.248
1.900	+8.316e+03	+1.956e+03	+1.047e+04	+0.190
2.000	+7.636e+03	+2.878e+03	+9.854e+03	+0.274
2.100	+8.118e+03	+3.201e+03	+1.138e+04	+0.283
2.200	+7.173e+03	+1.855e+03	+1.019e+04	+0.205
2.300	+6.676e+03	+1.975e+03	+9.784e+03	+0.228
2.400	+6.768e+03	+3.937e+03	+1.025e+04	+0.368
2.500	+7.787e+03	+2.156e+03	+1.077e+04	+0.217
2.600	+7.463e+03	+2.915e+03	+9.769e+03	+0.281
2.700	+7.457e+03	+2.815e+03	+1.049e+04	+0.274
2.800	+7.386e+03	+2.639e+03	+1.022e+04	+0.263
2.900	+6.116e+03	+2.455e+03	+1.103e+04	+0.286
3.000	+8.614e+03	+2.187e+03	+9.639e+03	+0.202
3.100	+6.911e+03	+1.564e+03	+1.032e+04	+0.185
3.200	+7.464e+03	+4.215e+03	+1.005e+04	+0.361
