%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.803e+03	+4.048e+03	+9.139e+03	+0.411
0.100	+4.168e+03	+4.462e+03	+9.915e+03	+0.517
0.200	+4.175e+03	+5.632e+03	+1.019e+04	+0.574
0.300	+3.637e+03	+5.019e+03	+9.984e+03	+0.580
0.400	+5.762e+03	+4.391e+03	+1.012e+04	+0.432
0.500	+5.873e+03	+4.212e+03	+1.018e+04	+0.418
0.600	+5.103e+03	+4.932e+03	+9.900e+03	+0.491
0.700	+4.648e+03	+4.000e+03	+9.719e+03	+0.463
0.800	+4.554e+03	+6.594e+03	+1.043e+04	+0.592
0.900	+4.864e+03	+5.624e+03	+9.783e+03	+0.536
1.000	+4.849e+03	+5.272e+03	+1.055e+04	+0.521
1.100	+4.826e+03	+4.103e+03	+9.571e+03	+0.460
1.200	+4.854e+03	+5.457e+03	+9.563e+03	+0.529
1.300	+3.980e+03	+5.485e+03	+9.408e+03	+0.580
1.400	+4.988e+03	+6.105e+03	+9.753e+03	+0.550
1.500	+4.273e+03	+4.460e+03	+9.932e+03	+0.511
1.600	+5.757e+03	+5.933e+03	+1.010e+04	+0.508
1.700	+4.578e+03	+4.790e+03	+9.560e+03	+0.511
1.800	+4.615e+03	+4.266e+03	+9.906e+03	+0.480
1.900	+4.642e+03	+3.670e+03	+9.845e+03	+0.442
2.000	+4.060e+03	+5.061e+03	+1.072e+04	+0.555
2.100	+5.294e+03	+5.662e+03	+1.080e+04	+0.517
2.200	+4.517e+03	+5.185e+03	+1.086e+04	+0.534
2.300	+5.292e+03	+3.183e+03	+9.814e+03	+0.376
2.400	+4.139e+03	+6.573e+03	+1.021e+04	+0.614
2.500	+4.305e+03	+5.994e+03	+8.665e+03	+0.582
2.600	+5.360e+03	+4.792e+03	+1.041e+04	+0.472
2.700	+5.756e+03	+5.287e+03	+9.882e+03	+0.479
2.800	+3.993e+03	+4.002e+03	+1.024e+04	+0.501
2.900	+6.839e+03	+4.804e+03	+1.050e+04	+0.413
3.000	+5.247e+03	+4.916e+03	+1.082e+04	+0.484
3.100	+5.107e+03	+5.468e+03	+8.993e+03	+0.517
3.200	+4.522e+03	+5.831e+03	+1.001e+04	+0.563
3.300	+4.165e+03	+3.769e+03	+9.184e+03	+0.475
3.400	+4.088e+03	+6.132e+03	+1.088e+04	+0.600
3.500	+5.587e+03	+4.374e+03	+1.041e+04	+0.439
3.600	+4.092e+03	+4.028e+03	+9.557e+03	+0.496
3.700	+5.384e+03	+4.312e+03	+1.055e+04	+0.445
3.800	+3.519e+03	+4.298e+03	+8.778e+03	+0.550
3.900	+4.993e+03	+4.848e+03	+9.296e+03	+0.493
4.000	+4.928e+03	+6.315e+03	+1.017e+04	+0.562
4.100	+4.484e+03	+5.020e+03	+9.093e+03	+0.528
4.200	+5.208e+03	+5.007e+03	+9.126e+03	+0.490
4.300	+3.520e+03	+4.884e+03	+8.475e+03	+0.581
4.400	+4.572e+03	+5.064e+03	+1.109e+04	+0.526
4.500	+5.731e+03	+5.318e+03	+1.033e+04	+0.481
4.600	+5.668e+03	+5.922e+03	+9.923e+03	+0.511
4.700	+4.033e+03	+4.338e+03	+9.946e+03	+0.518
4.800	+4.694e+03	+4.771e+03	+9.320e+03	+0.504
4.900	+4.697e+03	+3.503e+03	+9.436e+03	+0.427
5.000	+5.775e+03	+4.273e+03	+8.508e+03	+0.425
5.100	+4.532e+03	+4.226e+03	+1.046e+04	+0.483
5.200	+6.480e+03	+4.869e+03	+9.480e+03	+0.429
5.300	+4.866e+03	+4.842e+03	+9.514e+03	+0.499
5.400	+4.755e+03	+4.467e+03	+9.867e+03	+0.484
5.500	+4.386e+03	+4.477e+03	+1.038e+04	+0.505
5.600	+5.663e+03	+4.721e+03	+1.020e+04	+0.455
5.700	+5.040e+03	+5.610e+03	+1.045e+04	+0.527
5.800	+4.885e+03	+5.643e+03	+1.067e+04	+0.536
5.900	+5.955e+03	+5.448e+03	+9.129e+03	+0.478
6.000	+5.411e+03	+4.822e+03	+8.725e+03	+0.471
6.100	+3.662e+03	+5.341e+03	+1.057e+04	+0.593
6.200	+4.357e+03	+5.811e+03	+9.524e+03	+0.571
6.300	+4.902e+03	+3.958e+03	+9.313e+03	+0.447
6.400	+5.673e+03	+5.921e+03	+9.532e+03	+0.511
6.500	+4.986e+03	+5.355e+03	+1.012e+04	+0.518
6.600	+4.664e+03	+4.287e+03	+1.009e+04	+0.479
6.700	+3.510e+03	+4.269e+03	+1.003e+04	+0.549
6.800	+4.210e+03	+5.470e+03	+9.852e+03	+0.565
6.900	+5.248e+03	+5.862e+03	+1.029e+04	+0.528
7.000	+5.102e+03	+4.511e+03	+9.731e+03	+0.469
7.100	+5.126e+03	+5.992e+03	+1.089e+04	+0.539
7.200	+4.842e+03	+3.851e+03	+1.025e+04	+0.443
7.300	+4.879e+03	+3.499e+03	+1.005e+04	+0.418
7.400	+5.828e+03	+5.084e+03	+1.045e+04	+0.466
7.500	+4.434e+03	+4.284e+03	+1.062e+04	+0.491
7.600	+4.813e+03	+5.165e+03	+9.303e+03	+0.518
7.700	+4.829e+03	+5.108e+03	+9.394e+03	+0.514
7.800	+5.205e+03	+3.556e+03	+9.522e+03	+0.406
