%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.685e+03	+8.154e+03	+8.725e+03	+0.829
0.100	+1.583e+03	+7.775e+03	+1.091e+04	+0.831
0.200	+2.292e+03	+9.266e+03	+1.037e+04	+0.802
0.300	+2.611e+03	+8.213e+03	+8.446e+03	+0.759
0.400	+2.186e+03	+8.119e+03	+1.133e+04	+0.788
0.500	+3.375e+03	+7.167e+03	+9.361e+03	+0.680
0.600	+1.191e+03	+8.029e+03	+1.241e+04	+0.871
0.700	+1.762e+03	+6.819e+03	+9.399e+03	+0.795
0.800	+2.874e+03	+8.879e+03	+9.840e+03	+0.755
0.900	+2.914e+03	+9.629e+03	+1.057e+04	+0.768
1.000	+2.499e+03	+7.688e+03	+9.617e+03	+0.755
1.100	+2.400e+03	+7.389e+03	+9.178e+03	+0.755
1.200	+2.155e+03	+8.404e+03	+9.213e+03	+0.796
1.300	+2.764e+03	+8.325e+03	+9.862e+03	+0.751
1.400	+2.243e+03	+8.638e+03	+9.795e+03	+0.794
1.500	+1.289e+03	+7.973e+03	+9.514e+03	+0.861
1.600	+1.813e+03	+7.894e+03	+9.715e+03	+0.813
1.700	+2.447e+03	+9.696e+03	+9.142e+03	+0.798
1.800	+2.121e+03	+7.774e+03	+9.076e+03	+0.786
1.900	+1.779e+03	+7.100e+03	+8.755e+03	+0.800
2.000	+1.875e+03	+8.215e+03	+1.096e+04	+0.814
2.100	+2.680e+03	+8.019e+03	+1.099e+04	+0.750
2.200	+1.665e+03	+6.602e+03	+9.899e+03	+0.799
2.300	+2.048e+03	+8.498e+03	+1.023e+04	+0.806
2.400	+1.344e+03	+8.373e+03	+9.772e+03	+0.862
2.500	+4.001e+03	+8.860e+03	+1.059e+04	+0.689
2.600	+3.748e+03	+8.056e+03	+9.794e+03	+0.682
2.700	+3.859e+03	+7.878e+03	+9.607e+03	+0.671
2.800	+2.626e+03	+8.395e+03	+9.878e+03	+0.762
2.900	+2.115e+03	+8.202e+03	+9.284e+03	+0.795
3.000	+1.523e+03	+8.510e+03	+1.048e+04	+0.848
