%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.389e+03	+9.080e+03	+1.058e+04	+0.792
0.100	+2.806e+03	+8.676e+03	+1.003e+04	+0.756
0.200	+2.418e+03	+8.443e+03	+1.108e+04	+0.777
0.300	+1.382e+03	+6.827e+03	+1.083e+04	+0.832
0.400	+2.811e+03	+7.364e+03	+1.036e+04	+0.724
0.500	+2.592e+03	+8.789e+03	+1.036e+04	+0.772
0.600	+2.338e+03	+7.813e+03	+1.104e+04	+0.770
0.700	+1.920e+03	+7.966e+03	+9.162e+03	+0.806
0.800	+7.938e+02	+7.507e+03	+1.065e+04	+0.904
0.900	+2.515e+03	+7.034e+03	+1.031e+04	+0.737
1.000	+2.222e+03	+7.226e+03	+8.736e+03	+0.765
1.100	+8.496e+02	+8.606e+03	+9.487e+03	+0.910
1.200	+1.792e+03	+8.652e+03	+1.012e+04	+0.828
1.300	+2.147e+03	+8.301e+03	+1.004e+04	+0.795
1.400	+1.548e+03	+7.891e+03	+8.317e+03	+0.836
1.500	+2.670e+03	+7.526e+03	+9.275e+03	+0.738
1.600	+2.148e+03	+7.073e+03	+1.050e+04	+0.767
1.700	+2.057e+03	+8.064e+03	+1.163e+04	+0.797
1.800	+4.669e+03	+7.378e+03	+9.978e+03	+0.612
1.900	+3.392e+03	+8.651e+03	+1.146e+04	+0.718
2.000	+3.184e+03	+6.572e+03	+9.583e+03	+0.674
2.100	+1.992e+03	+7.904e+03	+1.101e+04	+0.799
2.200	+2.222e+03	+9.190e+03	+9.750e+03	+0.805
2.300	+1.986e+03	+7.771e+03	+9.766e+03	+0.796
2.400	+1.010e+03	+7.401e+03	+1.069e+04	+0.880
2.500	+3.142e+03	+8.098e+03	+1.005e+04	+0.720
2.600	+2.820e+03	+7.611e+03	+1.063e+04	+0.730
2.700	+1.681e+03	+7.501e+03	+9.906e+03	+0.817
2.800	+1.043e+03	+7.171e+03	+1.074e+04	+0.873
2.900	+2.114e+03	+7.340e+03	+9.567e+03	+0.776
3.000	+2.060e+03	+9.114e+03	+9.752e+03	+0.816
3.100	+1.449e+03	+7.263e+03	+9.966e+03	+0.834
3.200	+2.198e+03	+8.866e+03	+1.005e+04	+0.801
3.300	+1.100e+03	+7.314e+03	+1.066e+04	+0.869
3.400	+1.884e+03	+8.363e+03	+9.338e+03	+0.816
3.500	+1.628e+03	+6.955e+03	+1.058e+04	+0.810
3.600	+4.696e+03	+6.268e+03	+1.043e+04	+0.572
3.700	+2.826e+03	+7.857e+03	+9.774e+03	+0.735
3.800	+1.724e+03	+8.727e+03	+1.084e+04	+0.835
3.900	+1.167e+03	+7.998e+03	+9.541e+03	+0.873
4.000	+1.804e+03	+7.462e+03	+8.994e+03	+0.805
4.100	+1.973e+03	+9.219e+03	+1.066e+04	+0.824
4.200	+2.016e+03	+7.011e+03	+9.125e+03	+0.777
4.300	+1.823e+03	+7.940e+03	+1.017e+04	+0.813
4.400	+9.460e+02	+9.016e+03	+1.071e+04	+0.905
4.500	+1.655e+03	+8.124e+03	+9.404e+03	+0.831
4.600	+1.184e+03	+6.991e+03	+1.004e+04	+0.855
4.700	+2.037e+03	+7.173e+03	+1.003e+04	+0.779
4.800	+2.342e+03	+9.474e+03	+9.288e+03	+0.802
4.900	+1.348e+03	+8.229e+03	+9.071e+03	+0.859
5.000	+2.062e+03	+9.147e+03	+1.046e+04	+0.816
5.100	+2.399e+03	+7.405e+03	+9.762e+03	+0.755
5.200	+1.707e+03	+7.975e+03	+1.044e+04	+0.824
5.300	+1.726e+03	+8.251e+03	+1.061e+04	+0.827
5.400	+1.328e+03	+7.822e+03	+1.164e+04	+0.855
5.500	+1.931e+03	+7.839e+03	+8.544e+03	+0.802
5.600	+2.315e+03	+8.363e+03	+1.072e+04	+0.783
5.700	+1.318e+03	+7.366e+03	+1.027e+04	+0.848
5.800	+2.496e+03	+7.196e+03	+9.923e+03	+0.742
5.900	+2.558e+03	+6.152e+03	+1.077e+04	+0.706
6.000	+2.250e+03	+7.941e+03	+1.012e+04	+0.779
6.100	+1.976e+03	+7.939e+03	+1.004e+04	+0.801
6.200	+2.042e+03	+9.632e+03	+9.252e+03	+0.825
6.300	+1.997e+03	+6.822e+03	+1.041e+04	+0.774
6.400	+1.657e+03	+8.233e+03	+8.316e+03	+0.832
6.500	+2.976e+03	+8.889e+03	+9.568e+03	+0.749
6.600	+7.304e+02	+8.498e+03	+1.000e+04	+0.921
6.700	+2.316e+03	+9.158e+03	+8.567e+03	+0.798
6.800	+2.717e+03	+9.459e+03	+1.015e+04	+0.777
6.900	+2.151e+03	+7.661e+03	+1.058e+04	+0.781
7.000	+1.859e+03	+9.597e+03	+1.029e+04	+0.838
7.100	+1.372e+03	+8.638e+03	+8.940e+03	+0.863
7.200	+2.060e+03	+7.364e+03	+1.003e+04	+0.781
7.300	+5.156e+02	+8.896e+03	+8.840e+03	+0.945
7.400	+1.438e+03	+7.694e+03	+1.055e+04	+0.843
7.500	+2.022e+03	+7.225e+03	+9.576e+03	+0.781
7.600	+1.565e+03	+9.025e+03	+9.287e+03	+0.852
7.700	+1.604e+03	+7.747e+03	+1.020e+04	+0.828
7.800	+1.433e+03	+6.756e+03	+9.329e+03	+0.825
7.900	+1.891e+03	+8.222e+03	+9.785e+03	+0.813
8.000	+1.231e+03	+8.405e+03	+1.065e+04	+0.872
8.100	+1.647e+03	+8.664e+03	+9.375e+03	+0.840
8.200	+2.408e+03	+8.237e+03	+9.147e+03	+0.774
8.300	+1.774e+03	+8.285e+03	+9.644e+03	+0.824
8.400	+1.798e+03	+7.942e+03	+1.058e+04	+0.815
8.500	+8.112e+02	+7.628e+03	+8.771e+03	+0.904
8.600	+2.303e+03	+6.475e+03	+1.073e+04	+0.738
