%state	deg. state	t_start (s)	t_dwell (s)
2	2	+0.000e+00	+5.815e+00
1	1	+5.815e+00	+6.213e+00
3	3	+1.203e+01	+3.477e+00
2	2	+1.551e+01	+4.779e+00
1	1	+2.028e+01	+1.715e+01
2	2	+3.743e+01	+8.397e-01
1	1	+3.827e+01	+1.382e+01
2	2	+5.209e+01	+9.792e-01
1	1	+5.307e+01	+1.948e+01
2	2	+7.255e+01	+1.855e+00
1	1	+7.441e+01	+9.845e-01
2	2	+7.539e+01	+2.762e+00
1	1	+7.815e+01	+8.602e+00
2	2	+8.676e+01	+1.477e+00
1	1	+8.823e+01	+6.393e+00
2	2	+9.463e+01	+2.511e+00
1	1	+9.714e+01	+3.242e+00
2	2	+1.004e+02	+4.272e-01
1	1	+1.008e+02	+4.902e+00
3	3	+1.057e+02	+1.200e+01
2	2	+1.177e+02	+8.293e-02
1	1	+1.178e+02	+1.777e+00
2	2	+1.196e+02	+7.139e+00
1	1	+1.267e+02	+3.644e+00
2	2	+1.304e+02	+7.205e-01
1	1	+1.311e+02	+3.404e-01
3	3	+1.314e+02	+6.220e+00
2	2	+1.376e+02	+4.634e-01
1	1	+1.381e+02	+1.319e+01
2	2	+1.513e+02	+1.421e+00
1	1	+1.527e+02	+5.916e+00
3	3	+1.586e+02	+1.924e+00
2	2	+1.605e+02	+7.827e-01
1	1	+1.613e+02	+5.045e+00
2	2	+1.664e+02	+4.498e+00
1	1	+1.709e+02	+2.281e+01
3	3	+1.937e+02	+4.112e+01
2	2	+2.348e+02	+6.360e+00
1	1	+2.412e+02	+3.408e+00
2	2	+2.446e+02	+4.559e-01
1	1	+2.450e+02	+2.281e+00
2	2	+2.473e+02	+8.064e+00
1	1	+2.554e+02	+3.205e+00
2	2	+2.586e+02	+6.358e+00
1	1	+2.649e+02	+5.813e+00
2	2	+2.708e+02	+2.714e-01
1	1	+2.710e+02	+4.979e+00
2	2	+2.760e+02	+3.481e+00
1	1	+2.795e+02	+2.776e+00
2	2	+2.823e+02	+4.065e+00
1	1	+2.863e+02	+1.017e+01
2	2	+2.965e+02	+1.250e+01
1	1	+3.090e+02	+1.144e+01
2	2	+3.204e+02	+7.803e+00
1	1	+3.282e+02	+6.285e+00
2	2	+3.345e+02	+2.187e+00
1	1	+3.367e+02	+3.794e+00
3	3	+3.405e+02	+2.216e+00
1	1	+3.427e+02	+6.111e+00
2	2	+3.488e+02	+7.973e-01
1	1	+3.496e+02	+4.152e-02
2	2	+3.497e+02	+2.143e+00
1	1	+3.518e+02	+1.319e+01
3	3	+3.650e+02	+1.206e+01
1	1	+3.771e+02	+5.259e+00
2	2	+3.823e+02	+1.036e+00
1	1	+3.833e+02	+2.100e+01
2	2	+4.044e+02	+1.894e+00
1	1	+4.062e+02	+3.255e+01
2	2	+4.388e+02	+2.154e+00
1	1	+4.410e+02	+1.118e+00
3	3	+4.421e+02	+6.500e-01
1	1	+4.427e+02	+6.431e+00
3	3	+4.492e+02	+3.389e+00
2	2	+4.525e+02	+1.822e-01
1	1	+4.527e+02	+1.182e+00
3	3	+4.539e+02	+1.533e+01
1	1	+4.692e+02	+5.081e+00
2	2	+4.743e+02	+3.802e-01
1	1	+4.747e+02	+5.492e-01
2	2	+4.752e+02	+8.652e+00
1	1	+4.839e+02	+1.610e+01
0	0	+5.000e+02	+Inf
