%state	deg. state	t_start (s)	t_dwell (s)
3	3	+0.000e+00	+3.989e+01
2	2	+3.989e+01	+1.811e+01
1	1	+5.800e+01	+1.461e+01
3	3	+7.261e+01	+5.767e+00
2	2	+7.837e+01	+9.940e-01
1	1	+7.937e+01	+6.767e-01
2	2	+8.004e+01	+1.733e+00
1	1	+8.178e+01	+3.818e+00
2	2	+8.560e+01	+4.790e-01
1	1	+8.607e+01	+1.573e+00
3	3	+8.765e+01	+1.091e+01
2	2	+9.856e+01	+6.749e+00
1	1	+1.053e+02	+6.655e-01
2	2	+1.060e+02	+7.850e+00
1	1	+1.138e+02	+3.704e+00
3	3	+1.175e+02	+9.119e+00
2	2	+1.266e+02	+1.275e+01
1	1	+1.394e+02	+1.195e+01
3	3	+1.513e+02	+7.029e+00
2	2	+1.584e+02	+1.906e-01
1	1	+1.586e+02	+4.969e+00
2	2	+1.635e+02	+6.150e+00
1	1	+1.697e+02	+1.950e+01
3	3	+1.892e+02	+5.014e+00
2	2	+1.942e+02	+3.312e+00
1	1	+1.975e+02	+1.738e+01
2	2	+2.149e+02	+7.906e+00
1	1	+2.228e+02	+4.665e-01
2	2	+2.233e+02	+2.175e+00
1	1	+2.254e+02	+5.491e+00
3	3	+2.309e+02	+5.763e+00
2	2	+2.367e+02	+3.922e+00
1	1	+2.406e+02	+9.035e+00
2	2	+2.496e+02	+5.122e+00
1	1	+2.548e+02	+3.799e+00
2	2	+2.586e+02	+1.860e+00
1	1	+2.604e+02	+4.143e+00
3	3	+2.646e+02	+1.878e+01
2	2	+2.833e+02	+1.150e+00
1	1	+2.845e+02	+5.345e-01
2	2	+2.850e+02	+4.003e+00
1	1	+2.890e+02	+5.168e+00
3	3	+2.942e+02	+2.075e+00
2	2	+2.963e+02	+6.110e+00
1	1	+3.024e+02	+7.210e+00
2	2	+3.096e+02	+5.207e+00
1	1	+3.148e+02	+1.857e+01
3	3	+3.334e+02	+6.810e+00
2	2	+3.402e+02	+2.762e+00
1	1	+3.429e+02	+2.075e+00
2	2	+3.450e+02	+3.647e+00
1	1	+3.487e+02	+5.209e+00
3	3	+3.539e+02	+1.192e+01
2	2	+3.658e+02	+5.199e+00
1	1	+3.710e+02	+7.222e+00
3	3	+3.782e+02	+7.139e+00
2	2	+3.854e+02	+4.561e+00
1	1	+3.899e+02	+5.607e+00
2	2	+3.955e+02	+8.629e-01
1	1	+3.964e+02	+4.269e+00
3	3	+4.007e+02	+2.163e+01
2	2	+4.223e+02	+7.685e+00
1	1	+4.300e+02	+4.121e+00
3	3	+4.341e+02	+7.305e+00
2	2	+4.414e+02	+1.057e+00
1	1	+4.424e+02	+1.296e+01
3	3	+4.554e+02	+9.435e-01
2	2	+4.564e+02	+5.883e+00
1	1	+4.622e+02	+4.960e-01
2	2	+4.627e+02	+2.731e+00
1	1	+4.655e+02	+2.434e+01
3	3	+4.898e+02	+6.694e+00
2	2	+4.965e+02	+2.679e-01
1	1	+4.968e+02	+3.231e+00
0	0	+5.000e+02	+Inf
