%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+8.295e+03	+2.470e+03	+1.039e+04	+0.229
0.100	+7.664e+03	+2.900e+03	+9.407e+03	+0.275
0.200	+7.026e+03	+1.616e+03	+9.565e+03	+0.187
0.300	+7.906e+03	+2.332e+03	+1.019e+04	+0.228
0.400	+8.338e+03	+2.471e+03	+1.045e+04	+0.229
0.500	+7.534e+03	+3.678e+03	+9.505e+03	+0.328
0.600	+7.131e+03	+3.315e+03	+1.036e+04	+0.317
0.700	+7.286e+03	+3.126e+03	+1.054e+04	+0.300
0.800	+7.283e+03	+2.735e+03	+1.028e+04	+0.273
0.900	+7.402e+03	+3.831e+03	+9.719e+03	+0.341
1.000	+7.134e+03	+2.511e+03	+8.711e+03	+0.260
1.100	+7.319e+03	+2.218e+03	+8.676e+03	+0.233
1.200	+7.381e+03	+2.888e+03	+9.919e+03	+0.281
1.300	+7.654e+03	+2.089e+03	+1.022e+04	+0.214
1.400	+7.304e+03	+2.540e+03	+9.841e+03	+0.258
1.500	+7.689e+03	+2.542e+03	+1.047e+04	+0.248
1.600	+7.832e+03	+2.250e+03	+9.901e+03	+0.223
1.700	+6.338e+03	+1.842e+03	+9.706e+03	+0.225
1.800	+6.983e+03	+3.567e+03	+8.766e+03	+0.338
1.900	+8.040e+03	+2.004e+03	+9.039e+03	+0.200
2.000	+7.715e+03	+1.453e+03	+1.021e+04	+0.159
2.100	+7.342e+03	+1.677e+03	+1.110e+04	+0.186
2.200	+7.709e+03	+2.439e+03	+9.742e+03	+0.240
2.300	+7.500e+03	+3.394e+03	+1.006e+04	+0.312
2.400	+7.414e+03	+3.554e+03	+9.826e+03	+0.324
2.500	+7.932e+03	+1.876e+03	+9.455e+03	+0.191
2.600	+7.415e+03	+2.309e+03	+9.509e+03	+0.237
2.700	+6.993e+03	+2.163e+03	+9.600e+03	+0.236
2.800	+6.877e+03	+1.760e+03	+9.879e+03	+0.204
2.900	+7.293e+03	+1.208e+03	+9.938e+03	+0.142
3.000	+7.537e+03	+3.439e+03	+9.995e+03	+0.313
3.100	+1.008e+04	+3.227e+03	+9.956e+03	+0.242
3.200	+6.766e+03	+3.020e+03	+1.004e+04	+0.309
3.300	+8.186e+03	+2.541e+03	+1.030e+04	+0.237
3.400	+6.362e+03	+2.233e+03	+9.579e+03	+0.260
3.500	+7.207e+03	+2.112e+03	+1.094e+04	+0.227
3.600	+7.350e+03	+3.243e+03	+1.030e+04	+0.306
3.700	+8.911e+03	+2.277e+03	+1.019e+04	+0.204
3.800	+7.432e+03	+2.141e+03	+9.936e+03	+0.224
3.900	+7.241e+03	+2.750e+03	+9.271e+03	+0.275
4.000	+8.166e+03	+1.334e+03	+1.124e+04	+0.140
4.100	+6.350e+03	+2.564e+03	+1.112e+04	+0.288
4.200	+7.673e+03	+2.339e+03	+9.924e+03	+0.234
4.300	+6.663e+03	+3.158e+03	+8.724e+03	+0.322
4.400	+8.050e+03	+2.513e+03	+9.461e+03	+0.238
4.500	+7.144e+03	+2.618e+03	+9.577e+03	+0.268
4.600	+8.325e+03	+3.323e+03	+9.284e+03	+0.285
4.700	+7.054e+03	+2.506e+03	+8.963e+03	+0.262
4.800	+6.953e+03	+1.413e+03	+1.045e+04	+0.169
4.900	+7.341e+03	+1.495e+03	+1.031e+04	+0.169
5.000	+8.038e+03	+2.332e+03	+9.366e+03	+0.225
5.100	+7.800e+03	+2.733e+03	+1.143e+04	+0.259
5.200	+7.430e+03	+1.996e+03	+1.195e+04	+0.212
5.300	+8.126e+03	+2.114e+03	+1.017e+04	+0.206
5.400	+7.465e+03	+1.876e+03	+8.897e+03	+0.201
5.500	+7.385e+03	+3.524e+03	+9.318e+03	+0.323
5.600	+6.298e+03	+2.275e+03	+1.081e+04	+0.265
5.700	+6.822e+03	+1.480e+03	+9.139e+03	+0.178
5.800	+7.856e+03	+2.022e+03	+9.865e+03	+0.205
5.900	+7.187e+03	+2.635e+03	+1.091e+04	+0.268
6.000	+7.255e+03	+3.130e+03	+9.709e+03	+0.301
6.100	+7.683e+03	+1.447e+03	+1.017e+04	+0.158
6.200	+8.812e+03	+1.978e+03	+9.624e+03	+0.183
6.300	+8.683e+03	+1.617e+03	+9.835e+03	+0.157
6.400	+6.535e+03	+2.883e+03	+1.052e+04	+0.306
6.500	+6.084e+03	+3.898e+03	+9.728e+03	+0.391
6.600	+7.774e+03	+1.554e+03	+9.519e+03	+0.167
6.700	+7.248e+03	+3.406e+03	+9.546e+03	+0.320
6.800	+6.084e+03	+2.814e+03	+1.117e+04	+0.316
6.900	+8.672e+03	+1.896e+03	+9.558e+03	+0.179
7.000	+7.021e+03	+3.245e+03	+9.321e+03	+0.316
7.100	+7.145e+03	+2.116e+03	+1.114e+04	+0.228
7.200	+7.755e+03	+2.014e+03	+1.016e+04	+0.206
7.300	+7.168e+03	+2.606e+03	+1.008e+04	+0.267
7.400	+7.163e+03	+2.943e+03	+9.777e+03	+0.291
7.500	+6.880e+03	+2.692e+03	+1.090e+04	+0.281
7.600	+6.655e+03	+1.045e+03	+9.986e+03	+0.136
7.700	+6.631e+03	+2.477e+03	+1.027e+04	+0.272
7.800	+7.070e+03	+1.563e+03	+1.113e+04	+0.181
7.900	+7.938e+03	+1.880e+03	+1.173e+04	+0.191
8.000	+7.910e+03	+3.425e+03	+9.381e+03	+0.302
8.100	+8.303e+03	+1.988e+03	+1.027e+04	+0.193
8.200	+7.594e+03	+1.901e+03	+1.064e+04	+0.200
8.300	+6.427e+03	+1.604e+03	+9.350e+03	+0.200
8.400	+7.683e+03	+2.427e+03	+8.931e+03	+0.240
