%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.170e+03	+7.899e+03	+1.007e+04	+0.784
0.100	+2.745e+03	+8.649e+03	+9.951e+03	+0.759
0.200	+2.519e+03	+8.718e+03	+1.013e+04	+0.776
0.300	+1.421e+03	+7.596e+03	+1.034e+04	+0.842
0.400	+1.575e+03	+7.942e+03	+7.995e+03	+0.835
0.500	+3.086e+03	+8.048e+03	+9.457e+03	+0.723
0.600	+1.540e+03	+8.193e+03	+1.051e+04	+0.842
0.700	+2.584e+03	+6.965e+03	+9.553e+03	+0.729
0.800	+1.412e+03	+8.114e+03	+9.139e+03	+0.852
0.900	+2.403e+03	+7.653e+03	+1.026e+04	+0.761
1.000	+2.731e+03	+7.638e+03	+9.883e+03	+0.737
1.100	+2.661e+03	+8.546e+03	+9.893e+03	+0.763
1.200	+1.744e+03	+7.531e+03	+8.976e+03	+0.812
1.300	+2.598e+03	+9.231e+03	+9.774e+03	+0.780
1.400	+1.899e+03	+7.413e+03	+9.926e+03	+0.796
1.500	+2.791e+03	+7.311e+03	+1.038e+04	+0.724
1.600	+1.519e+03	+8.831e+03	+1.026e+04	+0.853
1.700	+2.997e+03	+8.096e+03	+9.150e+03	+0.730
1.800	+2.129e+03	+7.654e+03	+1.068e+04	+0.782
1.900	+1.710e+03	+8.192e+03	+1.093e+04	+0.827
2.000	+2.717e+03	+8.367e+03	+9.494e+03	+0.755
2.100	+3.294e+03	+7.194e+03	+1.066e+04	+0.686
2.200	+2.491e+03	+7.769e+03	+1.135e+04	+0.757
2.300	+3.101e+03	+8.593e+03	+1.026e+04	+0.735
2.400	+2.254e+03	+7.629e+03	+8.443e+03	+0.772
2.500	+1.146e+03	+7.445e+03	+9.560e+03	+0.867
2.600	+1.781e+03	+8.264e+03	+9.846e+03	+0.823
2.700	+1.601e+03	+8.413e+03	+1.041e+04	+0.840
2.800	+1.928e+03	+9.039e+03	+1.081e+04	+0.824
2.900	+2.771e+03	+7.741e+03	+1.034e+04	+0.736
3.000	+1.118e+03	+8.336e+03	+9.922e+03	+0.882
3.100	+2.091e+03	+8.782e+03	+9.882e+03	+0.808
3.200	+2.655e+03	+7.675e+03	+9.321e+03	+0.743
3.300	+1.550e+03	+7.343e+03	+1.045e+04	+0.826
3.400	+2.087e+03	+7.964e+03	+9.718e+03	+0.792
3.500	+2.900e+03	+7.341e+03	+8.361e+03	+0.717
3.600	+1.563e+03	+8.087e+03	+9.045e+03	+0.838
3.700	+1.362e+03	+8.297e+03	+9.741e+03	+0.859
3.800	+2.034e+03	+9.368e+03	+1.032e+04	+0.822
3.900	+1.949e+03	+7.435e+03	+1.050e+04	+0.792
