%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.641e+03	+3.378e+03	+1.013e+04	+0.337
0.100	+7.168e+03	+1.586e+03	+1.007e+04	+0.181
0.200	+8.308e+03	+2.806e+03	+9.557e+03	+0.252
0.300	+8.227e+03	+1.760e+03	+9.640e+03	+0.176
0.400	+7.436e+03	+3.490e+03	+1.097e+04	+0.319
0.500	+7.269e+03	+2.105e+03	+9.960e+03	+0.225
0.600	+6.996e+03	+2.522e+03	+1.002e+04	+0.265
0.700	+7.088e+03	+2.933e+03	+1.019e+04	+0.293
0.800	+7.000e+03	+2.697e+03	+9.645e+03	+0.278
0.900	+7.629e+03	+2.389e+03	+1.008e+04	+0.238
1.000	+6.517e+03	+1.864e+03	+1.026e+04	+0.222
1.100	+7.552e+03	+2.645e+03	+9.387e+03	+0.259
1.200	+8.269e+03	+3.116e+03	+1.067e+04	+0.274
1.300	+7.534e+03	+2.518e+03	+1.001e+04	+0.250
1.400	+7.453e+03	+2.278e+03	+1.048e+04	+0.234
1.500	+8.044e+03	+1.614e+03	+9.394e+03	+0.167
1.600	+6.488e+03	+1.899e+03	+9.148e+03	+0.226
1.700	+5.814e+03	+2.928e+03	+1.072e+04	+0.335
1.800	+8.807e+03	+3.524e+03	+1.003e+04	+0.286
1.900	+7.571e+03	+1.745e+03	+1.029e+04	+0.187
2.000	+7.240e+03	+3.366e+03	+1.059e+04	+0.317
2.100	+7.293e+03	+2.817e+03	+9.070e+03	+0.279
2.200	+6.887e+03	+2.965e+03	+1.109e+04	+0.301
2.300	+7.067e+03	+2.615e+03	+1.040e+04	+0.270
2.400	+7.829e+03	+1.095e+03	+9.962e+03	+0.123
2.500	+6.583e+03	+4.972e+03	+1.075e+04	+0.430
2.600	+5.177e+03	+4.863e+03	+8.537e+03	+0.484
2.700	+3.151e+03	+4.426e+03	+1.030e+04	+0.584
2.800	+5.211e+03	+4.452e+03	+9.471e+03	+0.461
2.900	+4.635e+03	+6.779e+03	+1.064e+04	+0.594
3.000	+5.189e+03	+4.488e+03	+9.669e+03	+0.464
3.100	+6.175e+03	+3.918e+03	+9.977e+03	+0.388
3.200	+5.140e+03	+4.231e+03	+9.565e+03	+0.452
3.300	+4.789e+03	+5.045e+03	+9.203e+03	+0.513
3.400	+5.135e+03	+5.866e+03	+9.828e+03	+0.533
3.500	+6.028e+03	+3.624e+03	+9.476e+03	+0.375
3.600	+5.096e+03	+4.646e+03	+9.567e+03	+0.477
3.700	+5.204e+03	+5.544e+03	+9.684e+03	+0.516
3.800	+4.126e+03	+4.045e+03	+9.865e+03	+0.495
3.900	+5.427e+03	+4.957e+03	+9.658e+03	+0.477
4.000	+5.050e+03	+4.637e+03	+1.080e+04	+0.479
4.100	+4.463e+03	+5.439e+03	+1.053e+04	+0.549
4.200	+4.974e+03	+6.161e+03	+1.058e+04	+0.553
4.300	+5.057e+03	+4.873e+03	+1.131e+04	+0.491
4.400	+4.816e+03	+5.782e+03	+1.061e+04	+0.546
4.500	+6.562e+03	+4.544e+03	+9.720e+03	+0.409
4.600	+5.168e+03	+4.743e+03	+9.931e+03	+0.479
4.700	+6.321e+03	+4.537e+03	+9.055e+03	+0.418
4.800	+3.794e+03	+4.781e+03	+1.005e+04	+0.558
4.900	+5.082e+03	+4.812e+03	+9.505e+03	+0.486
5.000	+4.767e+03	+4.420e+03	+1.020e+04	+0.481
5.100	+5.059e+03	+4.475e+03	+9.996e+03	+0.469
5.200	+4.436e+03	+5.819e+03	+9.653e+03	+0.567
