%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+1.364e+01
3	3	+1.364e+01	+2.719e+01
1	1	+4.083e+01	+2.466e+00
3	3	+4.330e+01	+1.115e+01
2	2	+5.445e+01	+6.976e-01
1	1	+5.515e+01	+1.131e+00
2	2	+5.628e+01	+9.611e-01
1	1	+5.724e+01	+5.051e-01
2	2	+5.775e+01	+2.427e+00
1	1	+6.017e+01	+6.733e+00
2	2	+6.691e+01	+1.014e+00
1	1	+6.792e+01	+2.785e+00
3	3	+7.071e+01	+4.858e+00
2	2	+7.557e+01	+4.732e+00
1	1	+8.030e+01	+6.574e+00
3	3	+8.687e+01	+2.211e+01
2	2	+1.090e+02	+7.102e+00
1	1	+1.161e+02	+2.445e+00
2	2	+1.185e+02	+4.834e+00
1	1	+1.234e+02	+1.790e+01
2	2	+1.413e+02	+3.839e+00
1	1	+1.451e+02	+2.479e+01
2	2	+1.699e+02	+1.756e+00
1	1	+1.716e+02	+6.287e+00
2	2	+1.779e+02	+2.119e+01
1	1	+1.991e+02	+9.549e-01
2	2	+2.001e+02	+3.692e-01
1	1	+2.004e+02	+1.252e+00
3	3	+2.017e+02	+8.393e+00
2	2	+2.101e+02	+8.596e-01
1	1	+2.109e+02	+7.072e+00
3	3	+2.180e+02	+6.625e+00
2	2	+2.246e+02	+1.054e+01
1	1	+2.352e+02	+7.433e+00
2	2	+2.426e+02	+6.245e+00
1	1	+2.489e+02	+1.863e+00
2	2	+2.507e+02	+5.753e+00
1	1	+2.565e+02	+4.537e+00
2	2	+2.610e+02	+1.871e+00
1	1	+2.629e+02	+1.856e+01
3	3	+2.814e+02	+1.231e+01
1	1	+2.938e+02	+2.865e+00
2	2	+2.966e+02	+1.020e+01
1	1	+3.068e+02	+4.644e-01
3	3	+3.073e+02	+4.473e+00
2	2	+3.118e+02	+1.790e+00
1	1	+3.136e+02	+7.306e+00
3	3	+3.209e+02	+1.105e+00
2	2	+3.220e+02	+4.637e+00
1	1	+3.266e+02	+4.477e+00
2	2	+3.311e+02	+2.639e+00
1	1	+3.337e+02	+3.603e+00
2	2	+3.373e+02	+2.548e-01
1	1	+3.376e+02	+5.759e+00
2	2	+3.433e+02	+1.446e+01
1	1	+3.578e+02	+9.079e+00
3	3	+3.669e+02	+4.311e+00
2	2	+3.712e+02	+1.388e+00
1	1	+3.726e+02	+6.615e-01
3	3	+3.732e+02	+1.515e+01
2	2	+3.884e+02	+6.024e+00
1	1	+3.944e+02	+8.055e+00
2	2	+4.025e+02	+9.473e-01
1	1	+4.034e+02	+2.002e+00
2	2	+4.054e+02	+1.061e+01
1	1	+4.160e+02	+1.157e+01
3	3	+4.276e+02	+1.558e+01
2	2	+4.432e+02	+3.044e+00
0	0	+4.462e+02	+Inf
