%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.178e+03	+8.348e+03	+1.038e+04	+0.876
0.100	+2.693e+03	+8.159e+03	+1.007e+04	+0.752
0.200	+2.354e+03	+8.228e+03	+1.001e+04	+0.778
0.300	+2.637e+03	+8.141e+03	+9.893e+03	+0.755
0.400	+2.553e+03	+9.185e+03	+1.014e+04	+0.783
0.500	+2.140e+03	+7.311e+03	+1.039e+04	+0.774
0.600	+3.340e+03	+7.878e+03	+9.889e+03	+0.702
0.700	+2.198e+03	+8.282e+03	+9.778e+03	+0.790
0.800	+7.680e+02	+7.550e+03	+9.386e+03	+0.908
0.900	+1.296e+03	+7.451e+03	+8.683e+03	+0.852
1.000	+1.710e+03	+7.872e+03	+1.002e+04	+0.822
1.100	+1.790e+03	+8.074e+03	+1.068e+04	+0.819
1.200	+1.633e+03	+8.523e+03	+9.371e+03	+0.839
1.300	+2.717e+03	+7.234e+03	+9.546e+03	+0.727
1.400	+1.407e+03	+7.343e+03	+1.048e+04	+0.839
1.500	+2.152e+03	+7.725e+03	+1.009e+04	+0.782
1.600	+1.438e+03	+7.316e+03	+1.070e+04	+0.836
1.700	+1.590e+03	+6.971e+03	+9.575e+03	+0.814
1.800	+2.544e+03	+6.954e+03	+1.102e+04	+0.732
1.900	+2.450e+03	+9.518e+03	+8.491e+03	+0.795
2.000	+2.562e+03	+7.327e+03	+1.087e+04	+0.741
2.100	+1.495e+03	+6.600e+03	+1.054e+04	+0.815
2.200	+1.446e+03	+7.260e+03	+9.510e+03	+0.834
2.300	+2.749e+03	+7.987e+03	+1.006e+04	+0.744
2.400	+1.962e+03	+9.055e+03	+9.897e+03	+0.822
2.500	+2.203e+03	+8.360e+03	+1.015e+04	+0.791
2.600	+1.714e+03	+8.499e+03	+1.002e+04	+0.832
2.700	+2.488e+03	+8.226e+03	+1.116e+04	+0.768
2.800	+3.228e+02	+7.852e+03	+1.061e+04	+0.961
2.900	+2.408e+03	+8.279e+03	+1.023e+04	+0.775
3.000	+1.935e+03	+8.127e+03	+1.037e+04	+0.808
3.100	+1.908e+03	+8.087e+03	+9.481e+03	+0.809
3.200	+7.267e+03	+2.507e+03	+9.413e+03	+0.256
3.300	+7.547e+03	+1.264e+03	+1.067e+04	+0.143
3.400	+6.838e+03	+2.103e+03	+1.142e+04	+0.235
3.500	+7.572e+03	+2.597e+03	+1.032e+04	+0.255
3.600	+7.518e+03	+2.971e+03	+9.944e+03	+0.283
3.700	+6.398e+03	+1.926e+03	+1.045e+04	+0.231
3.800	+8.168e+03	+2.809e+03	+9.983e+03	+0.256
3.900	+7.443e+03	+3.142e+03	+1.013e+04	+0.297
4.000	+6.307e+03	+3.688e+03	+1.025e+04	+0.369
4.100	+7.504e+03	+3.752e+03	+1.059e+04	+0.333
4.200	+8.430e+03	+1.442e+03	+1.023e+04	+0.146
4.300	+8.239e+03	+1.970e+03	+1.006e+04	+0.193
4.400	+7.682e+03	+3.007e+03	+1.152e+04	+0.281
4.500	+7.974e+03	+3.208e+03	+8.654e+03	+0.287
4.600	+7.189e+03	+3.032e+03	+1.046e+04	+0.297
4.700	+8.563e+03	+2.148e+03	+1.049e+04	+0.201
4.800	+7.654e+03	+2.624e+03	+1.088e+04	+0.255
4.900	+7.329e+03	+3.786e+03	+1.034e+04	+0.341
5.000	+8.431e+03	+2.550e+03	+1.072e+04	+0.232
5.100	+7.286e+03	+2.466e+03	+1.026e+04	+0.253
5.200	+7.257e+03	+3.473e+03	+9.406e+03	+0.324
5.300	+9.209e+03	+1.775e+03	+1.102e+04	+0.162
5.400	+5.959e+03	+2.568e+03	+1.137e+04	+0.301
5.500	+7.197e+03	+3.764e+03	+9.613e+03	+0.343
5.600	+7.671e+03	+2.074e+03	+9.416e+03	+0.213
5.700	+6.505e+03	+3.452e+03	+8.887e+03	+0.347
5.800	+7.077e+03	+2.719e+03	+9.930e+03	+0.278
5.900	+7.652e+03	+2.012e+03	+1.092e+04	+0.208
6.000	+7.412e+03	+2.361e+03	+9.594e+03	+0.242
6.100	+8.407e+03	+1.418e+03	+9.412e+03	+0.144
6.200	+7.089e+03	+2.372e+03	+9.372e+03	+0.251
6.300	+7.227e+03	+1.586e+03	+1.084e+04	+0.180
6.400	+6.903e+03	+2.589e+03	+8.908e+03	+0.273
6.500	+7.441e+03	+3.747e+03	+9.986e+03	+0.335
6.600	+6.795e+03	+1.975e+03	+9.712e+03	+0.225
6.700	+8.162e+03	+1.470e+03	+1.122e+04	+0.153
6.800	+8.356e+03	+2.229e+03	+1.091e+04	+0.211
6.900	+7.680e+03	+2.814e+03	+1.101e+04	+0.268
7.000	+6.700e+03	+1.980e+03	+9.530e+03	+0.228
7.100	+7.905e+03	+2.044e+03	+9.371e+03	+0.205
7.200	+6.792e+03	+2.033e+03	+1.154e+04	+0.230
7.300	+5.707e+03	+2.528e+03	+1.034e+04	+0.307
7.400	+8.516e+03	+2.834e+03	+1.013e+04	+0.250
7.500	+6.276e+03	+3.607e+03	+9.161e+03	+0.365
7.600	+8.188e+03	+2.477e+03	+9.629e+03	+0.232
7.700	+7.425e+03	+2.841e+03	+9.437e+03	+0.277
