%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.561e+03	+8.159e+03	+9.639e+03	+0.761
0.100	-1.653e+02	+8.343e+03	+9.797e+03	+1.020
0.200	+1.026e+03	+8.180e+03	+1.077e+04	+0.889
0.300	+2.512e+03	+7.826e+03	+9.258e+03	+0.757
0.400	+8.916e+02	+7.567e+03	+1.013e+04	+0.895
0.500	+1.661e+03	+8.150e+03	+8.898e+03	+0.831
0.600	+2.516e+03	+5.757e+03	+9.395e+03	+0.696
0.700	+2.617e+03	+8.597e+03	+1.019e+04	+0.767
0.800	+1.935e+03	+9.992e+03	+9.810e+03	+0.838
0.900	+2.788e+03	+7.911e+03	+1.039e+04	+0.739
1.000	+2.059e+03	+8.061e+03	+1.037e+04	+0.797
1.100	+1.519e+03	+8.421e+03	+9.715e+03	+0.847
1.200	+2.245e+03	+7.813e+03	+1.056e+04	+0.777
1.300	+2.659e+03	+7.688e+03	+1.118e+04	+0.743
1.400	+2.421e+03	+8.101e+03	+9.379e+03	+0.770
1.500	+2.483e+03	+8.150e+03	+1.091e+04	+0.767
1.600	+1.889e+03	+7.832e+03	+9.617e+03	+0.806
1.700	+2.018e+03	+7.971e+03	+9.320e+03	+0.798
1.800	+2.402e+03	+8.323e+03	+9.204e+03	+0.776
1.900	+2.640e+03	+7.473e+03	+1.004e+04	+0.739
2.000	+1.986e+03	+9.389e+03	+9.513e+03	+0.825
2.100	+1.627e+03	+7.521e+03	+9.626e+03	+0.822
2.200	+1.533e+03	+9.145e+03	+9.455e+03	+0.856
2.300	+2.050e+03	+7.477e+03	+1.114e+04	+0.785
2.400	+1.816e+03	+7.440e+03	+1.066e+04	+0.804
2.500	+2.061e+03	+8.766e+03	+9.984e+03	+0.810
2.600	+1.335e+03	+8.423e+03	+9.964e+03	+0.863
2.700	+3.186e+03	+7.158e+03	+1.039e+04	+0.692
2.800	+2.044e+03	+7.777e+03	+9.093e+03	+0.792
2.900	+2.284e+03	+7.796e+03	+1.015e+04	+0.773
3.000	+2.051e+03	+8.420e+03	+1.026e+04	+0.804
3.100	+1.819e+03	+8.417e+03	+1.033e+04	+0.822
3.200	+2.256e+03	+7.601e+03	+1.002e+04	+0.771
3.300	+5.831e+02	+6.189e+03	+1.000e+04	+0.914
3.400	+2.661e+03	+7.694e+03	+9.967e+03	+0.743
3.500	+2.645e+03	+7.940e+03	+1.070e+04	+0.750
3.600	+2.103e+03	+7.239e+03	+9.303e+03	+0.775
3.700	+1.875e+03	+7.656e+03	+1.063e+04	+0.803
3.800	+2.144e+03	+8.127e+03	+9.575e+03	+0.791
3.900	+2.542e+03	+8.842e+03	+9.437e+03	+0.777
4.000	+2.990e+03	+8.481e+03	+1.106e+04	+0.739
4.100	+2.634e+03	+8.348e+03	+9.053e+03	+0.760
4.200	+4.562e+02	+7.359e+03	+1.011e+04	+0.942
4.300	+2.577e+03	+7.879e+03	+1.025e+04	+0.754
4.400	+9.117e+02	+8.727e+03	+1.014e+04	+0.905
4.500	+1.968e+03	+7.667e+03	+9.839e+03	+0.796
4.600	+9.445e+02	+8.081e+03	+8.831e+03	+0.895
4.700	+2.797e+03	+6.910e+03	+1.039e+04	+0.712
4.800	+1.308e+03	+8.134e+03	+8.887e+03	+0.861
4.900	+2.434e+03	+7.524e+03	+1.025e+04	+0.756
5.000	+1.098e+03	+6.513e+03	+9.244e+03	+0.856
5.100	+1.953e+03	+8.070e+03	+1.052e+04	+0.805
5.200	+2.435e+03	+7.967e+03	+9.191e+03	+0.766
5.300	+1.485e+03	+8.959e+03	+1.020e+04	+0.858
5.400	+2.580e+03	+7.635e+03	+1.164e+04	+0.747
5.500	+1.451e+03	+6.964e+03	+1.002e+04	+0.828
5.600	+1.551e+03	+9.026e+03	+1.055e+04	+0.853
5.700	+2.754e+03	+8.583e+03	+9.928e+03	+0.757
5.800	+2.412e+03	+7.213e+03	+9.025e+03	+0.749
5.900	+1.653e+03	+8.110e+03	+1.038e+04	+0.831
6.000	-4.879e+02	+8.373e+03	+1.038e+04	+1.062
6.100	+2.147e+03	+8.514e+03	+1.072e+04	+0.799
6.200	+2.319e+03	+8.283e+03	+1.003e+04	+0.781
6.300	+2.410e+03	+8.626e+03	+9.782e+03	+0.782
6.400	+2.384e+03	+8.134e+03	+9.588e+03	+0.773
6.500	+2.520e+03	+8.035e+03	+1.038e+04	+0.761
6.600	+1.454e+03	+7.737e+03	+9.684e+03	+0.842
6.700	+1.127e+03	+9.024e+03	+9.477e+03	+0.889
6.800	+2.003e+03	+6.814e+03	+1.098e+04	+0.773
6.900	+2.488e+03	+6.812e+03	+1.019e+04	+0.732
7.000	+1.550e+03	+8.542e+03	+1.033e+04	+0.846
7.100	+1.734e+03	+8.423e+03	+9.815e+03	+0.829
7.200	+1.074e+03	+8.183e+03	+9.779e+03	+0.884
7.300	+1.875e+03	+8.498e+03	+9.074e+03	+0.819
7.400	+1.689e+03	+9.037e+03	+9.837e+03	+0.843
7.500	+2.167e+03	+8.839e+03	+1.027e+04	+0.803
7.600	+2.601e+03	+6.489e+03	+1.028e+04	+0.714
7.700	+1.831e+03	+8.705e+03	+1.008e+04	+0.826
7.800	+2.198e+03	+8.033e+03	+8.485e+03	+0.785
7.900	+1.169e+03	+8.353e+03	+9.808e+03	+0.877
8.000	+1.743e+03	+8.720e+03	+9.733e+03	+0.833
8.100	+2.216e+03	+7.993e+03	+9.981e+03	+0.783
8.200	+1.901e+03	+8.784e+03	+9.174e+03	+0.822
8.300	+2.176e+03	+7.624e+03	+9.183e+03	+0.778
8.400	+1.067e+03	+8.004e+03	+1.025e+04	+0.882
8.500	+1.724e+03	+6.570e+03	+1.061e+04	+0.792
8.600	+2.775e+03	+7.465e+03	+1.048e+04	+0.729
8.700	+2.740e+03	+8.688e+03	+9.904e+03	+0.760
8.800	+1.408e+03	+6.231e+03	+8.892e+03	+0.816
8.900	+2.823e+03	+9.007e+03	+1.081e+04	+0.761
9.000	+2.840e+03	+8.430e+03	+1.003e+04	+0.748
9.100	+2.602e+03	+6.953e+03	+1.010e+04	+0.728
9.200	+1.936e+03	+9.026e+03	+1.017e+04	+0.823
9.300	+1.529e+03	+7.887e+03	+1.109e+04	+0.838
9.400	+2.710e+03	+8.297e+03	+1.066e+04	+0.754
9.500	+1.505e+03	+8.116e+03	+9.439e+03	+0.844
9.600	+2.658e+03	+9.053e+03	+9.026e+03	+0.773
9.700	+2.067e+03	+7.387e+03	+1.018e+04	+0.781
9.800	+2.545e+03	+7.059e+03	+1.050e+04	+0.735
9.900	+8.403e+02	+8.379e+03	+1.061e+04	+0.909
10.000	+2.663e+03	+8.198e+03	+1.047e+04	+0.755
10.100	+2.359e+03	+7.545e+03	+9.750e+03	+0.762
10.200	+2.484e+03	+8.320e+03	+9.232e+03	+0.770
10.300	+1.564e+03	+6.377e+03	+9.868e+03	+0.803
10.400	+2.017e+03	+7.569e+03	+9.803e+03	+0.790
10.500	+2.172e+03	+7.994e+03	+1.027e+04	+0.786
10.600	+1.535e+03	+7.152e+03	+1.016e+04	+0.823
10.700	+2.256e+03	+8.059e+03	+9.854e+03	+0.781
10.800	+1.101e+03	+8.716e+03	+9.518e+03	+0.888
10.900	+1.718e+03	+7.405e+03	+9.252e+03	+0.812
11.000	+1.066e+03	+8.198e+03	+9.197e+03	+0.885
11.100	+1.685e+03	+8.552e+03	+9.774e+03	+0.835
11.200	+1.779e+03	+8.070e+03	+1.079e+04	+0.819
11.300	+2.358e+03	+7.942e+03	+1.065e+04	+0.771
11.400	+1.982e+03	+7.586e+03	+8.911e+03	+0.793
11.500	+2.324e+03	+7.115e+03	+1.138e+04	+0.754
11.600	+2.044e+03	+8.689e+03	+1.023e+04	+0.810
11.700	+3.165e+03	+7.599e+03	+9.263e+03	+0.706
