%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.899e+03	+2.003e+03	+9.950e+03	+0.202
0.100	+8.489e+03	+2.686e+03	+1.065e+04	+0.240
0.200	+6.461e+03	+2.487e+03	+9.790e+03	+0.278
0.300	+7.464e+03	+4.143e+03	+1.093e+04	+0.357
0.400	+7.998e+03	+2.427e+03	+9.120e+03	+0.233
0.500	+8.116e+03	+3.078e+03	+1.113e+04	+0.275
0.600	+7.729e+03	+3.273e+03	+1.007e+04	+0.297
0.700	+7.481e+03	+3.088e+03	+9.274e+03	+0.292
0.800	+6.994e+03	+2.591e+03	+1.016e+04	+0.270
0.900	+8.638e+03	+2.910e+03	+9.444e+03	+0.252
1.000	+8.108e+03	+3.129e+03	+9.374e+03	+0.278
1.100	+7.226e+03	+2.389e+03	+9.587e+03	+0.248
1.200	+7.879e+03	+1.133e+03	+1.104e+04	+0.126
1.300	+8.069e+03	+2.627e+03	+1.150e+04	+0.246
1.400	+6.855e+03	+2.248e+03	+1.024e+04	+0.247
1.500	+8.707e+03	+1.831e+03	+9.330e+03	+0.174
1.600	+7.703e+03	+2.431e+03	+1.069e+04	+0.240
1.700	+7.087e+03	+3.148e+03	+1.075e+04	+0.308
1.800	+8.468e+03	+2.428e+03	+1.032e+04	+0.223
1.900	+7.968e+03	+3.413e+03	+9.512e+03	+0.300
2.000	+7.885e+03	+1.832e+03	+1.052e+04	+0.189
2.100	+8.199e+03	+1.846e+03	+9.544e+03	+0.184
2.200	+7.014e+03	+1.650e+03	+9.671e+03	+0.190
2.300	+7.645e+03	+3.655e+03	+9.579e+03	+0.323
2.400	+6.621e+03	+3.018e+03	+1.055e+04	+0.313
2.500	+7.155e+03	+2.890e+03	+1.114e+04	+0.288
2.600	+8.261e+03	+1.202e+03	+8.622e+03	+0.127
2.700	+7.327e+03	+3.435e+03	+9.396e+03	+0.319
2.800	+7.809e+03	+3.976e+03	+9.674e+03	+0.337
2.900	+6.479e+03	+2.515e+03	+9.617e+03	+0.280
3.000	+7.082e+03	+2.345e+03	+1.018e+04	+0.249
3.100	+8.594e+03	+3.662e+03	+1.036e+04	+0.299
3.200	+8.291e+03	+2.159e+03	+1.010e+04	+0.207
3.300	+7.273e+03	+2.277e+03	+1.033e+04	+0.238
3.400	+8.678e+03	+3.863e+03	+8.994e+03	+0.308
3.500	+7.730e+03	+3.012e+03	+1.122e+04	+0.280
3.600	+7.080e+03	+2.972e+03	+1.090e+04	+0.296
3.700	+7.147e+03	+2.027e+03	+9.914e+03	+0.221
3.800	+6.419e+03	+2.389e+03	+9.858e+03	+0.271
3.900	+6.802e+03	+2.482e+03	+1.031e+04	+0.267
4.000	+7.210e+03	+1.906e+03	+1.068e+04	+0.209
4.100	+8.747e+03	+1.404e+03	+1.023e+04	+0.138
4.200	+6.656e+03	+1.533e+03	+1.049e+04	+0.187
4.300	+6.961e+03	+3.789e+03	+1.072e+04	+0.352
4.400	+8.492e+03	+2.941e+03	+1.002e+04	+0.257
4.500	+7.141e+03	+2.571e+03	+1.026e+04	+0.265
4.600	+6.354e+03	+3.971e+03	+9.709e+03	+0.385
4.700	+7.185e+03	+3.515e+03	+1.033e+04	+0.328
4.800	+7.475e+03	+2.382e+03	+1.117e+04	+0.242
4.900	+7.331e+03	+2.336e+03	+1.139e+04	+0.242
5.000	+8.189e+03	+2.934e+03	+9.732e+03	+0.264
5.100	+7.345e+03	+1.498e+03	+1.043e+04	+0.169
5.200	+7.512e+03	+2.234e+03	+9.532e+03	+0.229
5.300	+7.717e+03	+3.146e+03	+8.025e+03	+0.290
5.400	+7.335e+03	+3.604e+03	+9.586e+03	+0.329
5.500	+6.899e+03	+1.859e+03	+1.066e+04	+0.212
5.600	+7.089e+03	+2.467e+03	+8.695e+03	+0.258
5.700	+7.348e+03	+3.116e+03	+1.014e+04	+0.298
5.800	+6.890e+03	+3.070e+03	+1.028e+04	+0.308
5.900	+7.274e+03	+1.908e+03	+1.091e+04	+0.208
6.000	+6.848e+03	+2.547e+03	+9.361e+03	+0.271
6.100	+6.746e+03	+2.342e+03	+9.742e+03	+0.258
6.200	+8.039e+03	+2.198e+03	+9.806e+03	+0.215
6.300	+7.502e+03	+2.280e+03	+1.006e+04	+0.233
6.400	+6.622e+03	+2.003e+03	+9.599e+03	+0.232
6.500	+7.207e+03	+2.336e+03	+1.024e+04	+0.245
6.600	+7.800e+03	+1.177e+03	+1.190e+04	+0.131
6.700	+7.850e+03	+3.380e+03	+9.575e+03	+0.301
6.800	+7.463e+03	+2.351e+03	+1.050e+04	+0.240
6.900	+7.305e+03	+2.449e+03	+1.014e+04	+0.251
7.000	+8.076e+03	+2.248e+03	+9.072e+03	+0.218
7.100	+7.394e+03	+2.135e+03	+9.257e+03	+0.224
7.200	+7.086e+03	+3.282e+03	+9.632e+03	+0.317
7.300	+7.216e+03	+2.573e+03	+9.120e+03	+0.263
7.400	+6.355e+03	+2.382e+03	+1.020e+04	+0.273
7.500	+5.302e+03	+4.496e+03	+9.544e+03	+0.459
7.600	+1.007e+03	+8.271e+03	+9.395e+03	+0.891
7.700	+1.816e+03	+8.229e+03	+1.020e+04	+0.819
7.800	+4.027e+02	+6.652e+03	+1.108e+04	+0.943
7.900	+1.773e+03	+9.087e+03	+1.053e+04	+0.837
8.000	+2.274e+03	+6.890e+03	+1.042e+04	+0.752
8.100	+2.410e+03	+7.271e+03	+9.387e+03	+0.751
8.200	+2.372e+03	+7.888e+03	+9.397e+03	+0.769
8.300	+2.773e+03	+8.165e+03	+1.056e+04	+0.747
8.400	+2.040e+03	+8.326e+03	+1.001e+04	+0.803
8.500	+2.241e+03	+7.889e+03	+9.543e+03	+0.779
8.600	+2.851e+03	+9.208e+03	+1.113e+04	+0.764
8.700	+1.098e+03	+8.725e+03	+1.015e+04	+0.888
8.800	+1.618e+03	+9.177e+03	+1.010e+04	+0.850
8.900	+3.671e+03	+7.787e+03	+1.047e+04	+0.680
9.000	+2.572e+03	+8.077e+03	+1.013e+04	+0.758
9.100	+2.244e+03	+7.516e+03	+9.607e+03	+0.770
9.200	+2.350e+03	+8.680e+03	+8.822e+03	+0.787
9.300	+2.571e+03	+8.440e+03	+9.364e+03	+0.767
9.400	+1.649e+03	+8.494e+03	+8.552e+03	+0.837
9.500	+1.398e+03	+9.016e+03	+1.023e+04	+0.866
