%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.803e+03	+7.422e+03	+9.913e+03	+0.726
0.100	+1.893e+03	+8.666e+03	+1.131e+04	+0.821
0.200	+1.788e+03	+7.592e+03	+1.080e+04	+0.809
0.300	+1.861e+03	+7.762e+03	+9.777e+03	+0.807
0.400	+1.162e+03	+8.797e+03	+1.057e+04	+0.883
0.500	+2.509e+03	+8.220e+03	+1.021e+04	+0.766
0.600	+3.146e+03	+9.140e+03	+9.362e+03	+0.744
0.700	+2.482e+03	+7.349e+03	+8.639e+03	+0.748
0.800	+2.005e+03	+7.675e+03	+1.109e+04	+0.793
0.900	+2.987e+03	+7.858e+03	+1.042e+04	+0.725
1.000	+1.283e+03	+8.206e+03	+1.078e+04	+0.865
1.100	+1.332e+03	+7.550e+03	+8.283e+03	+0.850
1.200	+8.034e+02	+8.144e+03	+9.514e+03	+0.910
1.300	+1.044e+03	+7.222e+03	+1.074e+04	+0.874
1.400	+1.326e+03	+7.496e+03	+1.034e+04	+0.850
1.500	+2.416e+03	+7.498e+03	+1.036e+04	+0.756
1.600	+2.274e+03	+6.781e+03	+1.008e+04	+0.749
1.700	+1.986e+03	+6.329e+03	+9.488e+03	+0.761
1.800	+2.773e+03	+6.550e+03	+8.839e+03	+0.703
1.900	+1.396e+03	+7.581e+03	+9.752e+03	+0.844
2.000	+2.295e+03	+7.638e+03	+9.084e+03	+0.769
2.100	+3.236e+03	+9.577e+03	+9.771e+03	+0.747
2.200	+1.803e+03	+8.035e+03	+9.397e+03	+0.817
2.300	+2.714e+03	+8.154e+03	+8.843e+03	+0.750
2.400	+1.726e+03	+8.354e+03	+9.251e+03	+0.829
2.500	+1.840e+03	+8.413e+03	+8.685e+03	+0.821
2.600	+1.383e+03	+7.599e+03	+1.050e+04	+0.846
2.700	+1.296e+03	+7.262e+03	+1.020e+04	+0.849
2.800	+7.789e+02	+8.549e+03	+1.057e+04	+0.917
2.900	+3.028e+03	+8.255e+03	+8.899e+03	+0.732
3.000	+1.143e+03	+9.690e+03	+1.012e+04	+0.895
3.100	+1.741e+03	+6.782e+03	+9.665e+03	+0.796
3.200	+8.374e+02	+8.403e+03	+1.030e+04	+0.909
3.300	+1.168e+03	+6.951e+03	+9.509e+03	+0.856
3.400	+1.363e+03	+8.851e+03	+1.085e+04	+0.867
3.500	+1.078e+03	+9.175e+03	+1.023e+04	+0.895
3.600	+8.084e+02	+7.733e+03	+1.061e+04	+0.905
3.700	+1.251e+03	+7.413e+03	+1.034e+04	+0.856
3.800	+2.862e+03	+7.156e+03	+1.068e+04	+0.714
3.900	+1.761e+03	+9.370e+03	+9.881e+03	+0.842
4.000	+1.884e+03	+8.888e+03	+9.049e+03	+0.825
4.100	+9.790e+01	+7.946e+03	+1.137e+04	+0.988
4.200	+1.565e+03	+7.649e+03	+1.123e+04	+0.830
4.300	+1.198e+03	+7.279e+03	+1.046e+04	+0.859
4.400	+1.935e+03	+8.070e+03	+9.041e+03	+0.807
4.500	+8.040e+02	+7.955e+03	+1.009e+04	+0.908
4.600	+2.347e+03	+7.986e+03	+1.145e+04	+0.773
4.700	+1.356e+03	+7.254e+03	+9.321e+03	+0.842
4.800	+3.307e+03	+7.801e+03	+1.077e+04	+0.702
4.900	+1.326e+03	+7.486e+03	+9.753e+03	+0.850
5.000	+2.972e+03	+8.731e+03	+1.058e+04	+0.746
5.100	+1.838e+03	+8.271e+03	+9.606e+03	+0.818
5.200	+2.450e+03	+8.230e+03	+1.015e+04	+0.771
5.300	+1.795e+03	+7.502e+03	+8.823e+03	+0.807
5.400	+2.182e+03	+8.078e+03	+9.640e+03	+0.787
5.500	+2.450e+03	+8.789e+03	+8.951e+03	+0.782
5.600	+1.676e+03	+7.121e+03	+9.566e+03	+0.809
5.700	+1.681e+03	+8.370e+03	+9.932e+03	+0.833
5.800	+9.514e+02	+8.571e+03	+9.630e+03	+0.900
5.900	+2.681e+03	+7.773e+03	+9.949e+03	+0.744
6.000	+3.419e+03	+8.674e+03	+1.019e+04	+0.717
6.100	+2.507e+03	+8.202e+03	+1.059e+04	+0.766
6.200	+1.009e+03	+8.875e+03	+9.789e+03	+0.898
6.300	+2.668e+03	+7.583e+03	+9.921e+03	+0.740
6.400	+1.099e+03	+7.534e+03	+9.553e+03	+0.873
6.500	+2.119e+03	+8.042e+03	+9.310e+03	+0.791
6.600	+2.648e+03	+9.258e+03	+1.096e+04	+0.778
6.700	+3.177e+03	+7.251e+03	+1.039e+04	+0.695
6.800	+7.854e+02	+9.263e+03	+9.537e+03	+0.922
6.900	+2.348e+03	+6.897e+03	+8.915e+03	+0.746
7.000	+2.705e+03	+8.321e+03	+9.637e+03	+0.755
7.100	+1.655e+03	+7.683e+03	+1.071e+04	+0.823
7.200	+1.682e+03	+8.209e+03	+8.933e+03	+0.830
7.300	+1.784e+03	+7.620e+03	+1.019e+04	+0.810
7.400	+1.350e+03	+8.892e+03	+1.026e+04	+0.868
7.500	+3.082e+03	+8.889e+03	+8.818e+03	+0.743
7.600	+2.628e+03	+7.665e+03	+1.104e+04	+0.745
7.700	+2.408e+03	+8.570e+03	+9.251e+03	+0.781
7.800	+2.113e+03	+7.575e+03	+9.337e+03	+0.782
7.900	+1.677e+03	+7.334e+03	+9.236e+03	+0.814
8.000	+1.783e+03	+9.357e+03	+9.880e+03	+0.840
8.100	+2.745e+03	+8.416e+03	+9.681e+03	+0.754
8.200	+1.786e+03	+8.100e+03	+8.742e+03	+0.819
8.300	+2.568e+03	+6.277e+03	+9.493e+03	+0.710
8.400	+1.863e+03	+7.626e+03	+9.802e+03	+0.804
8.500	+1.558e+03	+7.242e+03	+1.069e+04	+0.823
8.600	+2.091e+03	+7.542e+03	+1.063e+04	+0.783
8.700	+1.326e+03	+7.437e+03	+9.450e+03	+0.849
8.800	+1.962e+03	+8.065e+03	+9.254e+03	+0.804
8.900	+1.896e+03	+7.060e+03	+1.065e+04	+0.788
9.000	+1.196e+03	+1.036e+04	+9.825e+03	+0.897
9.100	+2.348e+03	+8.927e+03	+1.071e+04	+0.792
9.200	+1.463e+03	+7.756e+03	+1.051e+04	+0.841
9.300	+2.040e+03	+8.035e+03	+9.890e+03	+0.798
9.400	+2.382e+03	+8.060e+03	+9.976e+03	+0.772
9.500	+1.928e+03	+8.138e+03	+1.051e+04	+0.808
9.600	+1.323e+03	+6.351e+03	+1.014e+04	+0.828
9.700	+2.198e+03	+6.619e+03	+9.825e+03	+0.751
9.800	+2.653e+03	+8.642e+03	+9.130e+03	+0.765
9.900	+3.313e+03	+7.528e+03	+1.108e+04	+0.694
10.000	+2.565e+03	+7.377e+03	+1.102e+04	+0.742
10.100	+1.602e+03	+6.954e+03	+1.056e+04	+0.813
10.200	+1.962e+03	+7.533e+03	+9.843e+03	+0.793
10.300	+1.888e+03	+7.496e+03	+1.074e+04	+0.799
10.400	+1.853e+03	+8.822e+03	+9.960e+03	+0.826
10.500	+1.700e+03	+8.301e+03	+1.045e+04	+0.830
10.600	+3.123e+03	+7.062e+03	+9.870e+03	+0.693
10.700	+3.437e+03	+7.636e+03	+9.734e+03	+0.690
10.800	+1.644e+03	+6.956e+03	+1.062e+04	+0.809
10.900	+1.023e+03	+7.985e+03	+1.006e+04	+0.886
11.000	+1.621e+03	+8.403e+03	+9.710e+03	+0.838
11.100	+1.966e+03	+8.379e+03	+1.026e+04	+0.810
11.200	+2.847e+03	+8.055e+03	+9.521e+03	+0.739
11.300	+2.645e+03	+7.162e+03	+1.018e+04	+0.730
11.400	+1.690e+03	+8.550e+03	+9.992e+03	+0.835
11.500	+2.136e+03	+9.002e+03	+8.600e+03	+0.808
11.600	+2.696e+03	+7.601e+03	+9.788e+03	+0.738
11.700	+2.729e+03	+7.257e+03	+1.027e+04	+0.727
11.800	+2.601e+03	+7.505e+03	+1.089e+04	+0.743
11.900	+1.747e+03	+9.139e+03	+1.037e+04	+0.840
12.000	+2.531e+03	+8.525e+03	+1.155e+04	+0.771
12.100	+7.136e+02	+8.789e+03	+1.035e+04	+0.925
12.200	+5.733e+02	+8.258e+03	+1.056e+04	+0.935
12.300	+1.639e+03	+9.427e+03	+1.045e+04	+0.852
12.400	+1.255e+03	+7.469e+03	+9.786e+03	+0.856
12.500	+1.632e+03	+7.079e+03	+1.073e+04	+0.813
12.600	+3.131e+03	+8.706e+03	+9.963e+03	+0.735
12.700	+2.054e+03	+7.964e+03	+1.038e+04	+0.795
12.800	+2.890e+03	+8.518e+03	+1.010e+04	+0.747
12.900	+1.525e+03	+7.023e+03	+9.809e+03	+0.822
13.000	+3.092e+03	+8.647e+03	+9.680e+03	+0.737
13.100	+1.304e+03	+7.318e+03	+1.075e+04	+0.849
13.200	+2.169e+03	+8.926e+03	+9.122e+03	+0.804
13.300	+3.295e+03	+9.269e+03	+1.106e+04	+0.738
13.400	+3.492e+03	+7.421e+03	+9.032e+03	+0.680
13.500	+1.680e+03	+9.001e+03	+9.446e+03	+0.843
13.600	+7.937e+02	+9.016e+03	+1.054e+04	+0.919
13.700	+3.903e+03	+8.621e+03	+9.956e+03	+0.688
13.800	+1.630e+03	+9.304e+03	+1.023e+04	+0.851
13.900	+2.349e+03	+7.664e+03	+1.040e+04	+0.765
14.000	+1.537e+03	+8.645e+03	+9.503e+03	+0.849
14.100	+1.778e+03	+8.616e+03	+9.715e+03	+0.829
14.200	+1.984e+03	+8.400e+03	+1.106e+04	+0.809
14.300	+1.790e+03	+7.243e+03	+9.659e+03	+0.802
14.400	+2.205e+03	+8.216e+03	+9.776e+03	+0.788
14.500	+2.230e+03	+7.907e+03	+1.020e+04	+0.780
14.600	+9.962e+02	+9.327e+03	+9.964e+03	+0.903
14.700	+1.545e+03	+8.064e+03	+9.913e+03	+0.839
14.800	+2.153e+03	+8.280e+03	+1.055e+04	+0.794
