%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+2.130e+01
2	2	+2.130e+01	+9.496e+00
1	1	+3.080e+01	+1.839e+00
2	2	+3.264e+01	+1.379e+00
1	1	+3.402e+01	+1.663e+01
2	2	+5.065e+01	+3.661e+00
1	1	+5.431e+01	+2.505e+00
2	2	+5.682e+01	+2.634e+00
1	1	+5.945e+01	+1.079e+01
3	3	+7.024e+01	+8.846e+00
1	1	+7.909e+01	+2.988e+01
2	2	+1.090e+02	+8.584e+00
1	1	+1.176e+02	+1.899e+00
2	2	+1.195e+02	+1.600e+00
1	1	+1.211e+02	+1.088e+01
2	2	+1.319e+02	+6.073e+00
1	1	+1.380e+02	+1.249e+01
3	3	+1.505e+02	+8.561e+00
2	2	+1.591e+02	+1.845e+01
1	1	+1.775e+02	+2.223e+01
2	2	+1.997e+02	+1.972e+00
1	1	+2.017e+02	+3.956e+00
3	3	+2.057e+02	+1.152e+00
2	2	+2.068e+02	+1.387e+00
1	1	+2.082e+02	+5.819e+00
2	2	+2.140e+02	+2.477e-01
1	1	+2.143e+02	+1.121e+01
2	2	+2.255e+02	+7.472e-01
1	1	+2.262e+02	+1.298e-01
2	2	+2.264e+02	+8.748e+00
1	1	+2.351e+02	+1.332e+00
3	3	+2.364e+02	+1.498e+00
2	2	+2.379e+02	+1.225e+00
1	1	+2.392e+02	+2.163e+00
2	2	+2.413e+02	+1.964e+01
1	1	+2.610e+02	+5.750e+00
3	3	+2.667e+02	+9.804e+00
2	2	+2.765e+02	+1.336e+00
1	1	+2.779e+02	+1.355e+00
3	3	+2.792e+02	+1.046e+01
2	2	+2.897e+02	+1.099e+00
1	1	+2.908e+02	+2.590e+00
2	2	+2.934e+02	+8.580e+00
1	1	+3.019e+02	+6.163e+00
3	3	+3.081e+02	+1.995e+01
2	2	+3.281e+02	+4.060e-01
1	1	+3.285e+02	+5.745e+00
2	2	+3.342e+02	+2.805e+00
1	1	+3.370e+02	+4.914e+00
3	3	+3.419e+02	+9.434e+00
2	2	+3.514e+02	+8.072e+00
1	1	+3.594e+02	+1.071e+01
2	2	+3.701e+02	+1.102e+01
1	1	+3.812e+02	+2.222e+00
3	3	+3.834e+02	+2.285e-01
2	2	+3.836e+02	+4.881e+00
1	1	+3.885e+02	+6.579e-01
3	3	+3.891e+02	+2.339e+01
2	2	+4.125e+02	+7.565e+00
1	1	+4.201e+02	+2.068e+01
2	2	+4.408e+02	+4.268e+00
1	1	+4.450e+02	+4.054e+01
2	2	+4.856e+02	+1.029e+01
1	1	+4.959e+02	+3.379e+00
2	2	+4.993e+02	+7.403e-01
0	0	+5.000e+02	+Inf
