%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.166e+03	+9.183e+03	+1.045e+04	+0.809
0.100	+2.064e+03	+8.504e+03	+1.042e+04	+0.805
0.200	+1.534e+03	+7.972e+03	+9.604e+03	+0.839
0.300	+1.216e+03	+7.902e+03	+1.104e+04	+0.867
0.400	+1.813e+03	+7.697e+03	+8.847e+03	+0.809
0.500	+2.028e+03	+7.398e+03	+1.023e+04	+0.785
0.600	+1.924e+03	+7.554e+03	+9.061e+03	+0.797
0.700	+2.427e+03	+6.956e+03	+9.932e+03	+0.741
0.800	+2.502e+03	+7.828e+03	+9.442e+03	+0.758
0.900	+2.206e+03	+7.409e+03	+9.640e+03	+0.771
1.000	+2.582e+03	+7.755e+03	+1.028e+04	+0.750
1.100	+1.780e+03	+8.469e+03	+9.685e+03	+0.826
1.200	+1.912e+03	+7.902e+03	+9.397e+03	+0.805
1.300	+1.660e+03	+7.313e+03	+8.885e+03	+0.815
1.400	+1.892e+03	+8.240e+03	+9.868e+03	+0.813
1.500	+2.616e+03	+8.065e+03	+9.377e+03	+0.755
1.600	+1.215e+03	+7.065e+03	+1.104e+04	+0.853
1.700	+1.036e+03	+8.896e+03	+1.014e+04	+0.896
1.800	+2.443e+03	+7.260e+03	+9.963e+03	+0.748
1.900	+2.791e+03	+8.441e+03	+8.882e+03	+0.752
2.000	+2.650e+03	+6.795e+03	+9.186e+03	+0.719
2.100	+2.522e+03	+7.841e+03	+1.080e+04	+0.757
2.200	+2.160e+03	+8.867e+03	+1.083e+04	+0.804
2.300	+1.837e+03	+8.340e+03	+1.097e+04	+0.820
2.400	+1.085e+03	+8.426e+03	+1.009e+04	+0.886
2.500	+3.445e+03	+7.105e+03	+9.294e+03	+0.673
2.600	+1.439e+03	+7.598e+03	+9.384e+03	+0.841
2.700	+1.443e+03	+6.383e+03	+1.050e+04	+0.816
2.800	+2.909e+03	+9.744e+03	+1.054e+04	+0.770
2.900	+1.315e+03	+9.456e+03	+9.445e+03	+0.878
3.000	+1.516e+03	+6.816e+03	+1.059e+04	+0.818
3.100	+1.148e+03	+7.472e+03	+1.001e+04	+0.867
3.200	+1.667e+03	+8.399e+03	+1.088e+04	+0.834
3.300	+1.559e+03	+7.659e+03	+1.001e+04	+0.831
3.400	+1.464e+03	+8.576e+03	+1.066e+04	+0.854
3.500	-4.499e+02	+7.904e+03	+9.811e+03	+1.060
3.600	+1.880e+03	+8.206e+03	+9.547e+03	+0.814
3.700	+1.691e+03	+8.205e+03	+1.113e+04	+0.829
3.800	+1.470e+03	+7.509e+03	+9.224e+03	+0.836
3.900	+9.919e+02	+8.732e+03	+1.081e+04	+0.898
4.000	+4.346e+03	+3.495e+03	+9.778e+03	+0.446
4.100	+6.807e+03	+4.670e+03	+1.123e+04	+0.407
4.200	+5.081e+03	+6.061e+03	+9.353e+03	+0.544
4.300	+3.688e+03	+6.565e+03	+1.013e+04	+0.640
4.400	+4.004e+03	+4.403e+03	+1.008e+04	+0.524
4.500	+4.865e+03	+4.234e+03	+1.064e+04	+0.465
4.600	+5.688e+03	+5.247e+03	+9.385e+03	+0.480
4.700	+4.398e+03	+5.455e+03	+1.026e+04	+0.554
4.800	+4.560e+03	+4.086e+03	+9.189e+03	+0.473
4.900	+5.102e+03	+4.649e+03	+8.755e+03	+0.477
5.000	+4.019e+03	+5.125e+03	+1.116e+04	+0.561
5.100	+5.154e+03	+4.891e+03	+1.223e+04	+0.487
5.200	+4.230e+03	+5.170e+03	+9.760e+03	+0.550
5.300	+5.947e+03	+4.312e+03	+1.040e+04	+0.420
5.400	+5.402e+03	+5.267e+03	+9.372e+03	+0.494
5.500	+5.170e+03	+4.347e+03	+9.344e+03	+0.457
5.600	+4.488e+03	+5.994e+03	+1.014e+04	+0.572
5.700	+4.923e+03	+6.102e+03	+1.006e+04	+0.553
5.800	+3.871e+03	+4.665e+03	+9.631e+03	+0.547
5.900	+5.582e+03	+4.817e+03	+9.385e+03	+0.463
6.000	+5.635e+03	+4.010e+03	+1.013e+04	+0.416
6.100	+5.532e+03	+4.014e+03	+1.035e+04	+0.420
6.200	+5.745e+03	+5.546e+03	+1.114e+04	+0.491
6.300	+4.546e+03	+4.238e+03	+8.652e+03	+0.482
