%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.719e+03	+5.604e+03	+9.616e+03	+0.495
0.100	+4.811e+03	+5.959e+03	+1.078e+04	+0.553
0.200	+5.008e+03	+6.049e+03	+1.021e+04	+0.547
0.300	+4.760e+03	+5.319e+03	+9.976e+03	+0.528
0.400	+3.398e+03	+4.964e+03	+1.025e+04	+0.594
0.500	+4.329e+03	+6.439e+03	+1.006e+04	+0.598
0.600	+4.223e+03	+5.208e+03	+1.109e+04	+0.552
0.700	+5.630e+03	+4.500e+03	+1.083e+04	+0.444
0.800	+5.140e+03	+5.616e+03	+1.019e+04	+0.522
0.900	+6.090e+03	+4.155e+03	+1.049e+04	+0.406
1.000	+5.093e+03	+5.865e+03	+1.052e+04	+0.535
1.100	+5.996e+03	+5.297e+03	+9.194e+03	+0.469
1.200	+4.697e+03	+4.718e+03	+9.830e+03	+0.501
1.300	+4.813e+03	+4.387e+03	+9.829e+03	+0.477
1.400	+5.051e+03	+3.545e+03	+1.070e+04	+0.412
1.500	+5.712e+03	+6.428e+03	+1.128e+04	+0.530
1.600	+5.356e+03	+4.983e+03	+1.049e+04	+0.482
1.700	+5.352e+03	+6.501e+03	+1.055e+04	+0.548
1.800	+5.223e+03	+5.020e+03	+8.221e+03	+0.490
1.900	+4.956e+03	+4.867e+03	+1.033e+04	+0.495
2.000	+4.800e+03	+4.440e+03	+8.556e+03	+0.481
2.100	+4.888e+03	+5.659e+03	+1.122e+04	+0.537
2.200	+5.368e+03	+4.270e+03	+9.578e+03	+0.443
2.300	+5.596e+03	+4.525e+03	+9.905e+03	+0.447
2.400	+4.530e+03	+4.610e+03	+1.003e+04	+0.504
2.500	+4.899e+03	+3.800e+03	+1.094e+04	+0.437
2.600	+3.614e+03	+4.446e+03	+9.249e+03	+0.552
2.700	+5.257e+03	+4.315e+03	+9.204e+03	+0.451
2.800	+5.658e+03	+5.552e+03	+1.035e+04	+0.495
2.900	+5.844e+03	+5.235e+03	+9.961e+03	+0.473
