%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.662e+03	+1.044e+03	+9.657e+03	+0.120
0.100	+7.265e+03	+3.042e+03	+1.010e+04	+0.295
0.200	+6.905e+03	+1.949e+03	+9.398e+03	+0.220
0.300	+6.987e+03	+2.357e+03	+1.100e+04	+0.252
0.400	+8.058e+03	+2.869e+03	+1.026e+04	+0.263
0.500	+7.535e+03	+1.727e+03	+1.077e+04	+0.186
0.600	+7.072e+03	+1.954e+03	+1.093e+04	+0.216
0.700	+7.390e+03	+3.048e+03	+8.845e+03	+0.292
0.800	+7.782e+03	+3.584e+03	+1.041e+04	+0.315
0.900	+7.364e+03	+2.151e+03	+1.002e+04	+0.226
1.000	+7.493e+03	+1.034e+03	+1.030e+04	+0.121
1.100	+6.800e+03	+1.736e+03	+9.179e+03	+0.203
1.200	+6.509e+03	+2.693e+03	+1.015e+04	+0.293
1.300	+8.600e+03	+2.636e+03	+1.060e+04	+0.235
1.400	+6.739e+03	+2.652e+03	+9.964e+03	+0.282
1.500	+8.234e+03	+2.078e+03	+9.751e+03	+0.201
1.600	+8.237e+03	+2.478e+03	+9.322e+03	+0.231
1.700	+7.263e+03	+2.584e+03	+1.018e+04	+0.262
1.800	+8.145e+03	+2.207e+03	+8.931e+03	+0.213
1.900	+8.301e+03	+1.600e+03	+1.017e+04	+0.162
2.000	+6.550e+03	+2.273e+03	+8.213e+03	+0.258
2.100	+7.687e+03	+1.617e+03	+1.088e+04	+0.174
2.200	+6.454e+03	+2.228e+03	+1.047e+04	+0.257
2.300	+7.467e+03	+2.393e+03	+1.088e+04	+0.243
2.400	+8.156e+03	+2.453e+03	+9.872e+03	+0.231
2.500	+7.246e+03	+2.543e+03	+1.070e+04	+0.260
2.600	+6.651e+03	+3.789e+03	+9.719e+03	+0.363
2.700	+6.617e+03	+2.805e+03	+9.690e+03	+0.298
2.800	+7.362e+03	+3.258e+03	+9.892e+03	+0.307
2.900	+7.916e+03	+1.871e+03	+1.026e+04	+0.191
3.000	+7.877e+03	+1.512e+03	+9.946e+03	+0.161
3.100	+7.866e+03	+1.647e+03	+9.672e+03	+0.173
3.200	+7.943e+03	+3.058e+03	+1.006e+04	+0.278
3.300	+7.866e+03	+2.607e+03	+1.077e+04	+0.249
3.400	+6.602e+03	+3.457e+03	+9.872e+03	+0.344
3.500	+8.431e+03	+1.301e+03	+8.450e+03	+0.134
3.600	+8.585e+03	+2.097e+03	+9.618e+03	+0.196
3.700	+6.427e+03	+2.785e+03	+1.031e+04	+0.302
3.800	+8.322e+03	+1.656e+03	+1.089e+04	+0.166
3.900	+8.141e+03	+1.664e+03	+1.100e+04	+0.170
4.000	+7.261e+03	+2.122e+03	+1.078e+04	+0.226
4.100	+7.391e+03	+2.296e+03	+9.577e+03	+0.237
4.200	+6.780e+03	+2.655e+03	+1.009e+04	+0.281
4.300	+8.362e+03	+3.163e+03	+8.809e+03	+0.274
4.400	+8.002e+03	+1.526e+03	+9.465e+03	+0.160
4.500	+6.795e+03	+1.965e+03	+1.051e+04	+0.224
4.600	+7.578e+03	+2.279e+03	+1.020e+04	+0.231
4.700	+6.958e+03	+3.036e+03	+1.019e+04	+0.304
4.800	+7.145e+03	+4.412e+03	+9.351e+03	+0.382
4.900	+8.095e+03	+1.817e+03	+9.390e+03	+0.183
5.000	+7.018e+03	+1.332e+03	+1.016e+04	+0.160
5.100	+8.011e+03	+2.597e+03	+1.104e+04	+0.245
5.200	+7.943e+03	+2.334e+03	+9.934e+03	+0.227
5.300	+7.207e+03	+1.124e+03	+9.110e+03	+0.135
5.400	+7.371e+03	+2.545e+03	+9.222e+03	+0.257
5.500	+8.860e+03	+3.481e+03	+1.023e+04	+0.282
5.600	+7.172e+03	+2.491e+03	+1.087e+04	+0.258
5.700	+7.274e+03	+1.537e+03	+9.499e+03	+0.174
5.800	+7.293e+03	+2.490e+03	+1.054e+04	+0.255
5.900	+7.926e+03	+2.104e+03	+9.539e+03	+0.210
6.000	+8.090e+03	+2.482e+03	+1.057e+04	+0.235
6.100	+6.854e+03	+3.876e+03	+1.026e+04	+0.361
6.200	+7.261e+03	+2.352e+03	+8.895e+03	+0.245
6.300	+6.957e+03	+3.734e+03	+1.053e+04	+0.349
6.400	+8.312e+03	+2.332e+03	+9.851e+03	+0.219
6.500	+6.980e+03	+2.409e+03	+9.900e+03	+0.257
6.600	+6.985e+03	+2.705e+03	+9.378e+03	+0.279
6.700	+6.471e+03	+1.783e+03	+9.996e+03	+0.216
6.800	+7.145e+03	+2.676e+03	+9.772e+03	+0.273
6.900	+7.622e+03	+2.549e+03	+1.051e+04	+0.251
7.000	+7.150e+03	+2.008e+03	+1.012e+04	+0.219
7.100	+8.150e+03	+3.565e+03	+9.163e+03	+0.304
7.200	+8.017e+03	+3.215e+03	+9.109e+03	+0.286
7.300	+7.814e+03	+5.111e+03	+1.114e+04	+0.395
7.400	+7.798e+03	+2.887e+03	+1.108e+04	+0.270
7.500	+7.757e+03	+1.606e+03	+9.174e+03	+0.172
7.600	+7.387e+03	+2.982e+03	+1.078e+04	+0.288
7.700	+7.881e+03	+3.187e+03	+9.468e+03	+0.288
7.800	+6.860e+03	+2.816e+03	+1.006e+04	+0.291
7.900	+6.851e+03	+2.202e+03	+9.813e+03	+0.243
8.000	+7.650e+03	+1.541e+03	+1.033e+04	+0.168
8.100	+6.761e+03	+2.377e+03	+9.116e+03	+0.260
8.200	+5.810e+03	+1.935e+03	+9.052e+03	+0.250
8.300	+8.764e+03	+1.988e+03	+9.507e+03	+0.185
8.400	+8.691e+03	+1.957e+03	+1.015e+04	+0.184
8.500	+7.676e+03	+2.345e+03	+8.950e+03	+0.234
8.600	+8.160e+03	+2.160e+03	+1.018e+04	+0.209
8.700	+7.174e+03	+2.624e+03	+9.998e+03	+0.268
8.800	+6.369e+03	+1.823e+03	+1.025e+04	+0.223
8.900	+9.121e+03	+2.498e+03	+9.615e+03	+0.215
9.000	+7.467e+03	+2.776e+03	+1.083e+04	+0.271
9.100	+7.279e+03	+2.830e+03	+1.007e+04	+0.280
9.200	+5.054e+03	+1.984e+03	+1.071e+04	+0.282
9.300	+7.161e+03	+1.231e+03	+1.024e+04	+0.147
9.400	+7.545e+03	+2.318e+03	+1.045e+04	+0.235
9.500	+6.869e+03	+2.499e+03	+1.026e+04	+0.267
9.600	+7.715e+03	+2.615e+03	+9.827e+03	+0.253
9.700	+7.724e+03	+1.646e+03	+1.005e+04	+0.176
9.800	+6.605e+03	+3.249e+03	+1.061e+04	+0.330
9.900	+8.190e+03	+1.763e+03	+1.112e+04	+0.177
10.000	+6.709e+03	+3.171e+03	+9.708e+03	+0.321
10.100	+8.003e+03	+2.466e+03	+1.046e+04	+0.236
10.200	+7.127e+03	+4.193e+03	+9.899e+03	+0.370
10.300	+8.199e+03	+1.959e+03	+9.757e+03	+0.193
10.400	+7.172e+03	+3.705e+03	+9.546e+03	+0.341
10.500	+7.742e+03	+1.369e+03	+1.065e+04	+0.150
10.600	+6.934e+03	+2.662e+03	+1.129e+04	+0.277
10.700	+7.499e+03	+1.789e+03	+1.096e+04	+0.193
10.800	+7.493e+03	+3.271e+03	+1.010e+04	+0.304
10.900	+5.702e+03	+3.070e+03	+9.683e+03	+0.350
11.000	+7.708e+03	+2.195e+03	+9.259e+03	+0.222
11.100	+6.835e+03	+2.249e+03	+8.937e+03	+0.248
11.200	+8.172e+03	+3.024e+03	+1.173e+04	+0.270
11.300	+6.665e+03	+3.102e+03	+1.119e+04	+0.318
11.400	+6.835e+03	+1.616e+03	+1.046e+04	+0.191
11.500	+8.831e+03	+1.682e+03	+8.794e+03	+0.160
11.600	+7.297e+03	+2.534e+03	+1.040e+04	+0.258
11.700	+8.841e+03	+2.430e+03	+9.260e+03	+0.216
11.800	+7.582e+03	+3.733e+03	+1.043e+04	+0.330
11.900	+8.659e+03	+2.099e+03	+1.003e+04	+0.195
12.000	+7.231e+03	+2.639e+03	+1.128e+04	+0.267
12.100	+7.120e+03	+1.243e+03	+9.472e+03	+0.149
12.200	+6.225e+03	+2.378e+03	+1.049e+04	+0.276
12.300	+6.000e+03	+2.528e+03	+9.964e+03	+0.296
12.400	+8.023e+03	+2.940e+03	+9.513e+03	+0.268
12.500	+6.611e+03	+2.170e+03	+1.112e+04	+0.247
12.600	+7.548e+03	+2.783e+03	+1.000e+04	+0.269
12.700	+7.800e+03	+3.978e+03	+1.064e+04	+0.338
12.800	+8.439e+03	+1.445e+03	+9.269e+03	+0.146
12.900	+7.671e+03	+2.931e+03	+8.976e+03	+0.276
13.000	+6.996e+03	+2.418e+03	+9.208e+03	+0.257
13.100	+7.387e+03	+2.629e+03	+1.004e+04	+0.262
13.200	+7.732e+03	+1.879e+03	+9.602e+03	+0.196
13.300	+7.873e+03	+2.036e+03	+1.053e+04	+0.205
13.400	+7.215e+03	+3.241e+03	+9.746e+03	+0.310
13.500	+4.941e+03	+5.200e+03	+1.007e+04	+0.513
13.600	+4.150e+03	+5.107e+03	+9.622e+03	+0.552
13.700	+4.622e+03	+4.880e+03	+9.265e+03	+0.514
13.800	+4.830e+03	+4.492e+03	+9.589e+03	+0.482
13.900	+5.909e+03	+5.786e+03	+9.112e+03	+0.495
14.000	+5.916e+03	+5.255e+03	+9.408e+03	+0.470
14.100	+4.755e+03	+4.204e+03	+1.014e+04	+0.469
14.200	+5.517e+03	+4.693e+03	+1.077e+04	+0.460
14.300	+5.040e+03	+4.220e+03	+1.078e+04	+0.456
14.400	+4.138e+03	+4.898e+03	+9.435e+03	+0.542
14.500	+5.061e+03	+4.591e+03	+1.067e+04	+0.476
14.600	+4.373e+03	+5.279e+03	+9.998e+03	+0.547
14.700	+5.872e+03	+6.462e+03	+1.043e+04	+0.524
14.800	+6.401e+03	+4.989e+03	+9.428e+03	+0.438
14.900	+5.806e+03	+6.323e+03	+9.252e+03	+0.521
15.000	+5.700e+03	+5.267e+03	+1.052e+04	+0.480
15.100	+4.172e+03	+5.185e+03	+1.048e+04	+0.554
15.200	+5.435e+03	+5.156e+03	+9.656e+03	+0.487
15.300	+6.501e+03	+5.613e+03	+9.692e+03	+0.463
15.400	+5.611e+03	+4.701e+03	+8.903e+03	+0.456
15.500	+7.158e+03	+1.874e+03	+8.450e+03	+0.207
15.600	+9.001e+03	+2.486e+03	+8.424e+03	+0.216
15.700	+6.941e+03	+6.549e+02	+9.998e+03	+0.086
15.800	+6.206e+03	+1.611e+03	+1.039e+04	+0.206
15.900	+6.671e+03	+3.975e+03	+1.054e+04	+0.373
16.000	+6.507e+03	+3.872e+03	+9.355e+03	+0.373
16.100	+7.956e+03	+1.237e+03	+1.054e+04	+0.135
16.200	+6.687e+03	+2.698e+03	+9.435e+03	+0.288
16.300	+8.710e+03	+2.904e+03	+8.515e+03	+0.250
16.400	+8.867e+03	+1.031e+03	+1.175e+04	+0.104
16.500	+6.286e+03	+2.740e+03	+1.041e+04	+0.304
16.600	+7.521e+03	+3.179e+03	+1.038e+04	+0.297
16.700	+6.610e+03	+1.861e+03	+1.182e+04	+0.220
16.800	+9.052e+03	+1.146e+03	+1.015e+04	+0.112
16.900	+7.552e+03	+2.440e+03	+1.004e+04	+0.244
17.000	+7.841e+03	+2.633e+03	+1.134e+04	+0.251
17.100	+8.357e+03	+2.139e+03	+1.099e+04	+0.204
17.200	+7.283e+03	+3.852e+03	+9.421e+03	+0.346
17.300	+7.788e+03	+2.748e+03	+1.003e+04	+0.261
17.400	+7.802e+03	+2.167e+03	+1.055e+04	+0.217
17.500	+8.076e+03	+2.547e+03	+1.075e+04	+0.240
17.600	+6.565e+03	+1.855e+03	+9.471e+03	+0.220
17.700	+7.525e+03	+2.763e+03	+1.091e+04	+0.269
17.800	+6.502e+03	+3.050e+03	+9.918e+03	+0.319
17.900	+6.497e+03	+2.321e+03	+9.483e+03	+0.263
18.000	+7.436e+03	+2.350e+03	+1.069e+04	+0.240
18.100	+6.735e+03	+3.307e+03	+9.357e+03	+0.329
18.200	+7.679e+03	+2.842e+03	+1.022e+04	+0.270
18.300	+6.946e+03	+3.099e+03	+1.049e+04	+0.308
18.400	+5.910e+03	+4.643e+03	+1.017e+04	+0.440
18.500	+6.230e+03	+5.193e+03	+9.060e+03	+0.455
18.600	+4.980e+03	+5.275e+03	+9.637e+03	+0.514
