%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+8.163e+03	+3.254e+03	+9.809e+03	+0.285
0.100	+8.053e+03	+2.836e+03	+9.377e+03	+0.260
0.200	+6.974e+03	+3.058e+03	+1.041e+04	+0.305
0.300	+7.221e+03	+1.272e+03	+9.864e+03	+0.150
0.400	+7.004e+03	+1.880e+03	+9.120e+03	+0.212
0.500	+7.599e+03	+2.854e+03	+1.036e+04	+0.273
0.600	+6.931e+03	+1.746e+03	+1.021e+04	+0.201
0.700	+7.598e+03	+1.347e+03	+1.020e+04	+0.151
0.800	+8.442e+03	+1.524e+03	+9.931e+03	+0.153
0.900	+8.035e+03	+2.394e+03	+8.523e+03	+0.230
1.000	+6.932e+03	+2.626e+03	+1.121e+04	+0.275
1.100	+6.890e+03	+2.885e+03	+9.698e+03	+0.295
1.200	+7.531e+03	+2.456e+03	+9.701e+03	+0.246
1.300	+7.498e+03	+1.817e+03	+1.010e+04	+0.195
1.400	+7.390e+03	+1.682e+03	+8.947e+03	+0.185
1.500	+7.617e+03	+3.139e+03	+1.087e+04	+0.292
1.600	+5.745e+03	+2.448e+03	+1.006e+04	+0.299
1.700	+7.697e+03	+9.942e+02	+1.065e+04	+0.114
1.800	+7.294e+03	+2.174e+03	+9.308e+03	+0.230
1.900	+7.134e+03	+2.272e+03	+1.005e+04	+0.242
2.000	+7.520e+03	+2.051e+03	+1.083e+04	+0.214
2.100	+7.361e+03	+2.605e+03	+9.801e+03	+0.261
2.200	+7.745e+03	+2.451e+03	+1.166e+04	+0.240
2.300	+6.283e+03	+2.413e+03	+9.945e+03	+0.278
2.400	+7.767e+03	+1.484e+03	+9.185e+03	+0.160
2.500	+8.438e+03	+1.170e+03	+1.041e+04	+0.122
2.600	+8.207e+03	+1.292e+03	+1.049e+04	+0.136
2.700	+6.955e+03	+1.993e+03	+9.638e+03	+0.223
2.800	+7.507e+03	+3.928e+03	+9.280e+03	+0.343
2.900	+8.190e+03	+2.246e+03	+1.042e+04	+0.215
3.000	+7.559e+03	+2.654e+03	+1.013e+04	+0.260
3.100	+7.489e+03	+2.721e+03	+1.039e+04	+0.266
3.200	+7.396e+03	+3.046e+03	+1.019e+04	+0.292
3.300	+8.131e+03	+2.922e+03	+9.678e+03	+0.264
3.400	+7.994e+03	+2.849e+03	+1.158e+04	+0.263
3.500	+8.328e+03	+3.176e+03	+8.866e+03	+0.276
3.600	+7.862e+03	+4.557e+03	+8.775e+03	+0.367
3.700	+8.739e+03	+3.242e+03	+1.087e+04	+0.271
3.800	+8.278e+03	+2.881e+03	+1.004e+04	+0.258
3.900	+6.981e+03	+2.633e+03	+9.602e+03	+0.274
4.000	+8.031e+03	+2.250e+03	+9.411e+03	+0.219
4.100	+7.246e+03	+3.098e+03	+1.080e+04	+0.299
4.200	+7.623e+03	+9.926e+02	+1.170e+04	+0.115
4.300	+7.257e+03	+1.740e+03	+1.083e+04	+0.193
4.400	+7.983e+03	+2.567e+03	+1.117e+04	+0.243
4.500	+6.976e+03	+2.221e+03	+9.575e+03	+0.241
4.600	+6.958e+03	+3.207e+03	+8.950e+03	+0.315
4.700	+7.556e+03	+1.546e+03	+8.402e+03	+0.170
4.800	+7.876e+03	+2.364e+03	+1.059e+04	+0.231
4.900	+7.887e+03	+1.176e+03	+1.020e+04	+0.130
5.000	+6.852e+03	+2.479e+03	+1.025e+04	+0.266
5.100	+8.138e+03	+1.366e+03	+9.025e+03	+0.144
5.200	+6.928e+03	+2.743e+03	+9.543e+03	+0.284
5.300	+7.328e+03	+2.324e+03	+9.056e+03	+0.241
5.400	+6.442e+03	+2.806e+03	+9.882e+03	+0.303
5.500	+6.395e+03	+4.967e+03	+1.069e+04	+0.437
5.600	+5.237e+03	+4.135e+03	+9.248e+03	+0.441
5.700	+4.801e+03	+4.168e+03	+1.072e+04	+0.465
5.800	+5.398e+03	+5.843e+03	+1.054e+04	+0.520
5.900	+5.088e+03	+5.409e+03	+9.982e+03	+0.515
6.000	+5.702e+03	+5.560e+03	+9.757e+03	+0.494
6.100	+6.138e+03	+4.342e+03	+1.024e+04	+0.414
6.200	+8.462e+03	+2.832e+03	+9.865e+03	+0.251
6.300	+7.559e+03	+3.760e+03	+1.007e+04	+0.332
6.400	+7.750e+03	+3.228e+03	+8.722e+03	+0.294
6.500	+8.400e+03	+2.505e+03	+9.367e+03	+0.230
6.600	+7.879e+03	+2.020e+03	+8.961e+03	+0.204
6.700	+7.249e+03	+2.562e+03	+1.047e+04	+0.261
6.800	+7.948e+03	+9.037e+02	+9.528e+03	+0.102
6.900	+7.888e+03	+2.890e+03	+1.028e+04	+0.268
7.000	+7.907e+03	+3.446e+03	+1.025e+04	+0.304
7.100	+8.432e+03	+1.443e+03	+1.070e+04	+0.146
7.200	+7.714e+03	+3.436e+03	+1.007e+04	+0.308
7.300	+6.341e+03	+2.729e+03	+1.087e+04	+0.301
7.400	+7.932e+03	+2.528e+03	+1.045e+04	+0.242
7.500	+7.614e+03	+2.808e+03	+8.991e+03	+0.269
7.600	+6.591e+03	+1.324e+03	+9.469e+03	+0.167
7.700	+7.537e+03	+3.548e+03	+1.016e+04	+0.320
7.800	+7.000e+03	+1.580e+03	+8.859e+03	+0.184
7.900	+6.659e+03	+1.780e+03	+1.039e+04	+0.211
8.000	+8.154e+03	+1.407e+03	+1.054e+04	+0.147
8.100	+7.270e+03	+1.418e+03	+8.945e+03	+0.163
8.200	+6.478e+03	+2.290e+03	+1.024e+04	+0.261
8.300	+7.966e+03	+3.204e+03	+1.054e+04	+0.287
8.400	+8.809e+03	+1.359e+03	+9.434e+03	+0.134
8.500	+6.616e+03	+1.358e+03	+8.938e+03	+0.170
8.600	+6.232e+03	+2.784e+03	+9.569e+03	+0.309
8.700	+7.244e+03	+3.192e+03	+9.049e+03	+0.306
8.800	+8.599e+03	+2.445e+03	+1.079e+04	+0.221
8.900	+6.155e+03	+2.024e+03	+1.035e+04	+0.247
9.000	+6.167e+03	+2.744e+03	+1.018e+04	+0.308
9.100	+8.088e+03	+2.970e+03	+9.470e+03	+0.269
9.200	+7.336e+03	+2.345e+03	+9.625e+03	+0.242
9.300	+6.756e+03	+2.957e+03	+1.035e+04	+0.304
9.400	+6.865e+03	+3.231e+03	+1.048e+04	+0.320
9.500	+6.395e+03	+2.803e+03	+1.021e+04	+0.305
9.600	+6.968e+03	+2.319e+03	+1.052e+04	+0.250
9.700	+6.692e+03	+3.344e+03	+1.095e+04	+0.333
9.800	+8.009e+03	+2.371e+03	+9.062e+03	+0.228
9.900	+7.426e+03	+2.195e+03	+1.090e+04	+0.228
10.000	+6.974e+03	+2.315e+03	+1.055e+04	+0.249
10.100	+7.298e+03	+1.486e+03	+1.068e+04	+0.169
10.200	+8.418e+03	+3.111e+03	+9.298e+03	+0.270
10.300	+7.131e+03	+2.330e+03	+8.696e+03	+0.246
10.400	+7.152e+03	+1.619e+03	+9.424e+03	+0.185
10.500	+7.152e+03	+3.585e+03	+1.051e+04	+0.334
10.600	+7.555e+03	+2.176e+03	+1.002e+04	+0.224
10.700	+7.802e+03	+2.031e+03	+9.213e+03	+0.207
10.800	+7.426e+03	+3.157e+03	+1.053e+04	+0.298
10.900	+7.398e+03	+1.493e+03	+1.049e+04	+0.168
11.000	+7.547e+03	+2.363e+03	+1.100e+04	+0.238
11.100	+8.025e+03	+3.443e+03	+8.810e+03	+0.300
11.200	+6.614e+03	+2.366e+03	+9.719e+03	+0.264
11.300	+6.971e+03	+3.159e+03	+9.891e+03	+0.312
11.400	+6.592e+03	+2.063e+03	+1.004e+04	+0.238
11.500	+7.551e+03	+1.518e+03	+9.731e+03	+0.167
11.600	+7.502e+03	+2.088e+03	+1.068e+04	+0.218
11.700	+6.705e+03	+2.411e+03	+9.141e+03	+0.264
11.800	+6.996e+03	+3.546e+03	+9.812e+03	+0.336
11.900	+7.249e+03	+1.909e+03	+1.120e+04	+0.208
