%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.124e+03	+6.694e+03	+1.052e+04	+0.856
0.100	+2.671e+03	+9.116e+03	+1.053e+04	+0.773
0.200	+1.606e+03	+7.547e+03	+9.142e+03	+0.825
0.300	+2.704e+03	+8.053e+03	+1.051e+04	+0.749
0.400	+2.795e+03	+8.058e+03	+9.190e+03	+0.742
0.500	+1.317e+03	+9.553e+03	+9.198e+03	+0.879
0.600	+2.508e+03	+7.374e+03	+9.966e+03	+0.746
0.700	+3.422e+03	+8.746e+03	+9.184e+03	+0.719
0.800	+2.242e+03	+8.569e+03	+9.393e+03	+0.793
0.900	+2.968e+03	+8.984e+03	+9.005e+03	+0.752
1.000	+1.280e+03	+7.798e+03	+9.638e+03	+0.859
1.100	+3.509e+03	+7.559e+03	+9.421e+03	+0.683
1.200	+5.719e+03	+6.429e+03	+9.736e+03	+0.529
1.300	+4.265e+03	+4.584e+03	+9.766e+03	+0.518
1.400	+4.937e+03	+5.150e+03	+1.084e+04	+0.511
1.500	+3.970e+03	+5.818e+03	+9.773e+03	+0.594
1.600	+4.337e+03	+5.083e+03	+9.498e+03	+0.540
1.700	+5.897e+03	+5.339e+03	+1.014e+04	+0.475
1.800	+5.819e+03	+6.596e+03	+8.578e+03	+0.531
1.900	+7.521e+03	+4.151e+03	+9.241e+03	+0.356
2.000	+6.654e+03	+3.326e+03	+9.592e+03	+0.333
2.100	+7.888e+03	+1.456e+03	+9.946e+03	+0.156
2.200	+7.098e+03	+2.221e+03	+9.806e+03	+0.238
2.300	+7.075e+03	+2.670e+03	+9.339e+03	+0.274
2.400	+7.323e+03	+2.052e+03	+1.141e+04	+0.219
2.500	+7.143e+03	+1.915e+03	+9.309e+03	+0.211
2.600	+8.085e+03	+2.396e+03	+9.945e+03	+0.229
2.700	+6.881e+03	+2.455e+03	+8.822e+03	+0.263
2.800	+6.831e+03	+2.162e+03	+9.952e+03	+0.240
2.900	+7.151e+03	+1.555e+03	+1.093e+04	+0.179
3.000	+5.582e+03	+1.262e+03	+9.526e+03	+0.184
3.100	+9.411e+03	+1.063e+03	+9.106e+03	+0.101
3.200	+6.793e+03	+2.324e+03	+1.058e+04	+0.255
3.300	+7.150e+03	+2.026e+03	+8.706e+03	+0.221
3.400	+8.836e+03	+2.026e+03	+8.930e+03	+0.187
3.500	+6.421e+03	+2.112e+03	+1.049e+04	+0.247
3.600	+6.324e+03	+2.305e+03	+9.730e+03	+0.267
3.700	+7.525e+03	+1.519e+03	+8.829e+03	+0.168
3.800	+7.600e+03	+2.314e+03	+1.023e+04	+0.233
3.900	+8.894e+03	+2.205e+03	+8.976e+03	+0.199
4.000	+7.972e+03	+1.976e+03	+9.917e+03	+0.199
4.100	+7.674e+03	+2.237e+03	+1.081e+04	+0.226
4.200	+6.642e+03	+1.261e+03	+9.618e+03	+0.160
4.300	+6.962e+03	+2.469e+03	+1.048e+04	+0.262
4.400	+7.221e+03	+2.753e+03	+9.246e+03	+0.276
4.500	+7.156e+03	+3.682e+03	+1.055e+04	+0.340
4.600	+5.974e+03	+2.384e+03	+1.011e+04	+0.285
4.700	+6.582e+03	+1.713e+03	+9.648e+03	+0.207
4.800	+6.578e+03	+4.745e+03	+1.025e+04	+0.419
4.900	+5.071e+03	+5.003e+03	+9.443e+03	+0.497
5.000	+4.609e+03	+4.970e+03	+1.066e+04	+0.519
5.100	+4.612e+03	+5.216e+03	+9.662e+03	+0.531
5.200	+5.651e+03	+4.972e+03	+1.033e+04	+0.468
5.300	+7.315e+03	+2.448e+03	+9.776e+03	+0.251
5.400	+7.448e+03	+3.179e+03	+9.639e+03	+0.299
5.500	+7.413e+03	+2.698e+03	+9.734e+03	+0.267
5.600	+7.499e+03	+3.274e+03	+8.608e+03	+0.304
5.700	+9.147e+03	+1.583e+03	+1.132e+04	+0.148
5.800	+7.228e+03	+2.523e+03	+1.038e+04	+0.259
5.900	+7.345e+03	+3.539e+03	+1.006e+04	+0.325
6.000	+9.039e+03	+2.354e+03	+1.104e+04	+0.207
6.100	+7.089e+03	+3.455e+03	+9.256e+03	+0.328
