%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.756e+03	+2.279e+03	+8.758e+03	+0.227
0.100	+7.729e+03	+2.523e+03	+1.083e+04	+0.246
0.200	+7.549e+03	+1.991e+03	+9.185e+03	+0.209
0.300	+7.336e+03	+2.720e+03	+1.090e+04	+0.271
0.400	+7.905e+03	+2.125e+03	+1.111e+04	+0.212
0.500	+7.286e+03	+1.345e+03	+1.008e+04	+0.156
0.600	+6.990e+03	+3.530e+03	+1.067e+04	+0.336
0.700	+7.052e+03	+2.833e+03	+1.031e+04	+0.287
0.800	+6.996e+03	+2.574e+03	+9.658e+03	+0.269
0.900	+6.511e+03	+2.451e+03	+1.042e+04	+0.273
1.000	+6.508e+03	+1.572e+03	+9.037e+03	+0.195
1.100	+6.952e+03	+1.614e+03	+1.139e+04	+0.188
1.200	+7.566e+03	+2.364e+03	+1.041e+04	+0.238
1.300	+8.813e+03	+9.398e+02	+1.038e+04	+0.096
1.400	+7.190e+03	+1.091e+03	+1.075e+04	+0.132
1.500	+7.484e+03	+1.975e+03	+1.011e+04	+0.209
1.600	+7.961e+03	+2.428e+03	+1.144e+04	+0.234
1.700	+7.044e+03	+2.511e+03	+1.036e+04	+0.263
1.800	+8.052e+03	+2.064e+03	+1.001e+04	+0.204
1.900	+7.418e+03	+2.648e+03	+9.615e+03	+0.263
2.000	+6.976e+03	+2.713e+03	+9.236e+03	+0.280
2.100	+8.308e+03	+1.514e+03	+9.967e+03	+0.154
2.200	+7.109e+03	+1.529e+03	+1.002e+04	+0.177
2.300	+7.241e+03	+1.748e+03	+1.047e+04	+0.194
2.400	+6.872e+03	+2.980e+03	+9.880e+03	+0.302
2.500	+7.662e+03	+3.100e+03	+9.499e+03	+0.288
2.600	+7.203e+03	+4.219e+03	+9.728e+03	+0.369
2.700	+7.824e+03	+1.754e+03	+1.009e+04	+0.183
2.800	+7.423e+03	+2.590e+03	+1.108e+04	+0.259
2.900	+7.495e+03	+2.739e+03	+9.923e+03	+0.268
3.000	+7.997e+03	+1.848e+03	+9.474e+03	+0.188
3.100	+7.921e+03	+2.424e+03	+1.019e+04	+0.234
3.200	+7.672e+03	+1.758e+03	+8.515e+03	+0.186
3.300	+7.976e+03	+2.128e+03	+9.906e+03	+0.211
3.400	+7.921e+03	+3.203e+03	+9.316e+03	+0.288
3.500	+6.964e+03	+2.317e+03	+1.042e+04	+0.250
3.600	+7.157e+03	+3.391e+03	+1.116e+04	+0.321
3.700	+7.827e+03	+2.074e+03	+9.721e+03	+0.210
3.800	+6.373e+03	+3.572e+03	+9.530e+03	+0.359
3.900	+4.326e+03	+4.800e+03	+1.084e+04	+0.526
4.000	+5.386e+03	+6.297e+03	+9.880e+03	+0.539
4.100	+4.961e+03	+4.955e+03	+1.058e+04	+0.500
4.200	+4.657e+03	+5.523e+03	+1.048e+04	+0.543
4.300	+4.946e+03	+5.194e+03	+9.677e+03	+0.512
4.400	+4.459e+03	+4.567e+03	+1.085e+04	+0.506
4.500	+4.452e+03	+4.580e+03	+9.204e+03	+0.507
4.600	+5.301e+03	+6.003e+03	+1.082e+04	+0.531
4.700	+5.473e+03	+5.369e+03	+1.047e+04	+0.495
4.800	+3.965e+03	+5.384e+03	+9.742e+03	+0.576
4.900	+5.858e+03	+5.685e+03	+1.041e+04	+0.493
5.000	+4.714e+03	+3.998e+03	+9.473e+03	+0.459
5.100	+5.816e+03	+4.599e+03	+1.039e+04	+0.442
5.200	+4.252e+03	+5.696e+03	+9.533e+03	+0.573
5.300	+3.997e+03	+5.480e+03	+1.044e+04	+0.578
5.400	+4.258e+03	+4.187e+03	+9.909e+03	+0.496
5.500	+5.543e+03	+4.495e+03	+9.033e+03	+0.448
5.600	+4.423e+03	+5.045e+03	+1.036e+04	+0.533
5.700	+4.957e+03	+4.553e+03	+8.899e+03	+0.479
5.800	+3.599e+03	+5.095e+03	+1.063e+04	+0.586
5.900	+4.754e+03	+6.010e+03	+9.219e+03	+0.558
6.000	+4.389e+03	+5.101e+03	+9.892e+03	+0.537
6.100	+3.630e+03	+4.959e+03	+1.000e+04	+0.577
6.200	+5.010e+03	+3.962e+03	+9.032e+03	+0.442
6.300	+5.669e+03	+4.661e+03	+9.213e+03	+0.451
6.400	+5.623e+03	+3.597e+03	+1.100e+04	+0.390
6.500	+7.727e+03	+2.686e+03	+1.001e+04	+0.258
6.600	+7.826e+03	+1.925e+03	+1.011e+04	+0.197
6.700	+6.861e+03	+2.252e+03	+8.984e+03	+0.247
6.800	+8.631e+03	+3.319e+03	+1.086e+04	+0.278
6.900	+7.671e+03	+3.283e+03	+9.007e+03	+0.300
7.000	+7.396e+03	+3.097e+03	+1.027e+04	+0.295
