%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+1.342e+01
2	2	+1.342e+01	+7.425e+00
1	1	+2.085e+01	+1.119e+01
2	2	+3.203e+01	+1.880e+00
1	1	+3.391e+01	+1.176e-01
2	2	+3.403e+01	+7.826e+00
1	1	+4.186e+01	+5.179e+00
2	2	+4.704e+01	+3.728e+00
1	1	+5.076e+01	+1.954e+01
3	3	+7.031e+01	+2.146e+01
2	2	+9.176e+01	+2.650e+00
1	1	+9.441e+01	+6.799e+00
2	2	+1.012e+02	+4.815e+00
1	1	+1.060e+02	+6.855e+00
2	2	+1.129e+02	+2.880e+00
1	1	+1.158e+02	+3.994e-01
2	2	+1.162e+02	+2.762e+01
1	1	+1.438e+02	+1.132e+01
3	3	+1.551e+02	+8.355e+00
1	1	+1.635e+02	+1.860e+00
3	3	+1.653e+02	+3.331e+00
2	2	+1.686e+02	+2.298e+00
1	1	+1.709e+02	+7.468e+00
2	2	+1.784e+02	+5.135e-01
1	1	+1.789e+02	+3.287e+00
2	2	+1.822e+02	+6.194e+00
1	1	+1.884e+02	+9.345e+00
2	2	+1.977e+02	+8.153e-01
1	1	+1.986e+02	+5.932e+00
2	2	+2.045e+02	+5.536e-01
1	1	+2.050e+02	+8.903e+00
3	3	+2.140e+02	+2.619e+01
1	1	+2.401e+02	+1.432e-01
2	2	+2.403e+02	+4.065e+00
1	1	+2.443e+02	+5.105e+00
2	2	+2.495e+02	+1.292e+00
1	1	+2.507e+02	+2.254e+00
3	3	+2.530e+02	+1.025e+00
2	2	+2.540e+02	+2.310e+00
1	1	+2.563e+02	+6.469e-01
2	2	+2.570e+02	+9.846e+00
1	1	+2.668e+02	+2.136e+01
2	2	+2.882e+02	+1.841e+00
1	1	+2.900e+02	+4.707e+00
2	2	+2.947e+02	+1.732e+01
1	1	+3.121e+02	+6.242e+00
3	3	+3.183e+02	+1.059e+00
2	2	+3.194e+02	+1.294e+00
1	1	+3.207e+02	+1.156e+00
2	2	+3.218e+02	+8.001e+00
1	1	+3.298e+02	+9.421e+00
3	3	+3.392e+02	+8.160e+00
2	2	+3.474e+02	+7.307e-02
1	1	+3.475e+02	+5.133e+00
2	2	+3.526e+02	+3.707e+00
1	1	+3.563e+02	+3.838e-01
3	3	+3.567e+02	+3.250e+01
2	2	+3.892e+02	+5.517e-01
1	1	+3.897e+02	+5.500e-01
2	2	+3.903e+02	+2.735e+00
1	1	+3.930e+02	+5.855e+00
2	2	+3.989e+02	+1.569e+00
1	1	+4.004e+02	+1.426e+00
2	2	+4.019e+02	+2.050e+00
1	1	+4.039e+02	+8.015e+00
3	3	+4.119e+02	+7.655e+00
2	2	+4.196e+02	+3.242e+00
1	1	+4.228e+02	+1.205e+01
2	2	+4.349e+02	+4.124e-01
1	1	+4.353e+02	+4.090e-01
2	2	+4.357e+02	+1.083e+01
1	1	+4.465e+02	+2.315e+00
2	2	+4.489e+02	+2.931e+00
1	1	+4.518e+02	+4.199e-01
2	2	+4.522e+02	+2.088e+01
1	1	+4.731e+02	+1.132e-01
2	2	+4.732e+02	+1.116e+00
1	1	+4.743e+02	+1.301e+01
2	2	+4.873e+02	+1.001e+01
1	1	+4.973e+02	+2.667e+00
0	0	+5.000e+02	+Inf
