%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+7.974e+00
3	3	+7.974e+00	+1.853e+01
2	2	+2.650e+01	+2.614e+00
1	1	+2.912e+01	+5.101e+00
2	2	+3.422e+01	+8.579e-01
1	1	+3.507e+01	+3.689e+00
3	3	+3.876e+01	+7.453e+00
2	2	+4.622e+01	+1.195e+00
1	1	+4.741e+01	+9.234e+00
2	2	+5.665e+01	+4.249e+00
1	1	+6.090e+01	+1.012e+01
2	2	+7.102e+01	+1.957e+00
1	1	+7.297e+01	+5.156e-01
2	2	+7.349e+01	+4.658e+00
1	1	+7.815e+01	+1.588e+01
3	3	+9.403e+01	+2.354e+01
1	1	+1.176e+02	+1.197e+01
3	3	+1.295e+02	+5.522e+00
2	2	+1.351e+02	+2.513e+00
1	1	+1.376e+02	+1.141e+01
2	2	+1.490e+02	+1.697e+01
1	1	+1.660e+02	+1.329e+01
2	2	+1.792e+02	+3.091e+00
1	1	+1.823e+02	+1.679e-01
3	3	+1.825e+02	+2.532e+01
2	2	+2.078e+02	+3.341e+00
1	1	+2.112e+02	+3.180e+00
3	3	+2.143e+02	+2.637e+01
2	2	+2.407e+02	+1.186e+01
1	1	+2.526e+02	+5.513e+00
2	2	+2.581e+02	+9.705e+00
1	1	+2.678e+02	+1.103e-01
3	3	+2.679e+02	+1.095e+01
2	2	+2.788e+02	+6.051e+00
1	1	+2.849e+02	+6.359e+00
2	2	+2.913e+02	+9.145e-01
1	1	+2.922e+02	+2.017e+01
2	2	+3.123e+02	+2.967e+00
1	1	+3.153e+02	+1.692e+01
2	2	+3.322e+02	+9.595e+00
1	1	+3.418e+02	+3.290e+00
3	3	+3.451e+02	+3.476e+01
2	2	+3.799e+02	+2.977e+00
1	1	+3.829e+02	+1.259e+01
2	2	+3.954e+02	+3.339e+00
1	1	+3.988e+02	+1.447e+01
2	2	+4.132e+02	+4.157e+00
1	1	+4.174e+02	+1.956e+00
2	2	+4.194e+02	+1.282e+00
1	1	+4.206e+02	+3.044e-01
2	2	+4.209e+02	+1.206e+00
1	1	+4.222e+02	+1.299e+01
3	3	+4.351e+02	+3.852e-02
2	2	+4.352e+02	+1.600e-01
1	1	+4.353e+02	+2.613e+00
2	2	+4.380e+02	+5.457e+00
1	1	+4.434e+02	+7.523e+00
2	2	+4.509e+02	+4.706e+00
1	1	+4.556e+02	+3.266e+00
2	2	+4.589e+02	+3.670e+00
1	1	+4.626e+02	+3.142e+00
2	2	+4.657e+02	+1.256e+01
1	1	+4.783e+02	+2.469e+00
2	2	+4.807e+02	+1.296e+00
1	1	+4.820e+02	+1.852e+00
2	2	+4.839e+02	+8.200e+00
1	1	+4.921e+02	+6.779e+00
2	2	+4.989e+02	+1.133e+00
0	0	+5.000e+02	+Inf
