%state	deg. state	t_start (s)	t_dwell (s)
3	3	+0.000e+00	+2.159e+00
2	2	+2.159e+00	+1.260e+00
1	1	+3.420e+00	+3.953e-01
2	2	+3.815e+00	+1.763e-02
1	1	+3.832e+00	+1.368e+00
2	2	+5.200e+00	+5.284e+00
1	1	+1.048e+01	+9.436e-01
2	2	+1.143e+01	+5.151e-01
1	1	+1.194e+01	+1.072e+01
2	2	+2.266e+01	+4.076e+00
1	1	+2.674e+01	+4.897e+00
2	2	+3.164e+01	+4.618e+00
1	1	+3.626e+01	+6.757e+00
2	2	+4.301e+01	+2.134e+00
1	1	+4.515e+01	+9.490e+00
2	2	+5.464e+01	+6.479e+00
1	1	+6.112e+01	+3.504e+00
3	3	+6.462e+01	+9.298e+00
2	2	+7.392e+01	+4.000e+00
1	1	+7.792e+01	+5.851e+00
2	2	+8.377e+01	+4.384e+00
1	1	+8.815e+01	+3.876e+00
2	2	+9.203e+01	+2.881e+00
1	1	+9.491e+01	+1.934e+00
2	2	+9.684e+01	+3.056e+00
1	1	+9.990e+01	+8.563e+00
2	2	+1.085e+02	+1.702e+00
1	1	+1.102e+02	+2.530e+00
3	3	+1.127e+02	+5.856e+01
2	2	+1.713e+02	+3.701e+00
1	1	+1.750e+02	+2.834e+00
2	2	+1.778e+02	+5.340e+00
1	1	+1.831e+02	+7.599e+00
2	2	+1.907e+02	+7.550e-01
1	1	+1.915e+02	+5.186e+00
2	2	+1.967e+02	+4.155e+00
1	1	+2.008e+02	+1.162e+01
2	2	+2.124e+02	+4.356e+00
1	1	+2.168e+02	+8.433e+00
2	2	+2.252e+02	+2.540e-01
1	1	+2.255e+02	+2.441e+00
2	2	+2.279e+02	+2.033e+00
1	1	+2.300e+02	+8.857e+00
3	3	+2.388e+02	+3.046e+00
2	2	+2.419e+02	+5.361e+00
1	1	+2.472e+02	+1.547e+01
3	3	+2.627e+02	+1.033e+01
2	2	+2.730e+02	+1.124e-01
1	1	+2.731e+02	+1.636e+01
2	2	+2.895e+02	+7.827e+00
1	1	+2.973e+02	+1.474e+01
2	2	+3.121e+02	+4.641e-01
1	1	+3.125e+02	+3.871e+00
2	2	+3.164e+02	+4.886e+00
1	1	+3.213e+02	+6.249e+00
3	3	+3.275e+02	+3.376e+00
2	2	+3.309e+02	+1.821e+00
1	1	+3.327e+02	+3.042e+01
2	2	+3.632e+02	+1.179e+00
1	1	+3.643e+02	+3.210e+00
2	2	+3.675e+02	+7.425e+00
1	1	+3.750e+02	+2.491e+00
3	3	+3.775e+02	+9.455e-01
2	2	+3.784e+02	+1.246e-01
1	1	+3.785e+02	+5.960e+00
3	3	+3.845e+02	+5.908e+00
2	2	+3.904e+02	+7.076e+00
1	1	+3.975e+02	+1.781e+00
3	3	+3.993e+02	+5.034e+00
1	1	+4.043e+02	+1.190e+01
2	2	+4.162e+02	+3.659e+00
1	1	+4.198e+02	+2.943e+00
2	2	+4.228e+02	+6.285e+00
1	1	+4.291e+02	+4.595e+00
2	2	+4.337e+02	+4.572e+00
1	1	+4.382e+02	+2.137e+01
2	2	+4.596e+02	+1.345e+00
1	1	+4.610e+02	+2.173e+01
3	3	+4.827e+02	+6.320e+00
2	2	+4.890e+02	+3.737e+00
1	1	+4.927e+02	+7.251e+00
0	0	+5.000e+02	+Inf
