%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.374e+03	+7.390e+03	+1.126e+04	+0.843
0.100	+2.079e+03	+7.469e+03	+9.065e+03	+0.782
0.200	+1.019e+03	+7.631e+03	+1.068e+04	+0.882
0.300	+1.370e+03	+7.261e+03	+1.089e+04	+0.841
0.400	+1.222e+03	+7.984e+03	+9.914e+03	+0.867
0.500	+1.271e+03	+7.479e+03	+8.779e+03	+0.855
0.600	+3.263e+03	+8.563e+03	+9.587e+03	+0.724
0.700	+2.806e+03	+9.202e+03	+9.871e+03	+0.766
0.800	+1.710e+03	+7.632e+03	+9.965e+03	+0.817
0.900	+2.435e+03	+7.055e+03	+9.425e+03	+0.743
1.000	+3.343e+03	+7.518e+03	+1.011e+04	+0.692
1.100	+2.204e+03	+7.598e+03	+8.913e+03	+0.775
1.200	+1.328e+03	+7.719e+03	+9.445e+03	+0.853
1.300	+1.816e+03	+8.161e+03	+1.006e+04	+0.818
1.400	+1.902e+03	+7.701e+03	+1.194e+04	+0.802
1.500	+2.462e+03	+7.811e+03	+9.511e+03	+0.760
1.600	+1.360e+03	+8.090e+03	+1.054e+04	+0.856
1.700	+1.205e+03	+6.731e+03	+1.039e+04	+0.848
1.800	+2.146e+03	+8.920e+03	+9.849e+03	+0.806
1.900	+1.127e+03	+8.235e+03	+9.548e+03	+0.880
2.000	+1.569e+03	+8.377e+03	+9.719e+03	+0.842
2.100	+7.081e+02	+7.957e+03	+1.084e+04	+0.918
2.200	+2.016e+02	+8.297e+03	+1.074e+04	+0.976
2.300	+1.601e+03	+7.893e+03	+1.159e+04	+0.831
2.400	+6.849e+02	+7.247e+03	+9.170e+03	+0.914
2.500	+2.360e+03	+7.697e+03	+9.900e+03	+0.765
2.600	+2.062e+03	+8.637e+03	+1.055e+04	+0.807
2.700	+3.826e+03	+7.411e+03	+1.066e+04	+0.660
2.800	+9.935e+02	+9.058e+03	+9.679e+03	+0.901
2.900	+2.704e+03	+8.366e+03	+9.369e+03	+0.756
3.000	+6.812e+02	+8.052e+03	+1.139e+04	+0.922
3.100	+1.416e+03	+8.055e+03	+1.044e+04	+0.850
3.200	+2.496e+03	+8.099e+03	+1.101e+04	+0.764
3.300	+3.212e+03	+8.099e+03	+9.411e+03	+0.716
3.400	+1.879e+03	+8.260e+03	+9.635e+03	+0.815
3.500	+3.170e+03	+7.637e+03	+1.015e+04	+0.707
3.600	+2.267e+03	+8.046e+03	+9.542e+03	+0.780
3.700	+1.650e+03	+7.279e+03	+1.113e+04	+0.815
3.800	+3.500e+03	+7.783e+03	+1.142e+04	+0.690
3.900	+2.105e+03	+7.646e+03	+9.599e+03	+0.784
4.000	+1.289e+03	+7.224e+03	+1.018e+04	+0.849
4.100	+1.714e+03	+8.338e+03	+1.052e+04	+0.830
4.200	+2.621e+03	+8.179e+03	+1.029e+04	+0.757
4.300	+2.020e+03	+7.495e+03	+1.047e+04	+0.788
4.400	+5.581e+02	+7.908e+03	+9.463e+03	+0.934
