%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.750e+03	+1.811e+03	+9.452e+03	+0.189
0.100	+7.929e+03	+2.001e+03	+1.158e+04	+0.201
0.200	+6.999e+03	+2.193e+03	+1.054e+04	+0.239
0.300	+7.375e+03	+3.621e+03	+1.095e+04	+0.329
0.400	+7.893e+03	+1.876e+03	+7.972e+03	+0.192
0.500	+7.755e+03	+1.114e+03	+1.044e+04	+0.126
0.600	+7.172e+03	+1.549e+03	+1.015e+04	+0.178
0.700	+7.042e+03	+2.190e+03	+8.862e+03	+0.237
0.800	+7.494e+03	+1.499e+03	+9.476e+03	+0.167
0.900	+5.629e+03	+1.995e+03	+8.636e+03	+0.262
1.000	+7.310e+03	+2.037e+03	+1.073e+04	+0.218
1.100	+8.311e+03	+1.893e+03	+9.711e+03	+0.186
1.200	+6.781e+03	+2.606e+03	+1.044e+04	+0.278
1.300	+6.855e+03	+3.568e+03	+1.106e+04	+0.342
1.400	+6.303e+03	+2.305e+03	+1.082e+04	+0.268
1.500	+7.199e+03	+2.508e+03	+9.067e+03	+0.258
1.600	+7.656e+03	+2.786e+03	+1.068e+04	+0.267
1.700	+7.905e+03	+2.222e+03	+1.021e+04	+0.219
1.800	+7.679e+03	+2.758e+03	+9.433e+03	+0.264
1.900	+8.354e+03	+2.014e+03	+9.631e+03	+0.194
2.000	+8.338e+03	+3.471e+03	+8.743e+03	+0.294
2.100	+7.878e+03	+2.226e+03	+1.021e+04	+0.220
2.200	+7.717e+03	+3.074e+03	+9.771e+03	+0.285
2.300	+7.038e+03	+2.070e+03	+9.918e+03	+0.227
2.400	+7.568e+03	+1.843e+03	+1.041e+04	+0.196
2.500	+6.842e+03	+1.354e+03	+8.847e+03	+0.165
2.600	+8.320e+03	+3.396e+03	+9.280e+03	+0.290
2.700	+8.721e+03	+2.485e+03	+1.054e+04	+0.222
2.800	+7.477e+03	+2.001e+03	+1.051e+04	+0.211
2.900	+1.880e+03	+7.432e+03	+1.142e+04	+0.798
3.000	+2.103e+03	+7.498e+03	+9.529e+03	+0.781
3.100	+2.472e+03	+5.739e+03	+1.041e+04	+0.699
3.200	+5.989e+02	+7.727e+03	+1.094e+04	+0.928
3.300	+1.151e+03	+7.697e+03	+9.965e+03	+0.870
3.400	+1.776e+03	+9.044e+03	+8.692e+03	+0.836
3.500	+2.665e+03	+7.253e+03	+1.093e+04	+0.731
3.600	+2.069e+03	+8.827e+03	+1.121e+04	+0.810
3.700	+1.924e+03	+8.345e+03	+9.104e+03	+0.813
3.800	+1.360e+03	+7.949e+03	+9.469e+03	+0.854
3.900	+3.017e+03	+8.562e+03	+9.928e+03	+0.739
4.000	+1.450e+03	+7.708e+03	+1.121e+04	+0.842
4.100	+3.447e+03	+8.070e+03	+9.173e+03	+0.701
4.200	+3.043e+03	+8.607e+03	+1.017e+04	+0.739
4.300	+2.579e+03	+8.607e+03	+9.363e+03	+0.769
4.400	+2.853e+03	+7.555e+03	+1.044e+04	+0.726
4.500	+4.445e+03	+8.750e+03	+9.152e+03	+0.663
4.600	+1.849e+03	+8.707e+03	+9.881e+03	+0.825
4.700	+2.536e+03	+7.728e+03	+9.252e+03	+0.753
4.800	+2.175e+03	+8.162e+03	+1.110e+04	+0.790
4.900	+3.513e+03	+7.368e+03	+9.688e+03	+0.677
5.000	+1.515e+03	+7.348e+03	+9.829e+03	+0.829
5.100	+2.611e+03	+9.603e+03	+9.757e+03	+0.786
5.200	+2.361e+03	+9.409e+03	+9.788e+03	+0.799
5.300	+2.151e+03	+7.567e+03	+9.973e+03	+0.779
5.400	+2.877e+03	+9.049e+03	+1.066e+04	+0.759
5.500	+1.662e+03	+7.746e+03	+1.046e+04	+0.823
5.600	+2.517e+03	+9.175e+03	+1.027e+04	+0.785
5.700	+1.849e+03	+7.146e+03	+1.037e+04	+0.794
5.800	+2.366e+03	+8.122e+03	+9.542e+03	+0.774
5.900	+2.119e+03	+8.885e+03	+9.450e+03	+0.807
6.000	+2.547e+03	+7.411e+03	+1.127e+04	+0.744
6.100	+1.918e+03	+8.373e+03	+1.049e+04	+0.814
6.200	+2.121e+03	+7.520e+03	+1.026e+04	+0.780
6.300	+2.535e+03	+8.421e+03	+9.120e+03	+0.769
6.400	+1.480e+03	+8.118e+03	+1.028e+04	+0.846
6.500	+1.499e+03	+8.999e+03	+9.023e+03	+0.857
6.600	+2.572e+03	+9.262e+03	+1.091e+04	+0.783
6.700	+3.156e+03	+8.992e+03	+9.204e+03	+0.740
6.800	+2.707e+03	+7.831e+03	+9.941e+03	+0.743
6.900	-4.321e+01	+7.358e+03	+9.272e+03	+1.006
7.000	+2.894e+03	+8.890e+03	+1.131e+04	+0.754
7.100	+2.061e+03	+6.710e+03	+1.012e+04	+0.765
7.200	+1.554e+03	+6.389e+03	+1.072e+04	+0.804
7.300	+2.365e+03	+7.248e+03	+1.008e+04	+0.754
