%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.876e+03	+2.025e+03	+8.667e+03	+0.228
0.100	+8.156e+03	+3.013e+03	+9.347e+03	+0.270
0.200	+7.039e+03	+2.631e+03	+1.104e+04	+0.272
0.300	+8.725e+03	+2.171e+03	+8.845e+03	+0.199
0.400	+6.665e+03	+2.678e+03	+9.829e+03	+0.287
0.500	+8.098e+03	+2.371e+03	+1.042e+04	+0.227
0.600	+7.035e+03	+1.321e+03	+9.041e+03	+0.158
0.700	+7.545e+03	+2.304e+03	+8.150e+03	+0.234
0.800	+7.790e+03	+2.351e+03	+9.611e+03	+0.232
0.900	+8.103e+03	+1.184e+03	+1.079e+04	+0.127
1.000	+7.443e+03	+3.710e+03	+9.478e+03	+0.333
1.100	+6.272e+03	+3.006e+03	+1.045e+04	+0.324
1.200	+6.945e+03	+1.474e+03	+1.022e+04	+0.175
1.300	+8.276e+03	+1.723e+03	+1.010e+04	+0.172
1.400	+9.002e+03	+2.513e+03	+1.044e+04	+0.218
1.500	+5.672e+03	+3.004e+03	+1.011e+04	+0.346
1.600	+7.520e+03	+3.745e+03	+9.008e+03	+0.332
1.700	+6.190e+03	+2.820e+03	+1.041e+04	+0.313
1.800	+7.249e+03	+2.209e+03	+1.019e+04	+0.234
1.900	+7.255e+03	+1.644e+03	+1.073e+04	+0.185
2.000	+6.603e+03	+2.144e+03	+9.729e+03	+0.245
2.100	+7.569e+03	+2.527e+03	+9.798e+03	+0.250
2.200	+6.732e+03	+2.494e+03	+1.032e+04	+0.270
2.300	+8.070e+03	+7.366e+02	+1.062e+04	+0.084
2.400	+8.000e+03	+2.652e+03	+1.052e+04	+0.249
2.500	+7.772e+03	+2.884e+03	+9.903e+03	+0.271
2.600	+7.429e+03	+2.401e+03	+9.814e+03	+0.244
2.700	+8.473e+03	+2.405e+03	+1.105e+04	+0.221
2.800	+8.265e+03	+1.675e+03	+9.751e+03	+0.169
2.900	+7.316e+03	+2.612e+03	+1.032e+04	+0.263
3.000	+6.667e+03	+1.828e+03	+1.037e+04	+0.215
3.100	+8.460e+03	+2.577e+03	+1.077e+04	+0.233
