%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.871e+03	+3.636e+03	+1.141e+04	+0.316
0.100	+7.818e+03	+2.245e+03	+1.033e+04	+0.223
0.200	+8.626e+03	+2.966e+03	+8.956e+03	+0.256
0.300	+6.692e+03	+3.137e+03	+8.838e+03	+0.319
0.400	+8.093e+03	+1.999e+03	+1.031e+04	+0.198
0.500	+8.112e+03	+1.714e+03	+8.764e+03	+0.174
0.600	+7.626e+03	+2.818e+03	+1.068e+04	+0.270
0.700	+7.276e+03	+2.324e+03	+1.002e+04	+0.242
0.800	+7.115e+03	+2.525e+03	+1.039e+04	+0.262
0.900	+8.824e+03	+2.124e+03	+1.081e+04	+0.194
1.000	+6.693e+03	+2.303e+03	+9.732e+03	+0.256
1.100	+7.379e+03	+1.791e+03	+9.686e+03	+0.195
1.200	+8.949e+03	+2.955e+03	+1.082e+04	+0.248
1.300	+7.795e+03	+2.495e+03	+8.253e+03	+0.242
1.400	+6.683e+03	+1.370e+03	+8.896e+03	+0.170
1.500	+6.071e+03	+2.142e+03	+9.930e+03	+0.261
1.600	+6.995e+03	+2.577e+03	+1.056e+04	+0.269
1.700	+7.185e+03	+2.453e+03	+9.439e+03	+0.255
1.800	+7.517e+03	+2.995e+03	+9.471e+03	+0.285
1.900	+7.111e+03	+2.871e+03	+1.018e+04	+0.288
2.000	+6.585e+03	+2.273e+03	+9.935e+03	+0.257
2.100	+7.610e+03	+2.991e+03	+1.124e+04	+0.282
2.200	+8.328e+03	+2.059e+03	+8.468e+03	+0.198
2.300	+8.982e+03	+2.643e+03	+9.393e+03	+0.227
2.400	+6.805e+03	+1.704e+03	+9.013e+03	+0.200
2.500	+6.405e+03	+1.362e+03	+1.011e+04	+0.175
2.600	+8.174e+03	+3.437e+03	+8.259e+03	+0.296
2.700	+7.267e+03	+3.401e+03	+1.029e+04	+0.319
2.800	+7.407e+03	+1.826e+03	+1.075e+04	+0.198
2.900	+6.773e+03	+2.749e+03	+9.872e+03	+0.289
3.000	+6.411e+03	+2.357e+03	+1.040e+04	+0.269
3.100	+7.132e+03	+3.171e+03	+1.031e+04	+0.308
3.200	+7.513e+03	+2.737e+03	+9.579e+03	+0.267
3.300	+6.589e+03	+2.955e+03	+1.014e+04	+0.310
3.400	+7.641e+03	+3.044e+03	+1.078e+04	+0.285
3.500	+7.203e+03	+3.114e+03	+9.176e+03	+0.302
3.600	+6.922e+03	+3.438e+03	+9.983e+03	+0.332
3.700	+8.363e+03	+1.809e+03	+1.025e+04	+0.178
3.800	+7.242e+03	+1.809e+03	+1.056e+04	+0.200
3.900	+6.985e+03	+2.126e+03	+1.013e+04	+0.233
4.000	+7.332e+03	+1.991e+03	+8.820e+03	+0.214
4.100	+6.883e+03	+2.158e+03	+1.054e+04	+0.239
4.200	+7.975e+03	+2.291e+03	+1.017e+04	+0.223
4.300	+8.777e+03	+3.103e+03	+1.059e+04	+0.261
4.400	+5.997e+03	+2.483e+03	+9.722e+03	+0.293
4.500	+7.306e+03	+2.328e+03	+1.044e+04	+0.242
4.600	+7.834e+03	+2.813e+03	+9.660e+03	+0.264
4.700	+7.857e+03	+2.057e+03	+1.103e+04	+0.207
4.800	+7.186e+03	+3.610e+03	+9.173e+03	+0.334
4.900	+7.143e+03	+2.569e+03	+9.559e+03	+0.265
5.000	+6.761e+03	+2.642e+03	+1.036e+04	+0.281
5.100	+7.506e+03	+2.902e+03	+1.050e+04	+0.279
5.200	+7.683e+03	+2.387e+03	+9.479e+03	+0.237
5.300	+7.589e+03	+2.484e+03	+9.923e+03	+0.247
5.400	+8.126e+03	+3.691e+03	+9.384e+03	+0.312
5.500	+6.523e+03	+2.234e+03	+1.205e+04	+0.255
5.600	+7.031e+03	+2.929e+03	+1.007e+04	+0.294
5.700	+7.251e+03	+2.323e+03	+1.045e+04	+0.243
5.800	+6.855e+03	+1.393e+03	+8.802e+03	+0.169
5.900	+8.643e+03	+2.830e+03	+1.049e+04	+0.247
6.000	+7.209e+03	+2.336e+03	+1.154e+04	+0.245
6.100	+8.241e+03	+3.419e+03	+1.008e+04	+0.293
6.200	+8.108e+03	+2.552e+03	+9.555e+03	+0.239
6.300	+6.988e+03	+2.333e+03	+1.107e+04	+0.250
6.400	+6.897e+03	+1.784e+03	+8.891e+03	+0.205
6.500	+7.482e+03	+2.186e+03	+9.639e+03	+0.226
