%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.618e+03	+7.407e+03	+1.072e+04	+0.739
0.100	+3.734e+03	+7.079e+03	+1.090e+04	+0.655
0.200	+2.086e+03	+6.761e+03	+9.600e+03	+0.764
0.300	+2.362e+03	+8.469e+03	+9.779e+03	+0.782
0.400	+2.695e+03	+9.652e+03	+1.029e+04	+0.782
0.500	+1.392e+03	+8.469e+03	+1.102e+04	+0.859
0.600	+1.455e+03	+8.629e+03	+9.179e+03	+0.856
0.700	+1.227e+03	+8.495e+03	+1.025e+04	+0.874
0.800	+1.023e+03	+8.205e+03	+9.429e+03	+0.889
0.900	+6.039e+02	+8.912e+03	+1.081e+04	+0.937
1.000	+1.156e+03	+8.387e+03	+9.579e+03	+0.879
1.100	+2.832e+03	+9.265e+03	+1.065e+04	+0.766
1.200	+1.765e+03	+7.323e+03	+1.046e+04	+0.806
1.300	+2.978e+03	+6.774e+03	+1.136e+04	+0.695
1.400	+2.250e+03	+8.666e+03	+9.119e+03	+0.794
1.500	+2.710e+03	+8.217e+03	+1.056e+04	+0.752
1.600	+1.026e+03	+9.232e+03	+1.189e+04	+0.900
1.700	+1.392e+03	+8.804e+03	+8.608e+03	+0.863
1.800	+3.236e+03	+6.327e+03	+9.874e+03	+0.662
1.900	+1.608e+03	+8.408e+03	+8.768e+03	+0.839
2.000	+1.651e+03	+9.180e+03	+1.006e+04	+0.848
2.100	+1.964e+03	+8.530e+03	+1.033e+04	+0.813
2.200	+2.233e+03	+7.625e+03	+9.358e+03	+0.773
2.300	+1.299e+03	+8.204e+03	+1.051e+04	+0.863
2.400	+2.366e+03	+7.981e+03	+9.564e+03	+0.771
2.500	+1.350e+03	+8.037e+03	+9.837e+03	+0.856
2.600	+2.350e+03	+8.124e+03	+9.709e+03	+0.776
2.700	+1.037e+03	+9.243e+03	+8.994e+03	+0.899
2.800	+2.986e+03	+7.380e+03	+9.851e+03	+0.712
2.900	+1.611e+03	+8.872e+03	+1.029e+04	+0.846
3.000	+6.606e+02	+8.624e+03	+8.070e+03	+0.929
