%state	deg. state	t_start (s)	t_dwell (s)
2	2	+0.000e+00	+2.653e+00
1	1	+2.653e+00	+3.045e+00
2	2	+5.698e+00	+3.668e+00
1	1	+9.366e+00	+4.910e-01
2	2	+9.857e+00	+1.119e-01
1	1	+9.969e+00	+1.228e+01
2	2	+2.225e+01	+1.182e+00
1	1	+2.343e+01	+1.600e+00
3	3	+2.503e+01	+1.096e+00
2	2	+2.613e+01	+2.180e-01
1	1	+2.634e+01	+4.114e+00
3	3	+3.046e+01	+2.072e+01
2	2	+5.118e+01	+7.508e+00
1	1	+5.869e+01	+3.825e-01
2	2	+5.907e+01	+4.414e+00
1	1	+6.349e+01	+2.060e+00
2	2	+6.555e+01	+4.814e+00
1	1	+7.036e+01	+2.968e+00
2	2	+7.333e+01	+5.351e+00
1	1	+7.868e+01	+5.688e+00
3	3	+8.437e+01	+2.191e+00
1	1	+8.656e+01	+2.863e+00
2	2	+8.942e+01	+6.715e+00
1	1	+9.614e+01	+1.027e+01
3	3	+1.064e+02	+1.332e+00
1	1	+1.077e+02	+5.209e-01
2	2	+1.083e+02	+1.607e+01
1	1	+1.243e+02	+3.071e+00
2	2	+1.274e+02	+5.104e+00
1	1	+1.325e+02	+7.712e+00
3	3	+1.402e+02	+1.099e+00
2	2	+1.413e+02	+1.976e-01
1	1	+1.415e+02	+5.607e-01
3	3	+1.421e+02	+9.303e+00
2	2	+1.514e+02	+4.872e-01
1	1	+1.519e+02	+5.242e+00
3	3	+1.571e+02	+9.372e+00
1	1	+1.665e+02	+9.986e+00
2	2	+1.765e+02	+2.164e-02
1	1	+1.765e+02	+3.912e-01
2	2	+1.769e+02	+1.266e+01
1	1	+1.895e+02	+8.458e+00
2	2	+1.980e+02	+4.525e+00
1	1	+2.025e+02	+1.298e+01
3	3	+2.155e+02	+4.517e+00
2	2	+2.200e+02	+6.203e+00
1	1	+2.262e+02	+3.381e+00
2	2	+2.296e+02	+2.663e+00
1	1	+2.323e+02	+8.471e+00
3	3	+2.407e+02	+6.774e+00
2	2	+2.475e+02	+5.610e+00
1	1	+2.531e+02	+3.426e+00
2	2	+2.565e+02	+3.536e+00
1	1	+2.601e+02	+3.533e+00
2	2	+2.636e+02	+1.390e+00
1	1	+2.650e+02	+8.207e-01
2	2	+2.658e+02	+1.345e+01
1	1	+2.793e+02	+1.317e+00
2	2	+2.806e+02	+2.166e+00
1	1	+2.828e+02	+3.357e-02
2	2	+2.828e+02	+1.509e+00
1	1	+2.843e+02	+1.468e-01
2	2	+2.845e+02	+6.781e+00
1	1	+2.912e+02	+1.400e+01
2	2	+3.052e+02	+1.051e+00
1	1	+3.063e+02	+2.492e+00
2	2	+3.088e+02	+3.594e-01
1	1	+3.091e+02	+6.045e+00
2	2	+3.152e+02	+5.932e+00
1	1	+3.211e+02	+1.599e+01
3	3	+3.371e+02	+1.114e+01
1	1	+3.482e+02	+1.950e-01
3	3	+3.484e+02	+2.576e+01
2	2	+3.742e+02	+1.652e-01
1	1	+3.744e+02	+1.356e+00
2	2	+3.757e+02	+2.056e+00
1	1	+3.778e+02	+9.376e+00
3	3	+3.872e+02	+1.549e+01
2	2	+4.027e+02	+4.583e+00
1	1	+4.072e+02	+4.250e+00
2	2	+4.115e+02	+4.018e+00
1	1	+4.155e+02	+4.274e+00
2	2	+4.198e+02	+1.483e+00
1	1	+4.213e+02	+3.345e+00
2	2	+4.246e+02	+1.474e+00
1	1	+4.261e+02	+2.886e+00
2	2	+4.290e+02	+1.015e-01
1	1	+4.291e+02	+5.752e+00
2	2	+4.348e+02	+5.769e+00
1	1	+4.406e+02	+1.968e+00
3	3	+4.426e+02	+2.208e-01
2	2	+4.428e+02	+9.859e-01
1	1	+4.438e+02	+4.081e+00
3	3	+4.478e+02	+1.548e+00
2	2	+4.494e+02	+1.368e+01
1	1	+4.631e+02	+1.579e+01
2	2	+4.789e+02	+1.271e-01
1	1	+4.790e+02	+1.942e+01
2	2	+4.984e+02	+3.288e-01
1	1	+4.987e+02	+1.268e+00
0	0	+5.000e+02	+Inf
