%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+1.195e+00
3	3	+1.195e+00	+4.175e+00
2	2	+5.370e+00	+3.362e+00
1	1	+8.732e+00	+2.669e+00
3	3	+1.140e+01	+7.673e+00
2	2	+1.907e+01	+1.488e+01
1	1	+3.395e+01	+8.786e-03
2	2	+3.396e+01	+1.387e-01
1	1	+3.410e+01	+7.138e-01
2	2	+3.481e+01	+1.258e+00
1	1	+3.607e+01	+6.458e+00
2	2	+4.253e+01	+6.013e+00
1	1	+4.854e+01	+3.449e+01
2	2	+8.303e+01	+5.250e+00
1	1	+8.828e+01	+2.347e+00
2	2	+9.063e+01	+2.872e-01
1	1	+9.091e+01	+2.058e+01
2	2	+1.115e+02	+2.025e+00
1	1	+1.135e+02	+3.741e+00
2	2	+1.173e+02	+1.240e-01
1	1	+1.174e+02	+5.269e+00
3	3	+1.227e+02	+6.060e+00
2	2	+1.287e+02	+5.340e+00
1	1	+1.341e+02	+7.165e-01
3	3	+1.348e+02	+1.819e+01
2	2	+1.530e+02	+2.702e+00
1	1	+1.557e+02	+1.711e+00
3	3	+1.574e+02	+8.611e+00
1	1	+1.660e+02	+1.632e+01
3	3	+1.823e+02	+1.361e+00
2	2	+1.837e+02	+2.966e+00
1	1	+1.866e+02	+7.534e-01
3	3	+1.874e+02	+1.223e+01
2	2	+1.996e+02	+7.772e+00
1	1	+2.074e+02	+1.299e+01
2	2	+2.204e+02	+6.518e+00
1	1	+2.269e+02	+1.300e+01
3	3	+2.399e+02	+1.168e+01
2	2	+2.516e+02	+1.303e+01
1	1	+2.646e+02	+1.319e+00
2	2	+2.659e+02	+9.723e+00
1	1	+2.756e+02	+9.587e+00
2	2	+2.852e+02	+1.990e+00
1	1	+2.872e+02	+2.509e+01
3	3	+3.123e+02	+4.190e+00
2	2	+3.165e+02	+5.350e+00
1	1	+3.218e+02	+5.489e+00
2	2	+3.273e+02	+2.826e+00
1	1	+3.302e+02	+1.119e+00
2	2	+3.313e+02	+6.871e-01
1	1	+3.320e+02	+2.952e+00
2	2	+3.349e+02	+6.738e+00
1	1	+3.417e+02	+5.311e+00
3	3	+3.470e+02	+1.037e+01
2	2	+3.573e+02	+1.070e+01
1	1	+3.680e+02	+9.242e+00
2	2	+3.773e+02	+9.805e+00
1	1	+3.871e+02	+5.247e+00
2	2	+3.923e+02	+6.276e+00
1	1	+3.986e+02	+4.645e+00
2	2	+4.033e+02	+6.842e+00
1	1	+4.101e+02	+4.230e+00
3	3	+4.143e+02	+1.224e+01
1	1	+4.266e+02	+3.671e-01
3	3	+4.269e+02	+1.572e+00
2	2	+4.285e+02	+1.335e+00
1	1	+4.298e+02	+1.394e+00
2	2	+4.312e+02	+5.645e+00
1	1	+4.369e+02	+7.007e-01
2	2	+4.376e+02	+3.997e+00
1	1	+4.416e+02	+6.958e+00
2	2	+4.485e+02	+7.001e-01
1	1	+4.492e+02	+7.793e+00
2	2	+4.570e+02	+1.731e+00
1	1	+4.588e+02	+5.276e-01
3	3	+4.593e+02	+8.110e+00
2	2	+4.674e+02	+1.260e-01
1	1	+4.675e+02	+2.286e-01
3	3	+4.678e+02	+1.777e+01
2	2	+4.855e+02	+1.527e+00
1	1	+4.870e+02	+1.295e+01
0	0	+5.000e+02	+Inf
