%state	deg. state	t_start (s)	t_dwell (s)
2	2	+0.000e+00	+3.233e-01
1	1	+3.233e-01	+4.575e+00
3	3	+4.899e+00	+1.462e-01
2	2	+5.045e+00	+3.565e+00
1	1	+8.609e+00	+3.262e+00
2	2	+1.187e+01	+6.563e-01
1	1	+1.253e+01	+5.995e+00
2	2	+1.852e+01	+3.807e-01
1	1	+1.890e+01	+2.447e+01
2	2	+4.338e+01	+2.079e+00
1	1	+4.546e+01	+3.100e+00
3	3	+4.856e+01	+1.958e+01
2	2	+6.813e+01	+5.550e+00
1	1	+7.368e+01	+1.746e+01
2	2	+9.114e+01	+4.465e+00
1	1	+9.561e+01	+1.299e+01
3	3	+1.086e+02	+5.297e+00
1	1	+1.139e+02	+7.627e+00
2	2	+1.215e+02	+1.772e+00
1	1	+1.233e+02	+3.564e+00
2	2	+1.269e+02	+2.499e+00
1	1	+1.294e+02	+8.503e+00
2	2	+1.379e+02	+3.448e-01
1	1	+1.382e+02	+1.029e+01
3	3	+1.485e+02	+2.309e+00
2	2	+1.508e+02	+1.898e+00
1	1	+1.527e+02	+9.329e+00
3	3	+1.620e+02	+2.107e+01
2	2	+1.831e+02	+8.998e+00
1	1	+1.921e+02	+2.005e+00
3	3	+1.941e+02	+1.179e+01
2	2	+2.059e+02	+1.556e+00
1	1	+2.074e+02	+4.712e+00
2	2	+2.122e+02	+5.580e+00
1	1	+2.177e+02	+6.505e+00
2	2	+2.242e+02	+1.011e+01
1	1	+2.343e+02	+9.392e+00
2	2	+2.437e+02	+6.413e+00
1	1	+2.502e+02	+6.169e+00
2	2	+2.563e+02	+4.116e+00
1	1	+2.604e+02	+1.164e+01
2	2	+2.721e+02	+2.218e+00
1	1	+2.743e+02	+5.525e+00
2	2	+2.798e+02	+2.478e+00
1	1	+2.823e+02	+1.022e+01
2	2	+2.925e+02	+3.851e+00
1	1	+2.964e+02	+2.308e+00
2	2	+2.987e+02	+2.850e+00
1	1	+3.015e+02	+2.955e+00
3	3	+3.045e+02	+6.908e+00
2	2	+3.114e+02	+1.023e+01
1	1	+3.216e+02	+6.835e+00
2	2	+3.285e+02	+9.324e-02
1	1	+3.285e+02	+1.450e+00
2	2	+3.300e+02	+4.419e+00
1	1	+3.344e+02	+2.392e-01
2	2	+3.347e+02	+4.300e+00
1	1	+3.390e+02	+6.227e+00
2	2	+3.452e+02	+1.164e+00
1	1	+3.463e+02	+4.930e+00
2	2	+3.513e+02	+1.413e+00
1	1	+3.527e+02	+3.422e+00
2	2	+3.561e+02	+3.399e-01
1	1	+3.565e+02	+1.790e+01
2	2	+3.744e+02	+4.642e+00
1	1	+3.790e+02	+1.034e+01
2	2	+3.893e+02	+3.101e-01
1	1	+3.897e+02	+4.678e+00
2	2	+3.943e+02	+1.339e+00
1	1	+3.957e+02	+6.684e+00
3	3	+4.024e+02	+2.634e+00
2	2	+4.050e+02	+1.451e+00
1	1	+4.064e+02	+7.712e+00
2	2	+4.141e+02	+4.026e+00
1	1	+4.182e+02	+4.803e+00
2	2	+4.230e+02	+7.881e+00
1	1	+4.309e+02	+7.515e+00
2	2	+4.384e+02	+1.157e+00
1	1	+4.395e+02	+1.680e+00
2	2	+4.412e+02	+9.653e-01
1	1	+4.422e+02	+1.479e+00
3	3	+4.437e+02	+1.036e+00
2	2	+4.447e+02	+1.734e+00
1	1	+4.464e+02	+2.262e+00
2	2	+4.487e+02	+2.430e+00
1	1	+4.511e+02	+7.173e+00
3	3	+4.583e+02	+7.372e+00
2	2	+4.657e+02	+8.260e+00
1	1	+4.739e+02	+2.713e+00
2	2	+4.766e+02	+2.307e+00
1	1	+4.789e+02	+3.650e+00
2	2	+4.826e+02	+3.574e+00
1	1	+4.862e+02	+1.383e+01
0	0	+5.000e+02	+Inf
