%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+3.497e+03	+5.818e+03	+1.100e+04	+0.625
0.100	+3.917e+03	+5.091e+03	+1.057e+04	+0.565
0.200	+4.898e+03	+5.778e+03	+9.143e+03	+0.541
0.300	+4.964e+03	+6.341e+03	+1.006e+04	+0.561
0.400	+5.396e+03	+4.679e+03	+1.090e+04	+0.464
0.500	+6.034e+03	+5.208e+03	+9.512e+03	+0.463
0.600	+4.531e+03	+5.167e+03	+1.066e+04	+0.533
0.700	+4.499e+03	+5.115e+03	+9.821e+03	+0.532
0.800	+3.867e+03	+5.670e+03	+1.041e+04	+0.594
0.900	+5.821e+03	+5.379e+03	+1.011e+04	+0.480
1.000	+3.834e+03	+6.414e+03	+1.090e+04	+0.626
1.100	+4.715e+03	+3.804e+03	+1.075e+04	+0.447
1.200	+4.591e+03	+4.398e+03	+1.054e+04	+0.489
1.300	+4.448e+03	+5.443e+03	+8.715e+03	+0.550
1.400	+5.097e+03	+5.554e+03	+9.645e+03	+0.521
1.500	+5.037e+03	+5.876e+03	+9.445e+03	+0.538
1.600	+4.667e+03	+5.378e+03	+1.054e+04	+0.535
1.700	+3.735e+03	+5.158e+03	+8.687e+03	+0.580
1.800	+6.774e+03	+3.621e+03	+9.888e+03	+0.348
1.900	+7.532e+03	+2.184e+03	+9.665e+03	+0.225
2.000	+7.224e+03	+2.692e+03	+1.050e+04	+0.271
2.100	+8.473e+03	+2.649e+03	+1.006e+04	+0.238
2.200	+8.361e+03	+2.127e+03	+9.908e+03	+0.203
2.300	+8.915e+03	+3.414e+03	+1.099e+04	+0.277
2.400	+8.090e+03	+2.470e+03	+1.057e+04	+0.234
2.500	+6.323e+03	+1.776e+03	+1.019e+04	+0.219
2.600	+7.738e+03	+3.959e+03	+1.008e+04	+0.338
2.700	+5.968e+03	+2.354e+03	+1.048e+04	+0.283
2.800	+7.681e+03	+1.762e+03	+9.149e+03	+0.187
2.900	+8.218e+03	+2.023e+03	+8.874e+03	+0.198
3.000	+8.549e+03	+1.975e+03	+1.070e+04	+0.188
3.100	+6.747e+03	+2.369e+03	+9.741e+03	+0.260
3.200	+7.163e+03	+2.645e+03	+9.271e+03	+0.270
3.300	+6.446e+03	+7.486e+02	+1.058e+04	+0.104
3.400	+6.295e+03	+3.728e+03	+9.399e+03	+0.372
3.500	+5.986e+03	+4.855e+03	+9.918e+03	+0.448
3.600	+3.865e+03	+3.851e+03	+1.061e+04	+0.499
3.700	+4.815e+03	+5.034e+03	+9.519e+03	+0.511
3.800	+4.216e+03	+4.176e+03	+1.023e+04	+0.498
3.900	+4.895e+03	+5.107e+03	+9.497e+03	+0.511
4.000	+5.667e+03	+4.506e+03	+1.023e+04	+0.443
4.100	+5.412e+03	+4.743e+03	+9.995e+03	+0.467
4.200	+5.430e+03	+4.917e+03	+1.055e+04	+0.475
4.300	+6.002e+03	+4.091e+03	+9.569e+03	+0.405
4.400	+6.310e+03	+5.142e+03	+1.025e+04	+0.449
4.500	+4.510e+03	+4.593e+03	+9.701e+03	+0.505
4.600	+5.212e+03	+5.076e+03	+1.043e+04	+0.493
4.700	+4.869e+03	+5.173e+03	+1.021e+04	+0.515
4.800	+5.564e+03	+5.529e+03	+1.023e+04	+0.498
4.900	+4.298e+03	+4.924e+03	+9.609e+03	+0.534
5.000	+5.143e+03	+4.711e+03	+1.029e+04	+0.478
5.100	+4.578e+03	+4.966e+03	+1.015e+04	+0.520
5.200	+4.279e+03	+4.987e+03	+8.514e+03	+0.538
5.300	+5.074e+03	+5.887e+03	+1.060e+04	+0.537
5.400	+4.570e+03	+6.099e+03	+8.929e+03	+0.572
5.500	+5.604e+03	+4.133e+03	+8.656e+03	+0.424
5.600	+4.566e+03	+4.640e+03	+1.017e+04	+0.504
5.700	+4.562e+03	+5.283e+03	+1.047e+04	+0.537
5.800	+4.271e+03	+4.296e+03	+1.033e+04	+0.501
5.900	+5.244e+03	+3.941e+03	+1.030e+04	+0.429
6.000	+4.378e+03	+4.307e+03	+1.010e+04	+0.496
6.100	+4.943e+03	+4.264e+03	+9.676e+03	+0.463
6.200	+5.160e+03	+5.082e+03	+9.730e+03	+0.496
6.300	+4.417e+03	+5.249e+03	+1.083e+04	+0.543
6.400	+5.555e+03	+4.776e+03	+9.921e+03	+0.462
6.500	+4.124e+03	+4.998e+03	+9.857e+03	+0.548
6.600	+5.049e+03	+5.326e+03	+1.029e+04	+0.513
6.700	+4.215e+03	+5.364e+03	+1.040e+04	+0.560
6.800	+5.217e+03	+5.013e+03	+9.717e+03	+0.490
6.900	+5.217e+03	+3.681e+03	+8.852e+03	+0.414
7.000	+5.006e+03	+5.449e+03	+1.072e+04	+0.521
7.100	+5.885e+03	+5.338e+03	+9.878e+03	+0.476
7.200	+4.620e+03	+5.277e+03	+9.810e+03	+0.533
7.300	+5.344e+03	+5.187e+03	+9.517e+03	+0.493
7.400	+5.022e+03	+4.793e+03	+9.171e+03	+0.488
7.500	+5.019e+03	+5.548e+03	+1.139e+04	+0.525
7.600	+4.141e+03	+4.891e+03	+9.249e+03	+0.542
7.700	+5.227e+03	+4.623e+03	+1.076e+04	+0.469
7.800	+6.557e+03	+1.259e+03	+1.075e+04	+0.161
7.900	+7.450e+03	+4.008e+03	+9.105e+03	+0.350
8.000	+8.280e+03	+2.199e+03	+9.499e+03	+0.210
8.100	+8.107e+03	+2.575e+03	+9.080e+03	+0.241
8.200	+7.667e+03	+1.897e+03	+9.543e+03	+0.198
8.300	+7.669e+03	+2.022e+03	+1.051e+04	+0.209
8.400	+7.683e+03	+2.848e+03	+9.278e+03	+0.270
8.500	+6.982e+03	+3.369e+03	+1.040e+04	+0.325
8.600	+7.109e+03	+2.215e+03	+9.745e+03	+0.238
8.700	+8.165e+03	+2.355e+03	+9.647e+03	+0.224
8.800	+8.006e+03	+2.303e+03	+9.093e+03	+0.223
8.900	+7.279e+03	+2.815e+03	+1.042e+04	+0.279
9.000	+7.649e+03	+3.102e+03	+1.043e+04	+0.289
9.100	+7.884e+03	+2.868e+03	+9.947e+03	+0.267
9.200	+7.202e+03	+1.997e+03	+1.138e+04	+0.217
9.300	+8.275e+03	+1.547e+03	+9.639e+03	+0.157
9.400	+7.533e+03	+2.914e+03	+9.574e+03	+0.279
9.500	+6.817e+03	+4.136e+03	+8.966e+03	+0.378
9.600	+8.248e+03	+2.244e+03	+1.092e+04	+0.214
9.700	+9.017e+03	+1.445e+03	+9.951e+03	+0.138
9.800	+6.124e+03	+9.535e+02	+9.634e+03	+0.135
9.900	+8.160e+03	+3.609e+03	+9.931e+03	+0.307
10.000	+7.721e+03	+2.086e+03	+1.033e+04	+0.213
