%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.640e+03	+2.786e+03	+1.054e+04	+0.296
0.100	+8.585e+03	+2.923e+03	+1.004e+04	+0.254
0.200	+6.700e+03	+2.496e+03	+1.010e+04	+0.271
0.300	+7.074e+03	+2.412e+03	+9.404e+03	+0.254
0.400	+6.418e+03	+3.360e+03	+1.073e+04	+0.344
0.500	+4.762e+03	+6.137e+03	+1.072e+04	+0.563
0.600	+5.640e+03	+5.458e+03	+9.530e+03	+0.492
0.700	+4.638e+03	+3.746e+03	+1.021e+04	+0.447
0.800	+5.341e+03	+4.952e+03	+9.917e+03	+0.481
0.900	+4.942e+03	+4.346e+03	+8.247e+03	+0.468
1.000	+6.428e+03	+2.720e+03	+1.057e+04	+0.297
1.100	+6.602e+03	+1.755e+03	+1.024e+04	+0.210
1.200	+7.607e+03	+2.545e+03	+8.132e+03	+0.251
1.300	+7.057e+03	+2.111e+03	+1.107e+04	+0.230
1.400	+8.808e+03	+3.025e+03	+1.047e+04	+0.256
1.500	+7.931e+03	+2.057e+03	+1.023e+04	+0.206
1.600	+7.756e+03	+1.686e+02	+8.795e+03	+0.021
1.700	+7.586e+03	+7.478e+02	+1.055e+04	+0.090
1.800	+7.317e+03	+2.637e+03	+9.345e+03	+0.265
1.900	+6.517e+03	+2.958e+03	+1.022e+04	+0.312
2.000	+8.678e+03	+2.896e+03	+1.024e+04	+0.250
2.100	+7.512e+03	+2.062e+03	+1.018e+04	+0.215
2.200	+7.905e+03	+2.172e+03	+9.085e+03	+0.216
2.300	+6.842e+03	+2.479e+03	+1.005e+04	+0.266
2.400	+7.273e+03	+2.418e+03	+1.120e+04	+0.249
2.500	+7.541e+03	+2.467e+03	+1.059e+04	+0.247
2.600	+7.564e+03	+2.939e+03	+9.563e+03	+0.280
2.700	+7.158e+03	+3.517e+03	+9.862e+03	+0.329
2.800	+8.565e+03	+9.383e+02	+9.271e+03	+0.099
2.900	+7.042e+03	+3.496e+03	+1.098e+04	+0.332
3.000	+7.932e+03	+2.298e+03	+9.373e+03	+0.225
3.100	+8.300e+03	+2.559e+03	+9.881e+03	+0.236
3.200	+7.065e+03	+1.996e+03	+9.890e+03	+0.220
3.300	+7.970e+03	+3.078e+03	+9.495e+03	+0.279
3.400	+7.020e+03	+1.707e+03	+9.951e+03	+0.196
3.500	+7.203e+03	+2.067e+03	+9.431e+03	+0.223
3.600	+7.937e+03	+3.102e+03	+1.001e+04	+0.281
3.700	+9.238e+03	+2.499e+03	+9.747e+03	+0.213
3.800	+7.367e+03	+2.087e+03	+9.845e+03	+0.221
3.900	+8.649e+03	+1.263e+03	+1.042e+04	+0.127
4.000	+7.170e+03	+1.766e+03	+1.041e+04	+0.198
4.100	+8.259e+03	+1.958e+03	+9.131e+03	+0.192
4.200	+8.000e+03	+2.452e+03	+1.009e+04	+0.235
4.300	+7.741e+03	+3.183e+03	+1.105e+04	+0.291
4.400	+7.348e+03	+2.517e+03	+1.044e+04	+0.255
4.500	+7.590e+03	+2.071e+03	+1.022e+04	+0.214
4.600	+7.886e+03	+2.401e+03	+1.016e+04	+0.233
4.700	+8.477e+03	+2.499e+03	+1.057e+04	+0.228
4.800	+7.733e+03	+2.246e+03	+1.058e+04	+0.225
4.900	+8.895e+03	+3.869e+03	+8.944e+03	+0.303
5.000	+7.699e+03	+2.452e+03	+1.043e+04	+0.242
5.100	+7.639e+03	+2.750e+03	+1.009e+04	+0.265
5.200	+6.960e+03	+2.944e+03	+1.049e+04	+0.297
5.300	+8.612e+03	+2.403e+03	+9.625e+03	+0.218
5.400	+7.431e+03	+2.806e+03	+9.750e+03	+0.274
5.500	+8.114e+03	+2.739e+03	+1.004e+04	+0.252
5.600	+6.584e+03	+1.904e+03	+1.064e+04	+0.224
5.700	+6.138e+03	+2.375e+03	+1.018e+04	+0.279
5.800	+6.150e+03	+4.107e+03	+9.056e+03	+0.400
5.900	+7.926e+03	+2.819e+03	+9.495e+03	+0.262
6.000	+8.325e+03	+2.458e+03	+1.036e+04	+0.228
6.100	+7.858e+03	+3.415e+03	+9.852e+03	+0.303
6.200	+7.485e+03	+3.976e+03	+1.010e+04	+0.347
6.300	+7.348e+03	+3.353e+03	+1.025e+04	+0.313
6.400	+8.112e+03	+2.188e+03	+9.500e+03	+0.212
6.500	+7.008e+03	+2.049e+03	+9.737e+03	+0.226
6.600	+7.658e+03	+2.391e+03	+1.015e+04	+0.238
6.700	+6.650e+03	-3.319e+02	+8.997e+03	-0.053
6.800	+8.424e+03	+1.964e+03	+1.053e+04	+0.189
6.900	+6.319e+03	+2.639e+03	+8.733e+03	+0.295
7.000	+8.856e+03	+2.773e+03	+1.007e+04	+0.238
7.100	+8.186e+03	+2.369e+03	+1.122e+04	+0.224
7.200	+7.859e+03	+2.325e+03	+9.930e+03	+0.228
7.300	+7.995e+03	+1.924e+03	+1.029e+04	+0.194
7.400	+7.572e+03	+2.589e+03	+1.022e+04	+0.255
7.500	+6.995e+03	+2.862e+03	+9.908e+03	+0.290
7.600	+8.378e+03	+2.747e+03	+9.871e+03	+0.247
7.700	+8.333e+03	+2.637e+03	+1.036e+04	+0.240
7.800	+8.293e+03	+2.778e+03	+1.016e+04	+0.251
7.900	+6.303e+03	+2.155e+03	+1.053e+04	+0.255
8.000	+7.778e+03	+2.828e+03	+9.657e+03	+0.267
8.100	+9.040e+03	+2.731e+03	+1.144e+04	+0.232
8.200	+8.168e+03	+2.667e+03	+1.039e+04	+0.246
8.300	+7.278e+03	+4.108e+03	+9.985e+03	+0.361
8.400	+6.558e+03	+2.753e+03	+1.103e+04	+0.296
8.500	+7.322e+03	+3.159e+03	+1.186e+04	+0.301
8.600	+7.891e+03	+1.847e+03	+1.019e+04	+0.190
8.700	+7.391e+03	+2.468e+03	+1.018e+04	+0.250
8.800	+5.448e+03	+2.776e+03	+9.502e+03	+0.338
8.900	+6.765e+03	+3.140e+03	+9.189e+03	+0.317
9.000	+6.066e+03	+3.159e+03	+9.538e+03	+0.342
9.100	+7.735e+03	+2.564e+03	+1.093e+04	+0.249
9.200	+8.459e+03	+1.834e+03	+9.171e+03	+0.178
9.300	+6.972e+03	+1.586e+03	+8.940e+03	+0.185
9.400	+6.764e+03	+1.291e+03	+1.022e+04	+0.160
9.500	+7.937e+03	+2.284e+03	+1.069e+04	+0.223
9.600	+7.856e+03	+2.279e+03	+1.062e+04	+0.225
9.700	+8.370e+03	+2.306e+03	+1.042e+04	+0.216
9.800	+6.166e+03	+1.825e+03	+9.403e+03	+0.228
