%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.942e+03	+7.903e+03	+9.834e+03	+0.803
0.100	+1.293e+03	+6.261e+03	+1.044e+04	+0.829
0.200	+2.332e+03	+8.262e+03	+9.710e+03	+0.780
0.300	+1.977e+03	+8.501e+03	+9.190e+03	+0.811
0.400	+1.437e+03	+7.425e+03	+1.009e+04	+0.838
0.500	+1.867e+03	+8.075e+03	+9.598e+03	+0.812
0.600	+1.990e+03	+8.161e+03	+8.966e+03	+0.804
0.700	+1.534e+03	+8.783e+03	+1.106e+04	+0.851
0.800	+2.074e+03	+8.012e+03	+9.323e+03	+0.794
0.900	+2.667e+03	+7.972e+03	+9.408e+03	+0.749
1.000	+1.286e+03	+6.966e+03	+9.717e+03	+0.844
1.100	+2.414e+03	+7.766e+03	+1.035e+04	+0.763
1.200	+2.356e+03	+7.803e+03	+9.057e+03	+0.768
1.300	+9.400e+02	+8.791e+03	+9.269e+03	+0.903
1.400	+2.281e+03	+9.592e+03	+9.582e+03	+0.808
1.500	+1.830e+03	+7.462e+03	+9.429e+03	+0.803
1.600	+2.144e+03	+8.097e+03	+8.823e+03	+0.791
1.700	+1.128e+03	+7.650e+03	+9.181e+03	+0.871
1.800	+2.576e+03	+7.790e+03	+1.144e+04	+0.752
1.900	+1.739e+03	+8.406e+03	+1.034e+04	+0.829
2.000	+1.633e+03	+8.959e+03	+1.115e+04	+0.846
2.100	+1.801e+03	+8.156e+03	+1.034e+04	+0.819
2.200	+2.591e+03	+8.564e+03	+1.006e+04	+0.768
2.300	+2.808e+03	+8.960e+03	+1.068e+04	+0.761
2.400	+1.652e+03	+8.367e+03	+1.081e+04	+0.835
2.500	+1.110e+03	+7.811e+03	+1.047e+04	+0.876
2.600	+2.106e+03	+8.339e+03	+9.601e+03	+0.798
2.700	+1.900e+03	+7.225e+03	+1.031e+04	+0.792
2.800	+1.121e+03	+6.915e+03	+1.054e+04	+0.861
2.900	+1.871e+03	+7.957e+03	+9.775e+03	+0.810
3.000	+2.199e+03	+7.005e+03	+1.098e+04	+0.761
3.100	+2.711e+03	+6.732e+03	+9.172e+03	+0.713
3.200	+1.967e+03	+8.261e+03	+9.570e+03	+0.808
3.300	+2.930e+03	+7.477e+03	+9.627e+03	+0.718
3.400	+1.560e+03	+7.646e+03	+9.671e+03	+0.831
3.500	+2.858e+03	+8.501e+03	+1.079e+04	+0.748
3.600	+2.624e+03	+7.110e+03	+1.001e+04	+0.730
3.700	+1.950e+03	+7.755e+03	+1.091e+04	+0.799
3.800	+1.574e+03	+8.088e+03	+1.015e+04	+0.837
3.900	+1.393e+03	+8.728e+03	+1.040e+04	+0.862
4.000	+3.189e+03	+7.328e+03	+9.783e+03	+0.697
4.100	+2.601e+03	+8.039e+03	+9.943e+03	+0.756
4.200	+3.647e+01	+7.598e+03	+8.752e+03	+0.995
4.300	+2.317e+03	+7.850e+03	+1.003e+04	+0.772
4.400	+1.578e+03	+7.550e+03	+8.766e+03	+0.827
4.500	+1.156e+03	+8.833e+03	+9.529e+03	+0.884
4.600	+2.277e+03	+8.485e+03	+9.510e+03	+0.788
4.700	+1.176e+03	+8.344e+03	+1.059e+04	+0.876
4.800	+2.361e+03	+7.268e+03	+1.052e+04	+0.755
4.900	+1.770e+03	+7.403e+03	+1.075e+04	+0.807
5.000	+3.269e+03	+8.281e+03	+8.796e+03	+0.717
5.100	+2.374e+03	+8.697e+03	+9.725e+03	+0.786
5.200	+4.489e+03	+5.870e+03	+9.046e+03	+0.567
5.300	+8.026e+03	+2.142e+03	+1.088e+04	+0.211
5.400	+6.523e+03	+2.032e+03	+9.484e+03	+0.238
5.500	+7.651e+03	+1.897e+03	+1.038e+04	+0.199
5.600	+5.941e+03	+3.364e+03	+1.020e+04	+0.362
5.700	+7.490e+03	+2.792e+03	+9.313e+03	+0.272
5.800	+7.422e+03	+1.177e+03	+9.099e+03	+0.137
5.900	+7.225e+03	+2.481e+03	+1.092e+04	+0.256
6.000	+6.824e+03	+2.272e+03	+1.097e+04	+0.250
6.100	+8.555e+03	+2.807e+03	+9.152e+03	+0.247
6.200	+7.226e+03	+2.384e+03	+1.025e+04	+0.248
6.300	+8.587e+03	+2.357e+03	+9.613e+03	+0.215
6.400	+6.514e+03	+2.589e+03	+8.982e+03	+0.284
6.500	+7.567e+03	+3.050e+03	+1.073e+04	+0.287
6.600	+5.820e+03	+3.245e+03	+1.009e+04	+0.358
6.700	+9.166e+03	+2.723e+03	+1.089e+04	+0.229
6.800	+7.105e+03	+1.727e+03	+8.945e+03	+0.196
6.900	+8.282e+03	+1.595e+03	+1.103e+04	+0.162
7.000	+7.961e+03	+2.068e+03	+9.476e+03	+0.206
7.100	+7.774e+03	+2.298e+03	+9.835e+03	+0.228
7.200	+6.856e+03	+3.038e+02	+9.694e+03	+0.042
7.300	+6.612e+03	+2.066e+03	+8.816e+03	+0.238
7.400	+6.076e+03	+3.615e+03	+9.831e+03	+0.373
7.500	+6.403e+03	+2.594e+03	+1.127e+04	+0.288
7.600	+7.127e+03	+2.196e+03	+1.022e+04	+0.236
7.700	+5.952e+03	+1.176e+03	+9.308e+03	+0.165
7.800	+7.732e+03	+1.485e+03	+1.089e+04	+0.161
7.900	+6.535e+03	+2.426e+03	+9.034e+03	+0.271
8.000	+7.548e+03	+1.979e+03	+1.118e+04	+0.208
8.100	+7.495e+03	+2.088e+03	+1.061e+04	+0.218
8.200	+6.564e+03	+2.982e+03	+1.018e+04	+0.312
8.300	+8.097e+03	+2.744e+03	+1.008e+04	+0.253
8.400	+6.510e+03	+2.167e+03	+1.023e+04	+0.250
8.500	+8.534e+03	+2.750e+03	+1.031e+04	+0.244
8.600	+6.827e+03	+2.981e+03	+9.899e+03	+0.304
8.700	+8.831e+03	+3.637e+03	+1.002e+04	+0.292
8.800	+7.208e+03	+2.107e+03	+1.015e+04	+0.226
8.900	+7.981e+03	+1.665e+03	+9.910e+03	+0.173
9.000	+7.238e+03	+2.643e+03	+1.010e+04	+0.267
9.100	+7.283e+03	+2.995e+03	+9.372e+03	+0.291
9.200	+8.643e+03	+2.481e+03	+1.025e+04	+0.223
9.300	+7.986e+03	+3.113e+03	+1.063e+04	+0.280
9.400	+7.098e+03	+2.532e+03	+1.020e+04	+0.263
9.500	+7.936e+03	+1.731e+03	+9.868e+03	+0.179
9.600	+6.595e+03	+1.600e+03	+1.035e+04	+0.195
9.700	+8.657e+03	+2.613e+03	+1.064e+04	+0.232
9.800	+7.989e+03	+2.394e+03	+9.329e+03	+0.231
9.900	+7.660e+03	+2.120e+03	+9.176e+03	+0.217
10.000	+7.321e+03	+1.106e+03	+1.011e+04	+0.131
10.100	+7.332e+03	+2.258e+03	+9.834e+03	+0.235
10.200	+6.467e+03	+2.498e+03	+9.322e+03	+0.279
10.300	+7.963e+03	+2.497e+03	+9.951e+03	+0.239
10.400	+8.312e+03	+2.952e+03	+9.812e+03	+0.262
10.500	+7.390e+03	+3.270e+03	+1.046e+04	+0.307
10.600	+7.342e+03	+1.891e+03	+9.639e+03	+0.205
10.700	+8.969e+03	+2.387e+03	+1.037e+04	+0.210
10.800	+7.831e+03	+3.351e+03	+9.494e+03	+0.300
10.900	+7.496e+03	+2.739e+03	+1.041e+04	+0.268
11.000	+7.029e+03	+1.297e+03	+1.020e+04	+0.156
11.100	+7.883e+03	+1.286e+03	+1.092e+04	+0.140
11.200	+6.936e+03	+2.127e+03	+1.055e+04	+0.235
11.300	+6.724e+03	+2.141e+03	+9.942e+03	+0.242
11.400	+6.477e+03	+2.340e+03	+1.045e+04	+0.265
11.500	+7.659e+03	+2.168e+03	+9.277e+03	+0.221
11.600	+8.226e+03	+3.657e+03	+1.023e+04	+0.308
11.700	+7.635e+03	+2.375e+03	+1.163e+04	+0.237
11.800	+6.803e+03	+3.060e+03	+1.043e+04	+0.310
11.900	+7.486e+03	+2.725e+03	+1.039e+04	+0.267
12.000	+8.325e+03	+3.410e+03	+9.449e+03	+0.291
12.100	+7.315e+03	+1.882e+03	+8.763e+03	+0.205
12.200	+8.264e+03	+2.020e+03	+1.031e+04	+0.196
12.300	+7.725e+03	+2.413e+03	+8.599e+03	+0.238
12.400	+7.675e+03	+2.735e+03	+1.068e+04	+0.263
12.500	+8.949e+03	+2.648e+03	+1.074e+04	+0.228
12.600	+8.380e+03	+2.821e+03	+1.018e+04	+0.252
12.700	+6.707e+03	+2.471e+03	+1.098e+04	+0.269
12.800	+7.704e+03	+3.388e+03	+1.024e+04	+0.305
12.900	+7.573e+03	+2.630e+03	+1.104e+04	+0.258
13.000	+6.835e+03	+2.720e+03	+1.055e+04	+0.285
13.100	+6.139e+03	+3.596e+03	+9.999e+03	+0.369
