%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+2.170e+00
2	2	+2.170e+00	+6.779e+00
1	1	+8.949e+00	+1.200e+01
2	2	+2.095e+01	+6.738e+00
1	1	+2.769e+01	+5.845e+00
3	3	+3.354e+01	+1.053e+01
1	1	+4.407e+01	+1.762e+00
3	3	+4.583e+01	+5.162e+00
2	2	+5.099e+01	+1.049e+00
1	1	+5.204e+01	+1.461e+00
2	2	+5.350e+01	+1.554e+00
1	1	+5.506e+01	+8.020e+00
3	3	+6.308e+01	+1.689e+01
1	1	+7.997e+01	+3.117e+00
2	2	+8.308e+01	+6.327e+00
1	1	+8.941e+01	+5.996e-01
3	3	+9.001e+01	+4.747e+00
2	2	+9.476e+01	+1.847e+00
1	1	+9.660e+01	+9.127e+00
2	2	+1.057e+02	+2.352e+00
1	1	+1.081e+02	+4.197e+00
2	2	+1.123e+02	+5.205e+00
1	1	+1.175e+02	+4.838e-01
3	3	+1.180e+02	+9.003e+00
2	2	+1.270e+02	+5.209e+00
1	1	+1.322e+02	+9.634e+00
2	2	+1.418e+02	+2.359e+01
1	1	+1.654e+02	+1.609e+01
2	2	+1.815e+02	+4.871e+00
1	1	+1.864e+02	+2.328e-01
3	3	+1.866e+02	+6.740e+00
2	2	+1.933e+02	+1.141e+01
1	1	+2.047e+02	+3.924e+00
3	3	+2.087e+02	+1.140e+01
1	1	+2.201e+02	+5.095e+00
2	2	+2.252e+02	+6.640e+00
1	1	+2.318e+02	+5.082e+00
2	2	+2.369e+02	+1.558e+01
1	1	+2.525e+02	+3.018e+01
2	2	+2.827e+02	+6.125e-01
1	1	+2.833e+02	+7.696e+00
2	2	+2.910e+02	+2.853e+00
1	1	+2.938e+02	+4.697e+00
2	2	+2.985e+02	+4.117e+00
1	1	+3.026e+02	+3.514e+00
3	3	+3.061e+02	+1.829e+01
2	2	+3.244e+02	+8.444e-02
1	1	+3.245e+02	+1.931e+00
3	3	+3.264e+02	+4.686e-01
2	2	+3.269e+02	+9.030e-02
1	1	+3.270e+02	+4.673e+00
3	3	+3.317e+02	+1.566e+01
2	2	+3.473e+02	+1.041e+00
1	1	+3.484e+02	+5.349e+00
2	2	+3.537e+02	+7.974e+00
1	1	+3.617e+02	+1.658e+00
2	2	+3.634e+02	+4.719e+00
1	1	+3.681e+02	+9.642e+00
2	2	+3.777e+02	+5.874e+00
1	1	+3.836e+02	+1.768e+00
2	2	+3.854e+02	+3.335e+00
1	1	+3.887e+02	+9.574e+00
3	3	+3.983e+02	+6.988e+00
1	1	+4.053e+02	+6.731e-01
3	3	+4.059e+02	+3.399e+00
2	2	+4.093e+02	+1.617e+01
1	1	+4.255e+02	+2.454e+00
2	2	+4.280e+02	+2.924e+00
1	1	+4.309e+02	+2.710e+00
2	2	+4.336e+02	+4.492e-02
1	1	+4.336e+02	+9.853e+00
3	3	+4.435e+02	+1.791e+01
1	1	+4.614e+02	+1.133e+01
3	3	+4.727e+02	+3.117e+00
2	2	+4.758e+02	+6.645e-03
1	1	+4.759e+02	+7.355e+00
2	2	+4.832e+02	+8.179e+00
1	1	+4.914e+02	+4.518e+00
3	3	+4.959e+02	+4.092e+00
0	0	+5.000e+02	+Inf
