%state	deg. state	t_start (s)	t_dwell (s)
3	3	+0.000e+00	+2.322e+01
2	2	+2.322e+01	+1.318e+01
1	1	+3.641e+01	+3.544e+00
3	3	+3.995e+01	+5.315e+00
2	2	+4.526e+01	+1.008e+01
1	1	+5.535e+01	+8.666e+00
3	3	+6.401e+01	+1.392e+01
2	2	+7.794e+01	+4.273e+00
1	1	+8.221e+01	+2.936e-01
2	2	+8.251e+01	+1.304e-01
1	1	+8.264e+01	+4.312e+00
3	3	+8.695e+01	+1.698e+01
2	2	+1.039e+02	+1.322e+01
1	1	+1.171e+02	+8.304e+00
2	2	+1.255e+02	+1.225e+00
1	1	+1.267e+02	+1.007e+01
2	2	+1.367e+02	+6.903e+00
1	1	+1.437e+02	+9.041e+00
3	3	+1.527e+02	+1.648e+01
2	2	+1.692e+02	+1.885e-01
1	1	+1.694e+02	+4.108e+00
2	2	+1.735e+02	+4.332e+00
1	1	+1.778e+02	+3.947e-01
2	2	+1.782e+02	+3.109e+00
1	1	+1.813e+02	+3.579e+00
2	2	+1.849e+02	+9.584e+00
1	1	+1.945e+02	+4.071e+00
3	3	+1.985e+02	+5.395e+00
2	2	+2.039e+02	+8.517e+00
1	1	+2.125e+02	+5.241e+00
3	3	+2.177e+02	+1.309e+01
2	2	+2.308e+02	+2.976e-01
1	1	+2.311e+02	+4.917e+00
3	3	+2.360e+02	+7.297e+00
1	1	+2.433e+02	+1.382e+00
3	3	+2.447e+02	+8.485e+00
1	1	+2.532e+02	+3.266e+00
3	3	+2.564e+02	+1.920e+01
2	2	+2.756e+02	+4.090e+00
1	1	+2.797e+02	+2.192e+01
2	2	+3.016e+02	+1.177e+01
1	1	+3.134e+02	+7.327e-01
3	3	+3.141e+02	+9.105e-02
1	1	+3.142e+02	+1.844e+00
3	3	+3.161e+02	+5.533e+00
2	2	+3.216e+02	+1.279e+01
1	1	+3.344e+02	+5.177e+00
2	2	+3.396e+02	+6.620e+00
1	1	+3.462e+02	+1.267e+01
2	2	+3.589e+02	+3.349e-01
1	1	+3.592e+02	+3.627e+00
2	2	+3.628e+02	+1.822e-01
1	1	+3.630e+02	+2.638e+00
2	2	+3.656e+02	+2.949e+00
1	1	+3.686e+02	+2.961e+01
2	2	+3.982e+02	+4.467e+00
1	1	+4.027e+02	+4.740e-01
2	2	+4.031e+02	+2.322e-01
1	1	+4.034e+02	+3.393e+00
3	3	+4.068e+02	+6.318e+00
2	2	+4.131e+02	+3.575e-01
1	1	+4.134e+02	+1.089e+01
2	2	+4.243e+02	+7.720e-01
1	1	+4.251e+02	+4.561e+00
2	2	+4.297e+02	+1.052e+00
1	1	+4.307e+02	+6.884e+00
3	3	+4.376e+02	+8.987e-01
2	2	+4.385e+02	+2.353e+00
1	1	+4.408e+02	+1.070e+00
2	2	+4.419e+02	+3.251e-02
1	1	+4.419e+02	+9.198e+00
3	3	+4.511e+02	+2.776e-02
2	2	+4.512e+02	+7.550e+00
1	1	+4.587e+02	+2.304e+00
2	2	+4.610e+02	+2.801e-01
1	1	+4.613e+02	+3.073e+00
3	3	+4.644e+02	+1.187e+01
2	2	+4.762e+02	+1.267e+00
1	1	+4.775e+02	+2.355e+00
3	3	+4.799e+02	+2.013e+01
0	0	+5.000e+02	+Inf
