%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+3.308e+02	+9.858e+03	+1.057e+04	+0.968
0.100	+1.034e+03	+7.875e+03	+1.063e+04	+0.884
0.200	+2.077e+03	+7.492e+03	+1.069e+04	+0.783
0.300	+2.712e+03	+8.448e+03	+9.944e+03	+0.757
0.400	+1.766e+03	+7.870e+03	+8.717e+03	+0.817
0.500	+1.320e+03	+7.683e+03	+9.957e+03	+0.853
0.600	+2.269e+03	+7.433e+03	+1.011e+04	+0.766
0.700	+2.049e+03	+8.425e+03	+9.667e+03	+0.804
0.800	+2.570e+03	+7.723e+03	+9.821e+03	+0.750
0.900	+2.276e+03	+7.870e+03	+9.682e+03	+0.776
1.000	+3.210e+03	+8.027e+03	+8.897e+03	+0.714
1.100	+2.971e+03	+8.117e+03	+9.273e+03	+0.732
1.200	+5.181e+02	+7.876e+03	+1.063e+04	+0.938
1.300	+1.441e+03	+6.367e+03	+9.667e+03	+0.815
1.400	+1.465e+03	+8.503e+03	+9.792e+03	+0.853
1.500	+1.712e+03	+7.527e+03	+1.049e+04	+0.815
1.600	+1.693e+03	+7.803e+03	+1.102e+04	+0.822
1.700	+1.528e+03	+8.045e+03	+1.085e+04	+0.840
1.800	+2.917e+03	+8.426e+03	+1.021e+04	+0.743
1.900	+1.770e+03	+8.596e+03	+1.042e+04	+0.829
2.000	+7.816e+02	+8.531e+03	+1.080e+04	+0.916
2.100	+1.953e+03	+7.029e+03	+9.929e+03	+0.783
2.200	+1.623e+03	+7.938e+03	+9.452e+03	+0.830
2.300	+2.909e+03	+8.987e+03	+1.060e+04	+0.755
2.400	+1.686e+03	+8.772e+03	+9.922e+03	+0.839
2.500	+1.472e+03	+8.283e+03	+1.024e+04	+0.849
2.600	+2.816e+03	+7.704e+03	+1.004e+04	+0.732
2.700	+2.350e+03	+7.605e+03	+1.080e+04	+0.764
2.800	+1.880e+03	+8.929e+03	+9.576e+03	+0.826
2.900	+2.408e+03	+8.107e+03	+9.408e+03	+0.771
3.000	+2.361e+03	+7.950e+03	+9.577e+03	+0.771
3.100	+2.227e+03	+8.895e+03	+9.951e+03	+0.800
3.200	+3.120e+03	+8.608e+03	+9.229e+03	+0.734
3.300	+2.380e+03	+9.042e+03	+9.142e+03	+0.792
3.400	+1.937e+03	+7.309e+03	+1.072e+04	+0.791
3.500	+8.069e+02	+8.159e+03	+9.420e+03	+0.910
3.600	-1.539e+02	+8.011e+03	+9.254e+03	+1.020
3.700	+3.211e+03	+8.910e+03	+9.432e+03	+0.735
3.800	+1.219e+03	+7.251e+03	+1.044e+04	+0.856
3.900	+1.225e+03	+8.457e+03	+9.629e+03	+0.873
4.000	+2.254e+03	+8.735e+03	+1.084e+04	+0.795
4.100	+3.252e+03	+7.967e+03	+8.888e+03	+0.710
4.200	+2.568e+03	+7.811e+03	+9.435e+03	+0.753
4.300	+2.613e+03	+9.102e+03	+1.017e+04	+0.777
4.400	+1.463e+03	+8.526e+03	+1.017e+04	+0.854
4.500	+1.642e+03	+8.518e+03	+1.124e+04	+0.838
4.600	+3.150e+03	+6.958e+03	+9.329e+03	+0.688
4.700	+2.160e+03	+8.692e+03	+1.039e+04	+0.801
4.800	+2.420e+03	+9.029e+03	+1.045e+04	+0.789
4.900	+1.453e+03	+8.804e+03	+9.641e+03	+0.858
5.000	+1.968e+03	+7.237e+03	+1.143e+04	+0.786
5.100	+1.720e+03	+8.323e+03	+1.099e+04	+0.829
5.200	+4.273e+02	+7.947e+03	+9.268e+03	+0.949
5.300	+3.348e+03	+9.571e+03	+1.035e+04	+0.741
5.400	+2.537e+03	+6.534e+03	+9.586e+03	+0.720
5.500	+1.371e+03	+7.308e+03	+9.459e+03	+0.842
5.600	+4.758e+02	+7.513e+03	+1.121e+04	+0.940
5.700	+1.974e+03	+6.815e+03	+1.056e+04	+0.775
5.800	+1.964e+03	+7.503e+03	+1.015e+04	+0.793
5.900	+8.137e+02	+6.995e+03	+9.374e+03	+0.896
6.000	+1.089e+03	+6.904e+03	+1.012e+04	+0.864
6.100	+2.180e+03	+8.258e+03	+9.842e+03	+0.791
6.200	+2.434e+03	+7.214e+03	+9.657e+03	+0.748
6.300	+3.174e+03	+6.753e+03	+9.543e+03	+0.680
6.400	+1.853e+03	+7.427e+03	+1.053e+04	+0.800
6.500	+1.195e+03	+7.885e+03	+1.028e+04	+0.868
6.600	+2.327e+03	+8.501e+03	+1.054e+04	+0.785
6.700	+2.260e+03	+7.850e+03	+1.020e+04	+0.776
6.800	+7.011e+02	+8.033e+03	+9.025e+03	+0.920
6.900	+1.356e+03	+7.960e+03	+1.064e+04	+0.854
7.000	+1.467e+03	+6.959e+03	+1.012e+04	+0.826
7.100	+1.494e+03	+7.628e+03	+9.140e+03	+0.836
7.200	+2.691e+03	+8.638e+03	+9.525e+03	+0.762
7.300	+2.592e+03	+9.205e+03	+1.021e+04	+0.780
7.400	+2.345e+03	+8.277e+03	+9.344e+03	+0.779
7.500	+2.489e+03	+1.017e+04	+1.075e+04	+0.803
7.600	+1.598e+03	+8.876e+03	+9.751e+03	+0.847
7.700	+1.654e+03	+7.352e+03	+8.760e+03	+0.816
7.800	+1.856e+03	+7.905e+03	+1.078e+04	+0.810
7.900	+1.439e+03	+8.606e+03	+1.035e+04	+0.857
8.000	+2.071e+03	+7.748e+03	+1.029e+04	+0.789
8.100	+2.671e+03	+8.589e+03	+9.088e+03	+0.763
8.200	+1.281e+03	+8.167e+03	+8.763e+03	+0.864
8.300	+2.642e+03	+8.718e+03	+1.016e+04	+0.767
8.400	+2.746e+03	+8.320e+03	+1.034e+04	+0.752
8.500	+5.861e+02	+8.411e+03	+1.009e+04	+0.935
8.600	+2.373e+03	+7.999e+03	+1.006e+04	+0.771
8.700	+2.523e+03	+8.561e+03	+9.548e+03	+0.772
8.800	+5.532e+02	+8.950e+03	+1.048e+04	+0.942
8.900	+1.624e+03	+9.539e+03	+1.101e+04	+0.855
9.000	+2.252e+03	+9.157e+03	+1.030e+04	+0.803
9.100	+2.392e+03	+8.137e+03	+9.630e+03	+0.773
9.200	+4.437e+03	+5.986e+03	+1.116e+04	+0.574
9.300	+6.904e+03	+2.825e+03	+1.075e+04	+0.290
9.400	+5.917e+03	+2.126e+03	+1.008e+04	+0.264
9.500	+7.204e+03	+3.474e+03	+9.681e+03	+0.325
9.600	+7.825e+03	+3.250e+03	+9.285e+03	+0.293
9.700	+7.753e+03	+3.003e+03	+1.046e+04	+0.279
9.800	+6.342e+03	+3.235e+03	+1.022e+04	+0.338
9.900	+7.319e+03	+3.325e+03	+1.075e+04	+0.312
10.000	+7.564e+03	+2.129e+03	+8.844e+03	+0.220
10.100	+6.644e+03	+3.427e+03	+1.107e+04	+0.340
10.200	+7.996e+03	+2.481e+03	+1.047e+04	+0.237
10.300	+8.107e+03	+3.890e+03	+1.105e+04	+0.324
10.400	+7.217e+03	+3.462e+03	+9.080e+03	+0.324
10.500	+6.960e+03	+4.287e+03	+8.722e+03	+0.381
10.600	+8.362e+03	+2.748e+03	+9.511e+03	+0.247
10.700	+8.306e+03	+2.959e+03	+1.084e+04	+0.263
10.800	+7.653e+03	+4.079e+03	+9.627e+03	+0.348
10.900	+7.066e+03	+2.338e+03	+8.986e+03	+0.249
11.000	+7.330e+03	+2.537e+03	+9.206e+03	+0.257
11.100	+7.246e+03	+2.140e+03	+1.019e+04	+0.228
11.200	+6.657e+03	+2.630e+03	+8.805e+03	+0.283
11.300	+7.114e+03	+2.981e+03	+1.042e+04	+0.295
11.400	+8.626e+03	+3.346e+03	+1.074e+04	+0.279
11.500	+7.198e+03	+3.428e+03	+9.829e+03	+0.323
11.600	+6.525e+03	+4.424e+03	+9.717e+03	+0.404
11.700	+5.028e+03	+4.113e+03	+8.862e+03	+0.450
11.800	+4.833e+03	+5.036e+03	+9.823e+03	+0.510
11.900	+4.662e+03	+5.586e+03	+9.871e+03	+0.545
12.000	+4.389e+03	+4.968e+03	+1.076e+04	+0.531
12.100	+4.664e+03	+4.596e+03	+1.119e+04	+0.496
12.200	+4.745e+03	+4.410e+03	+1.082e+04	+0.482
12.300	+5.373e+03	+5.515e+03	+8.792e+03	+0.507
12.400	+5.496e+03	+5.695e+03	+1.027e+04	+0.509
12.500	+5.204e+03	+3.929e+03	+9.879e+03	+0.430
12.600	+4.613e+03	+4.194e+03	+1.059e+04	+0.476
12.700	+4.653e+03	+5.163e+03	+9.856e+03	+0.526
12.800	+5.536e+03	+4.705e+03	+9.427e+03	+0.459
12.900	+5.548e+03	+4.310e+03	+9.706e+03	+0.437
13.000	+4.586e+03	+4.020e+03	+1.017e+04	+0.467
13.100	+5.880e+03	+3.425e+03	+1.011e+04	+0.368
13.200	+3.140e+03	+6.020e+03	+1.032e+04	+0.657
13.300	+4.934e+03	+5.109e+03	+1.121e+04	+0.509
13.400	+5.412e+03	+5.393e+03	+1.122e+04	+0.499
13.500	+4.067e+03	+4.848e+03	+9.149e+03	+0.544
13.600	+6.219e+03	+3.377e+03	+9.215e+03	+0.352
13.700	+5.545e+03	+5.023e+03	+1.120e+04	+0.475
13.800	+5.297e+03	+4.668e+03	+9.764e+03	+0.468
13.900	+5.163e+03	+4.787e+03	+1.027e+04	+0.481
14.000	+5.731e+03	+5.119e+03	+9.863e+03	+0.472
14.100	+5.362e+03	+5.016e+03	+1.081e+04	+0.483
14.200	+6.075e+03	+4.319e+03	+1.023e+04	+0.416
14.300	+4.612e+03	+4.273e+03	+9.853e+03	+0.481
14.400	+5.948e+03	+3.195e+03	+8.895e+03	+0.349
14.500	+5.462e+03	+4.873e+03	+1.059e+04	+0.472
14.600	+5.375e+03	+5.490e+03	+9.463e+03	+0.505
14.700	+6.109e+03	+4.878e+03	+9.625e+03	+0.444
14.800	+4.965e+03	+5.123e+03	+1.021e+04	+0.508
14.900	+5.150e+03	+4.732e+03	+9.035e+03	+0.479
15.000	+4.999e+03	+4.070e+03	+9.555e+03	+0.449
15.100	+5.270e+03	+4.698e+03	+9.983e+03	+0.471
15.200	+3.948e+03	+5.101e+03	+9.705e+03	+0.564
15.300	+5.339e+03	+5.498e+03	+9.609e+03	+0.507
15.400	+5.093e+03	+4.822e+03	+1.077e+04	+0.486
15.500	+4.426e+03	+6.163e+03	+9.954e+03	+0.582
15.600	+6.676e+03	+5.698e+03	+1.083e+04	+0.460
15.700	+4.587e+03	+4.849e+03	+9.868e+03	+0.514
15.800	+6.052e+03	+6.361e+03	+1.037e+04	+0.512
15.900	+5.068e+03	+4.717e+03	+1.107e+04	+0.482
16.000	+6.044e+03	+5.857e+03	+9.497e+03	+0.492
16.100	+5.523e+03	+4.859e+03	+1.039e+04	+0.468
16.200	+5.534e+03	+5.739e+03	+9.504e+03	+0.509
16.300	+4.325e+03	+5.142e+03	+8.732e+03	+0.543
16.400	+4.826e+03	+5.813e+03	+1.022e+04	+0.546
16.500	+5.271e+03	+5.243e+03	+1.057e+04	+0.499
16.600	+5.961e+03	+5.246e+03	+9.643e+03	+0.468
16.700	+5.057e+03	+5.115e+03	+1.082e+04	+0.503
16.800	+5.256e+03	+3.612e+03	+1.156e+04	+0.407
16.900	+4.294e+03	+5.111e+03	+1.063e+04	+0.543
17.000	+4.027e+03	+4.285e+03	+9.275e+03	+0.516
17.100	+4.992e+03	+4.780e+03	+9.728e+03	+0.489
17.200	+3.806e+03	+5.967e+03	+1.061e+04	+0.611
17.300	+4.515e+03	+4.515e+03	+1.112e+04	+0.500
17.400	+5.394e+03	+4.348e+03	+9.555e+03	+0.446
17.500	+5.109e+03	+5.779e+03	+9.647e+03	+0.531
17.600	+5.058e+03	+5.215e+03	+1.043e+04	+0.508
17.700	+4.539e+03	+4.722e+03	+1.013e+04	+0.510
17.800	+4.413e+03	+3.835e+03	+1.043e+04	+0.465
17.900	+4.976e+03	+4.604e+03	+9.590e+03	+0.481
18.000	+4.346e+03	+4.416e+03	+8.161e+03	+0.504
18.100	+4.966e+03	+6.339e+03	+1.000e+04	+0.561
18.200	+3.567e+03	+4.501e+03	+1.031e+04	+0.558
18.300	+5.839e+03	+4.592e+03	+9.441e+03	+0.440
18.400	+4.807e+03	+5.061e+03	+9.842e+03	+0.513
18.500	+4.198e+03	+4.327e+03	+1.082e+04	+0.508
18.600	+5.314e+03	+5.049e+03	+1.143e+04	+0.487
18.700	+4.611e+03	+4.823e+03	+8.766e+03	+0.511
18.800	+5.472e+03	+4.374e+03	+9.149e+03	+0.444
18.900	+4.828e+03	+3.925e+03	+1.031e+04	+0.448
19.000	+5.632e+03	+4.392e+03	+9.701e+03	+0.438
19.100	+4.442e+03	+4.657e+03	+9.134e+03	+0.512
19.200	+5.135e+03	+4.219e+03	+9.158e+03	+0.451
19.300	+4.917e+03	+5.139e+03	+9.764e+03	+0.511
19.400	+3.842e+03	+5.219e+03	+9.896e+03	+0.576
19.500	+4.207e+03	+4.798e+03	+9.840e+03	+0.533
19.600	+5.564e+03	+4.852e+03	+1.013e+04	+0.466
19.700	+5.221e+03	+5.960e+03	+1.058e+04	+0.533
19.800	+4.600e+03	+4.820e+03	+8.558e+03	+0.512
19.900	+4.983e+03	+4.737e+03	+1.137e+04	+0.487
20.000	+4.461e+03	+4.791e+03	+9.854e+03	+0.518
20.100	+3.997e+03	+5.062e+03	+9.447e+03	+0.559
20.200	+4.980e+03	+4.066e+03	+9.903e+03	+0.449
20.300	+5.896e+03	+6.413e+03	+9.506e+03	+0.521
20.400	+5.227e+03	+3.302e+03	+9.754e+03	+0.387
20.500	+5.541e+03	+5.397e+03	+9.997e+03	+0.493
20.600	+4.942e+03	+4.827e+03	+1.000e+04	+0.494
20.700	+4.736e+03	+4.536e+03	+1.028e+04	+0.489
20.800	+5.769e+03	+5.707e+03	+9.736e+03	+0.497
20.900	+5.108e+03	+5.226e+03	+1.155e+04	+0.506
21.000	+5.801e+03	+3.859e+03	+1.073e+04	+0.399
21.100	+6.126e+03	+4.642e+03	+9.919e+03	+0.431
21.200	+4.767e+03	+4.450e+03	+1.004e+04	+0.483
21.300	+5.470e+03	+4.960e+03	+1.034e+04	+0.476
21.400	+3.730e+03	+3.305e+03	+1.038e+04	+0.470
21.500	+5.107e+03	+4.761e+03	+9.879e+03	+0.482
21.600	+6.261e+03	+4.250e+03	+1.012e+04	+0.404
21.700	+6.922e+03	+2.150e+03	+9.629e+03	+0.237
21.800	+7.444e+03	+2.933e+03	+9.380e+03	+0.283
21.900	+7.989e+03	+3.708e+03	+1.069e+04	+0.317
22.000	+7.013e+03	+2.264e+03	+8.709e+03	+0.244
22.100	+6.888e+03	+3.095e+03	+1.067e+04	+0.310
22.200	+7.887e+03	+2.139e+03	+8.922e+03	+0.213
