%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.823e+03	+3.237e+03	+9.860e+03	+0.322
0.100	+7.257e+03	+1.679e+03	+9.794e+03	+0.188
0.200	+8.080e+03	+3.055e+03	+1.007e+04	+0.274
0.300	+7.251e+03	+3.102e+03	+9.538e+03	+0.300
0.400	+7.052e+03	+1.881e+03	+9.275e+03	+0.211
0.500	+7.754e+03	+3.631e+03	+1.093e+04	+0.319
0.600	+2.785e+03	+7.276e+03	+1.009e+04	+0.723
0.700	+2.051e+03	+6.998e+03	+1.051e+04	+0.773
0.800	+1.018e+03	+9.230e+03	+1.033e+04	+0.901
0.900	+2.255e+03	+9.321e+03	+9.447e+03	+0.805
1.000	+3.177e+03	+8.534e+03	+1.043e+04	+0.729
1.100	+3.234e+03	+8.428e+03	+1.034e+04	+0.723
1.200	+1.383e+03	+7.679e+03	+9.548e+03	+0.847
1.300	+2.163e+03	+8.884e+03	+1.019e+04	+0.804
1.400	+2.136e+03	+8.110e+03	+1.088e+04	+0.792
1.500	+1.153e+03	+8.634e+03	+1.017e+04	+0.882
1.600	+2.266e+03	+8.249e+03	+9.988e+03	+0.784
1.700	+1.768e+03	+7.945e+03	+1.071e+04	+0.818
1.800	+1.467e+03	+8.877e+03	+9.305e+03	+0.858
1.900	+2.234e+03	+8.756e+03	+1.084e+04	+0.797
2.000	+2.069e+03	+8.171e+03	+1.006e+04	+0.798
2.100	+2.268e+03	+8.001e+03	+1.049e+04	+0.779
2.200	+9.851e+02	+7.242e+03	+1.033e+04	+0.880
2.300	+1.719e+03	+7.566e+03	+1.040e+04	+0.815
2.400	+2.312e+03	+7.527e+03	+1.098e+04	+0.765
2.500	+2.262e+03	+8.377e+03	+1.016e+04	+0.787
2.600	+1.729e+03	+8.604e+03	+9.121e+03	+0.833
2.700	+2.172e+03	+7.724e+03	+1.100e+04	+0.780
2.800	+5.251e+02	+8.300e+03	+1.101e+04	+0.941
2.900	+2.273e+03	+8.024e+03	+1.063e+04	+0.779
3.000	+2.648e+03	+7.728e+03	+1.036e+04	+0.745
3.100	+1.901e+03	+8.118e+03	+8.261e+03	+0.810
3.200	+2.610e+03	+6.908e+03	+9.918e+03	+0.726
3.300	+1.580e+03	+7.058e+03	+9.393e+03	+0.817
